time,open,high,low,close,volume
2022-01-12 07:00:00,16.67,16.67,16.67,16.67,462700
2022-01-13 07:00:00,17.8,17.8,17.8,17.8,61000
2022-01-14 07:00:00,19.03,19.03,16.57,16.57,320600
2022-01-17 07:00:00,15.44,15.44,15.44,15.44,3700
2022-01-18 07:00:00,14.36,14.36,14.36,14.36,300
2022-01-19 07:00:00,13.38,13.38,13.38,13.38,800
2022-01-20 07:00:00,12.47,12.47,12.47,12.47,2300
2022-01-21 07:00:00,11.62,11.62,11.62,11.62,5300
2022-01-24 07:00:00,10.83,12.31,10.83,11.68,228100
2022-01-25 07:00:00,11.68,12.47,11.24,12.25,144700
2022-01-26 07:00:00,11.81,12.63,11.49,11.74,105600
2022-01-27 07:00:00,11.36,11.81,10.98,11.74,163200
2022-01-28 07:00:00,11.62,12.0,11.36,12.0,141000
2022-02-07 07:00:00,12.06,12.37,11.81,12.12,85900
2022-02-08 07:00:00,12.18,12.18,11.74,12.12,124800
2022-02-09 07:00:00,12.0,12.18,11.74,11.74,110400
2022-02-10 07:00:00,11.81,12.06,11.71,11.87,107700
2022-02-11 07:00:00,11.87,12.06,11.62,11.87,71400
2022-02-14 07:00:00,11.87,11.87,11.68,11.87,44200
2022-02-15 07:00:00,11.87,11.87,11.62,11.68,69000
2022-02-16 07:00:00,11.74,11.74,11.05,11.55,71400
2022-02-17 07:00:00,11.49,11.81,11.49,11.81,78100
2022-02-18 07:00:00,11.81,11.87,11.62,11.77,75900
2022-02-21 07:00:00,11.68,12.06,11.68,11.87,81200
2022-02-22 07:00:00,11.93,12.06,11.74,11.9,97200
2022-02-23 07:00:00,11.9,12.0,11.81,11.96,76800
2022-02-24 07:00:00,11.93,11.93,11.68,11.87,78100
2022-02-25 07:00:00,11.93,12.06,11.87,12.06,92700
2022-02-28 07:00:00,12.18,12.88,12.18,12.88,173800
2022-03-01 07:00:00,13.26,13.76,13.07,13.76,270400
2022-03-02 07:00:00,14.08,14.39,13.73,13.86,338700
2022-03-03 07:00:00,13.73,13.86,13.2,13.45,322600
2022-03-04 07:00:00,13.38,14.02,13.2,13.73,176200
2022-03-07 07:00:00,13.73,13.95,13.38,13.64,280600
2022-03-08 07:00:00,13.57,13.76,13.38,13.6,241800
2022-03-09 07:00:00,13.64,14.55,13.51,14.55,541600
2022-03-10 07:00:00,14.77,15.28,14.58,15.02,413600
2022-03-11 07:00:00,14.74,15.09,14.52,14.71,321700
2022-03-14 07:00:00,14.71,14.96,13.92,14.27,383300
2022-03-15 07:00:00,14.27,14.52,13.92,14.52,262700
2022-03-16 07:00:00,14.52,14.96,13.95,14.9,309100
2022-03-17 07:00:00,14.84,15.15,14.52,15.15,343300
2022-03-18 07:00:00,15.02,15.4,14.71,14.9,315900
2022-03-21 07:00:00,14.9,15.15,14.55,14.9,325300
2022-03-22 07:00:00,14.84,15.59,14.65,15.09,388100
2022-03-23 07:00:00,15.02,15.4,14.84,15.28,389400
2022-03-24 07:00:00,15.28,15.54,14.22,15.05,379900
2022-03-25 07:00:00,15.01,15.87,14.75,15.74,606300
2022-03-28 07:00:00,15.67,15.8,15.01,15.77,426400
