time,open,high,low,close,volume
2022-03-08 07:00:00,12.5,12.5,12.5,12.5,10100
2022-03-09 07:00:00,14.36,14.36,14.36,14.36,100
2022-03-10 07:00:00,16.5,16.5,16.5,16.5,5009100
2022-03-11 07:00:00,18.93,18.97,16.97,17.15,2999500
2022-03-14 07:00:00,17.32,17.79,16.47,17.47,547200
2022-03-15 07:00:00,16.97,16.97,14.86,14.93,957000
2022-03-16 07:00:00,15.43,17.79,14.32,15.97,587800
2022-03-17 07:00:00,15.36,16.29,15.36,15.68,257300
2022-03-18 07:00:00,16.0,16.0,15.32,15.5,298500
2022-03-21 07:00:00,15.36,15.36,14.64,14.97,305100
2022-03-22 07:00:00,15.0,15.22,14.72,15.0,323700
2022-03-23 07:00:00,15.0,15.18,14.93,15.04,358400
2022-03-24 07:00:00,14.82,15.61,14.82,15.61,253664
2022-03-25 07:00:00,15.14,15.72,13.07,15.47,311236
2022-03-28 07:00:00,15.36,15.64,15.18,15.57,368523
2022-03-29 07:00:00,15.43,15.64,15.36,15.61,258514
2022-03-30 07:00:00,15.54,15.93,15.47,15.54,382200
2022-03-31 07:00:00,15.72,15.9,15.47,15.72,393200
2022-04-01 07:00:00,15.79,15.9,15.54,15.72,268650
2022-04-04 07:00:00,15.72,15.75,15.47,15.61,301800
2022-04-05 07:00:00,15.57,15.57,15.36,15.4,289800
2022-04-06 07:00:00,15.0,15.29,13.57,14.57,547953
2022-04-07 07:00:00,14.64,14.97,14.29,14.64,322400
2022-04-08 07:00:00,14.9,14.9,13.68,13.68,188000
2022-04-12 07:00:00,13.68,14.22,13.68,13.9,119201
2022-04-13 07:00:00,13.93,13.93,13.4,13.82,371700
2022-04-14 07:00:00,14.0,14.04,13.54,13.93,327600
2022-04-15 07:00:00,14.11,14.11,13.4,13.54,163800
2022-04-18 07:00:00,13.54,13.82,13.07,13.18,67802
2022-04-19 07:00:00,13.4,13.4,11.68,12.54,271000
2022-04-20 07:00:00,12.43,12.5,11.82,12.14,48500
2022-04-21 07:00:00,11.07,13.57,11.07,13.57,231100
2022-04-22 07:00:00,13.18,13.18,12.4,13.04,111800
