time,open,high,low,close,volume
2018-03-15 07:00:00,9.09,9.09,9.09,9.09,100
2018-05-08 07:00:00,7.79,7.79,7.79,7.79,1000
2019-08-21 07:00:00,4.73,4.73,4.73,4.73,600
2019-08-26 07:00:00,5.43,5.43,5.43,5.43,600
2019-09-10 07:00:00,5.77,5.77,5.77,5.77,2000
2019-10-04 07:00:00,5.77,5.77,5.77,5.77,24000
2019-10-09 07:00:00,5.77,5.77,5.77,5.77,16200
2019-11-27 07:00:00,6.26,6.26,6.26,6.26,2600
2020-01-21 07:00:00,5.91,5.91,5.91,5.91,700
2020-02-03 07:00:00,5.91,5.91,5.91,5.91,11200
2020-02-18 07:00:00,5.91,5.91,5.91,5.91,100
2020-03-02 07:00:00,5.91,5.91,5.91,5.91,100
2020-04-14 07:00:00,5.22,5.91,5.22,5.91,4300
2020-04-16 07:00:00,5.56,5.56,5.56,5.56,3000
2020-05-12 07:00:00,5.91,5.91,5.91,5.91,500
2020-05-18 07:00:00,5.77,5.84,5.77,5.84,1300
2020-05-19 07:00:00,5.77,5.77,5.77,5.77,400
2020-05-20 07:00:00,5.77,5.77,5.77,5.77,1000
2020-05-21 07:00:00,5.77,5.77,5.7,5.7,1100
2020-06-30 07:00:00,5.92,5.92,5.92,5.92,90100
2020-07-01 07:00:00,6.08,6.08,6.08,6.08,1800
2020-07-06 07:00:00,6.46,6.46,6.46,6.46,100
2020-07-23 07:00:00,5.92,5.92,5.92,5.92,115000
2020-08-20 07:00:00,5.92,5.92,5.92,5.92,2200
2020-08-24 07:00:00,6.08,6.08,6.08,6.08,1000
2020-09-22 07:00:00,5.7,5.7,5.32,5.32,1300
2020-09-23 07:00:00,5.62,5.62,5.62,5.62,500
2020-09-29 07:00:00,5.7,5.7,5.7,5.7,1000
2020-10-06 07:00:00,6.08,6.08,6.08,6.08,1000
2020-10-20 07:00:00,6.08,6.08,6.08,6.08,1000
2020-11-17 07:00:00,7.43,7.43,7.43,7.43,1400
2020-11-18 07:00:00,8.47,8.47,8.47,8.47,2000
2020-11-19 07:00:00,9.69,9.69,9.69,9.69,13400
2020-11-20 07:00:00,11.14,11.14,10.49,10.65,3800
2020-11-24 07:00:00,9.2,10.41,9.2,9.2,3800
2020-11-25 07:00:00,10.41,10.41,10.41,10.41,100
2020-11-27 07:00:00,10.33,10.33,8.88,8.88,900
2020-12-02 07:00:00,9.52,9.52,9.52,9.52,100
2020-12-03 07:00:00,8.15,9.52,8.15,9.52,200
2020-12-04 07:00:00,8.88,10.17,8.88,9.52,4500
