time,open,high,low,close,volume
2020-11-06 07:00:00,12.01,12.01,10.15,11.17,83500
2020-11-09 07:00:00,10.51,10.51,10.09,10.09,44400
2020-11-10 07:00:00,10.45,10.45,10.09,10.09,6600
2020-11-11 07:00:00,9.61,9.61,9.12,9.12,50900
2020-11-12 07:00:00,9.12,9.12,8.76,9.01,52900
2020-11-13 07:00:00,9.06,9.91,9.06,9.48,73300
2020-11-16 07:00:00,9.61,9.91,9.61,9.79,25800
2020-11-17 07:00:00,9.85,9.91,9.43,9.91,17200
2020-11-18 07:00:00,10.15,10.33,9.79,10.33,69700
2020-11-19 07:00:00,10.33,10.81,10.33,10.81,57700
2020-11-20 07:00:00,11.35,11.89,11.35,11.71,82600
2020-11-23 07:00:00,11.71,12.13,11.41,12.13,162000
2020-11-24 07:00:00,11.71,11.83,11.71,11.77,18600
2020-11-25 07:00:00,11.95,11.95,11.11,11.17,20300
2020-11-26 07:00:00,10.87,10.93,10.87,10.93,8700
2020-11-27 07:00:00,11.41,11.41,10.87,11.35,16700
2020-11-30 07:00:00,11.71,11.71,10.81,11.05,16500
2020-12-01 07:00:00,11.11,11.59,11.05,11.41,38900
2020-12-02 07:00:00,11.29,11.71,11.23,11.53,27900
2020-12-03 07:00:00,11.53,11.83,11.53,11.65,42100
2020-12-04 07:00:00,11.11,11.65,11.11,11.65,2000
2020-12-07 07:00:00,11.29,11.71,11.29,11.71,24300
2020-12-08 07:00:00,11.65,11.65,11.41,11.65,8100
2020-12-09 07:00:00,11.35,11.53,11.35,11.41,17800
2020-12-10 07:00:00,11.41,11.47,11.41,11.41,22500
2020-12-11 07:00:00,11.41,11.41,11.29,11.41,10500
2020-12-14 07:00:00,11.41,11.41,11.41,11.41,800
2020-12-15 07:00:00,11.35,11.35,11.23,11.23,8000
2020-12-16 07:00:00,11.17,11.59,11.17,11.41,1500
2020-12-17 07:00:00,11.29,11.35,11.17,11.17,3300
2020-12-18 07:00:00,11.29,11.41,11.29,11.41,9200
2020-12-21 07:00:00,11.41,11.41,11.17,11.41,17200
2020-12-22 07:00:00,11.29,11.41,11.29,11.41,82300
