time,open,high,low,close,volume
2018-01-08 07:00:00,9.25,9.25,9.25,9.25,3300
2018-01-09 07:00:00,10.15,10.15,10.15,10.15,100
2018-01-11 07:00:00,9.19,9.19,9.19,9.19,100
2018-01-25 07:00:00,9.67,9.67,9.67,9.67,100
2018-02-02 07:00:00,10.57,10.57,10.57,10.57,100
2018-03-16 07:00:00,9.55,11.53,9.55,9.55,300
2018-03-19 07:00:00,8.65,8.65,8.65,8.65,100
2018-03-20 07:00:00,8.65,8.65,8.65,8.65,6
2018-03-29 07:00:00,8.65,8.65,8.65,8.65,1
2018-04-02 07:00:00,9.49,9.49,9.49,9.49,100
2018-04-23 07:00:00,9.49,9.49,9.49,9.49,1000
2018-07-31 07:00:00,10.38,10.38,10.38,10.38,100
2018-09-11 07:00:00,9.43,9.43,9.43,9.43,100
2018-11-27 07:00:00,8.92,8.92,8.92,8.92,100
2019-07-24 07:00:00,9.8,9.8,9.8,9.8,100
2019-08-07 07:00:00,10.01,10.01,10.01,10.01,6400
2019-08-09 07:00:00,10.01,10.01,10.01,10.01,200
2019-08-26 07:00:00,9.53,9.53,9.53,9.53,10000
2019-09-04 07:00:00,9.53,9.53,8.85,8.85,900
2019-09-25 07:00:00,8.85,8.85,8.85,8.85,4100
2019-10-09 07:00:00,8.85,8.85,8.85,8.85,1000
2019-10-10 07:00:00,8.85,8.85,8.85,8.85,4000
2019-10-14 07:00:00,9.73,9.73,9.73,9.73,100
2019-10-16 07:00:00,10.69,10.69,10.69,10.69,100
2019-10-17 07:00:00,11.71,11.71,11.71,11.71,100
2019-11-05 07:00:00,12.87,12.87,12.87,12.87,100
2019-12-03 07:00:00,14.09,14.09,14.09,14.09,100
2020-01-13 07:00:00,12.73,12.73,12.73,12.73,6300
2020-03-19 07:00:00,12.73,12.73,12.73,12.73,22000
2020-04-10 07:00:00,12.25,12.25,12.25,12.25,5000
2020-04-13 07:00:00,11.03,11.03,11.03,11.03,100
2020-04-14 07:00:00,11.03,11.03,9.94,9.94,500
2020-04-17 07:00:00,10.89,10.89,10.89,10.89,100
2020-04-21 07:00:00,11.03,11.03,11.03,11.03,20000
2020-04-22 07:00:00,11.03,11.03,11.03,11.03,1000
2020-04-28 07:00:00,12.12,12.12,12.12,12.12,3900
2020-04-29 07:00:00,12.12,13.27,12.12,12.59,2600
2020-05-05 07:00:00,13.82,13.82,13.82,13.82,100
2020-05-06 07:00:00,14.3,14.3,13.27,13.27,200
2020-05-08 07:00:00,12.25,12.25,12.05,12.18,8700
2020-05-11 07:00:00,12.18,12.18,12.18,12.18,64
2020-05-12 07:00:00,11.05,12.79,11.05,12.79,1300
2020-05-15 07:00:00,12.11,12.11,12.11,12.11,100
2020-06-05 07:00:00,12.87,12.87,12.87,12.87,100
2020-06-12 07:00:00,12.11,12.11,12.11,12.11,200
2020-06-16 07:00:00,12.11,12.11,12.11,12.11,200
2020-07-28 07:00:00,13.17,13.17,13.17,13.17,1000
2020-07-29 07:00:00,11.88,11.88,11.88,11.88,100
2020-08-17 07:00:00,11.88,11.88,11.88,11.88,10
2020-08-18 07:00:00,11.88,11.88,11.88,11.88,30
2020-08-19 07:00:00,13.02,13.02,11.81,11.81,700
2020-08-20 07:00:00,12.87,12.87,10.97,10.97,600
2020-08-24 07:00:00,12.03,12.03,12.03,12.03,100
2020-08-25 07:00:00,12.03,12.03,12.03,12.03,1
2020-08-26 07:00:00,13.17,13.17,13.17,13.17,100
2020-08-27 07:00:00,13.17,13.17,13.17,13.17,1
2020-09-09 07:00:00,13.17,13.17,13.17,13.17,2000
2020-09-11 07:00:00,13.24,13.24,13.24,13.24,100
2020-09-14 07:00:00,11.96,11.96,11.96,11.96,100
2020-09-16 07:00:00,13.09,13.09,11.88,11.88,200
2020-09-22 07:00:00,13.02,13.02,13.02,13.02,100
2020-10-05 07:00:00,14.0,14.3,14.0,14.3,400
2020-10-06 07:00:00,14.3,14.3,14.3,14.3,10
2020-10-08 07:00:00,14.53,14.76,14.53,14.76,1100
