time,open,high,low,close,volume
2018-01-02 07:00:00,24.41,24.47,24.02,24.3,214410
2018-01-03 07:00:00,24.19,24.76,24.07,24.44,200680
2018-01-04 07:00:00,24.44,25.72,24.19,25.61,512940
2018-01-05 07:00:00,25.67,26.23,25.44,25.78,468100
2018-01-08 07:00:00,26.12,27.03,25.55,27.03,861250
2018-01-09 07:00:00,27.15,27.46,26.69,26.69,651800
2018-01-10 07:00:00,26.63,26.75,26.18,26.46,705660
2018-01-11 07:00:00,26.46,27.09,25.84,27.09,634370
2018-01-12 07:00:00,27.15,27.54,26.46,27.15,455150
2018-01-15 07:00:00,26.75,27.32,26.58,27.32,323170
2018-01-16 07:00:00,26.58,27.26,26.58,26.58,250370
2018-01-17 07:00:00,25.5,26.58,25.5,25.5,457640
2018-01-18 07:00:00,25.15,25.44,24.24,24.64,342550
2018-01-19 07:00:00,24.64,24.98,24.56,24.58,431650
2018-01-22 07:00:00,25.15,25.32,24.47,25.1,301930
2018-01-25 07:00:00,25.32,25.55,24.36,24.36,492210
2018-01-26 07:00:00,24.36,24.81,24.02,24.41,287170
2018-01-29 07:00:00,24.64,24.64,23.87,24.13,222270
2018-01-30 07:00:00,23.9,24.07,23.65,23.9,382490
2018-01-31 07:00:00,23.9,24.19,23.79,23.84,234360
2018-02-01 07:00:00,23.79,23.84,22.99,23.13,247750
2018-02-02 07:00:00,23.13,23.33,22.88,23.16,145350
2018-02-05 07:00:00,22.99,23.05,21.68,22.65,208350
2018-02-06 07:00:00,21.11,22.65,21.08,22.48,746580
2018-02-07 07:00:00,22.48,22.82,22.25,22.54,203530
2018-02-08 07:00:00,22.48,22.59,21.97,21.97,107690
2018-02-09 07:00:00,21.06,21.97,20.6,21.97,233410
2018-02-12 07:00:00,21.63,22.19,21.63,22.0,75340
2018-02-13 07:00:00,22.0,22.59,22.0,22.59,88400
2018-02-21 07:00:00,22.48,23.22,22.37,23.05,132090
2018-02-22 07:00:00,22.82,22.93,21.97,21.97,170180
2018-02-23 07:00:00,21.97,22.48,21.97,22.19,94440
2018-02-26 07:00:00,22.19,22.76,22.19,22.76,192070
2018-02-27 07:00:00,22.76,23.9,22.76,23.9,434700
2018-02-28 07:00:00,23.9,24.81,23.9,24.41,492220
2018-03-01 07:00:00,24.41,24.53,24.07,24.24,192270
2018-03-02 07:00:00,24.02,25.01,23.73,25.01,572680
2018-03-05 07:00:00,25.21,25.24,23.9,23.9,508960
2018-03-06 07:00:00,23.9,24.76,23.79,24.76,687520
2018-03-07 07:00:00,24.67,24.98,24.24,24.24,309950
2018-03-08 07:00:00,24.07,24.47,24.02,24.24,119450
2018-03-09 07:00:00,24.3,24.3,23.93,23.96,178490
2018-03-12 07:00:00,23.96,24.13,23.28,23.79,437890
2018-03-13 07:00:00,23.39,23.73,23.39,23.39,157540
2018-03-14 07:00:00,23.39,23.79,22.99,23.05,270490
2018-03-15 07:00:00,22.93,23.28,22.71,23.28,319560
2018-03-16 07:00:00,23.28,23.73,23.28,23.62,297760
2018-03-19 07:00:00,23.73,23.73,23.33,23.5,149030
2018-03-20 07:00:00,23.05,23.47,23.05,23.08,94440
2018-03-21 07:00:00,23.16,23.39,22.76,22.76,185690
2018-03-22 07:00:00,23.1,23.22,22.59,22.93,211240
2018-03-23 07:00:00,22.48,22.73,22.19,22.39,221020
2018-03-26 07:00:00,22.31,22.42,21.97,22.37,134730
2018-03-27 07:00:00,22.37,22.48,22.08,22.37,98160
