time,open,high,low,close,volume
2018-01-03 07:00:00,9.84,9.84,9.84,9.84,1900
2018-01-09 07:00:00,10.52,10.52,9.15,9.15,5100
2018-01-11 07:00:00,9.61,9.61,9.61,9.61,100
2018-01-18 07:00:00,10.25,10.29,10.25,10.29,7000
2018-01-19 07:00:00,10.29,10.29,10.29,10.29,1800
2018-01-22 07:00:00,10.29,10.29,10.29,10.29,1000
2018-01-24 07:00:00,10.29,10.29,10.29,10.29,500
2018-01-25 07:00:00,10.29,10.29,10.29,10.29,800
2018-01-29 07:00:00,10.52,10.52,10.52,10.52,900
2018-01-31 07:00:00,10.52,10.52,10.52,10.52,4300
2018-02-01 07:00:00,11.21,11.21,11.21,11.21,100
2018-02-06 07:00:00,10.52,10.52,10.52,10.52,2600
2018-02-08 07:00:00,10.52,10.52,10.52,10.52,2990
2018-02-09 07:00:00,10.52,10.52,10.52,10.52,4000
2018-02-22 07:00:00,10.52,10.52,10.52,10.52,32
2018-03-06 07:00:00,10.98,10.98,10.98,10.98,5000
2018-03-08 07:00:00,10.93,10.93,10.93,10.93,200
2018-03-09 07:00:00,10.98,10.98,10.98,10.98,1000
2018-03-12 07:00:00,11.44,11.44,10.98,10.98,6600
2018-03-13 07:00:00,10.98,10.98,10.98,10.98,1000
2018-03-14 07:00:00,10.98,11.21,10.98,11.21,38400
2018-03-15 07:00:00,11.07,11.07,11.07,11.07,500
2018-03-16 07:00:00,11.16,11.21,11.16,11.21,5400
2018-03-20 07:00:00,10.98,11.44,10.98,11.44,10800
2018-03-23 07:00:00,11.9,11.9,11.9,11.9,300
2018-03-29 07:00:00,12.12,12.35,12.12,12.35,4200
2018-04-16 07:00:00,12.35,12.35,12.35,12.35,300
2018-04-24 07:00:00,11.12,11.12,11.12,11.12,100
2018-05-02 07:00:00,10.13,10.13,10.13,10.13,100
2018-05-03 07:00:00,10.87,10.87,10.87,10.87,15600
2018-05-07 07:00:00,11.86,11.86,9.88,9.88,300
2018-05-11 07:00:00,10.87,10.87,10.87,10.87,200
2018-05-14 07:00:00,11.96,11.96,11.96,11.96,500
2018-05-21 07:00:00,12.35,12.35,12.35,12.35,2000
2018-05-31 07:00:00,11.12,11.12,11.12,11.12,200
2018-06-04 07:00:00,10.03,10.03,10.03,10.03,5000
2018-06-29 07:00:00,11.02,11.02,11.02,11.02,100
2018-07-27 07:00:00,11.02,11.02,11.02,11.02,32
2018-08-03 07:00:00,11.02,11.02,11.02,11.02,2
2018-08-06 07:00:00,11.02,11.02,11.02,11.02,30
2018-08-23 07:00:00,11.36,11.36,11.36,11.36,100
2018-08-24 07:00:00,12.5,12.5,12.5,12.5,13000
2018-09-04 07:00:00,12.35,12.6,12.35,12.6,4000
2018-09-06 07:00:00,12.6,12.6,12.6,12.6,1000
2018-09-13 07:00:00,12.5,12.6,12.5,12.6,4000
2018-09-18 07:00:00,12.6,12.6,12.6,12.6,3000
2018-09-28 07:00:00,13.09,13.09,13.09,13.09,3000
2018-10-11 07:00:00,11.81,11.81,11.81,11.81,100
2018-10-15 07:00:00,11.81,11.81,11.81,11.81,4000
2018-10-17 07:00:00,11.86,11.86,11.86,11.86,9000
2018-10-18 07:00:00,11.86,11.86,11.86,11.86,10000
2018-10-19 07:00:00,11.86,11.86,11.86,11.86,7000
2018-11-16 07:00:00,12.35,12.35,12.35,12.35,200
2018-12-12 07:00:00,13.59,13.59,13.59,13.59,100
2018-12-20 07:00:00,14.92,14.92,14.92,14.92,100
2018-12-27 07:00:00,14.92,14.92,14.92,14.92,500
2018-12-28 07:00:00,14.92,14.92,14.92,14.92,100
2019-01-03 07:00:00,14.92,14.92,14.92,14.92,200
2019-01-04 07:00:00,13.44,13.44,13.44,13.44,100
2019-01-07 07:00:00,12.17,12.17,12.17,12.17,1600
2019-01-10 07:00:00,10.95,10.95,10.95,10.95,100
2019-01-17 07:00:00,12.01,12.01,12.01,12.01,100
2019-01-21 07:00:00,13.18,13.18,13.18,13.18,100
2019-01-22 07:00:00,14.44,14.44,14.44,14.44,100
2019-01-28 07:00:00,14.02,14.08,14.02,14.08,1300
2019-01-29 07:00:00,14.29,14.29,14.29,14.29,200
2019-02-12 07:00:00,14.29,14.29,14.29,14.29,100
2019-02-18 07:00:00,14.29,14.29,14.29,14.29,60
2019-02-21 07:00:00,14.29,14.29,14.29,14.29,60
2019-02-27 07:00:00,14.82,14.82,14.82,14.82,100
2019-03-08 07:00:00,15.87,15.87,15.87,15.87,300
2019-03-11 07:00:00,16.93,16.93,16.93,16.93,500
2019-03-12 07:00:00,17.99,17.99,17.99,17.99,600
2019-03-14 07:00:00,18.26,18.26,18.26,18.26,100
2019-04-08 07:00:00,18.52,19.05,18.52,19.05,4700
2019-04-09 07:00:00,19.58,19.58,19.58,19.58,2300
2019-04-11 07:00:00,21.54,21.54,19.68,21.54,7600
2019-04-12 07:00:00,23.65,23.65,23.65,23.65,5600
2019-04-16 07:00:00,23.76,23.97,23.76,23.97,800
2019-04-17 07:00:00,24.6,24.76,24.34,24.76,4600
2019-04-18 07:00:00,24.82,24.82,24.13,24.13,800
2019-04-22 07:00:00,22.49,22.49,21.75,21.75,4500
2019-04-23 07:00:00,20.16,23.76,20.16,23.76,700
2019-04-24 07:00:00,21.43,21.43,21.43,21.43,500
2019-04-25 07:00:00,20.16,20.48,20.16,20.48,1100
2019-04-26 07:00:00,21.16,21.16,21.11,21.16,4900
2019-05-02 07:00:00,20.64,20.64,20.64,20.64,300
2019-05-06 07:00:00,20.64,20.64,20.64,20.64,2100
2019-05-08 07:00:00,20.64,20.64,20.64,20.64,300
2019-05-09 07:00:00,20.64,20.64,20.64,20.64,500
2019-05-13 07:00:00,21.16,21.16,20.16,20.69,4500
2019-05-15 07:00:00,20.9,20.9,20.79,20.79,1000
2019-05-16 07:00:00,20.48,20.48,20.48,20.48,2000
2019-05-17 07:00:00,20.21,20.21,20.21,20.21,100
2019-05-20 07:00:00,19.58,20.58,19.58,20.0,2500
2019-05-21 07:00:00,20.11,21.96,20.11,21.96,9300
2019-05-22 07:00:00,21.96,24.13,21.96,24.13,11400
2019-05-23 07:00:00,26.51,26.51,24.87,26.51,18700
2019-05-24 07:00:00,28.84,29.16,27.78,29.16,43700
2019-05-27 07:00:00,31.8,32.06,29.64,32.06,22900
2019-05-28 07:00:00,32.33,35.19,29.1,32.33,32510
2019-05-29 07:00:00,32.87,32.87,31.26,32.06,1800
2019-05-30 07:00:00,29.64,30.18,29.15,29.42,6400
2019-05-31 07:00:00,29.42,30.18,29.42,29.64,5100
2019-06-03 07:00:00,28.56,29.37,26.68,27.11,7100
