time,open,high,low,close,volume
2018-01-02 07:00:00,58.27,58.96,57.84,58.52,6310
2018-01-03 07:00:00,58.52,58.52,52.67,52.84,8010
2018-01-04 07:00:00,52.84,53.36,52.5,53.19,5310
2018-01-05 07:00:00,53.19,53.19,51.98,53.1,3300
2018-01-08 07:00:00,52.5,52.5,48.2,51.64,6110
2018-01-09 07:00:00,51.21,51.21,46.48,48.2,7100
2018-01-10 07:00:00,48.2,48.2,43.38,43.46,8900
2018-01-11 07:00:00,39.16,39.16,39.16,39.16,1320
2018-01-12 07:00:00,35.29,38.73,35.29,37.01,26000
2018-01-15 07:00:00,37.01,38.73,35.29,38.73,4915
2018-01-16 07:00:00,39.42,39.42,38.73,38.73,1200
2018-01-17 07:00:00,38.73,38.73,37.87,37.87,2100
2018-01-18 07:00:00,37.87,37.87,37.87,37.87,1400
2018-01-19 07:00:00,37.87,37.87,37.44,37.44,500
2018-01-22 07:00:00,37.44,37.44,37.01,37.01,1000
2018-01-23 07:00:00,37.01,37.87,37.01,37.01,2200
2018-01-24 07:00:00,36.84,36.84,36.84,36.84,800
2018-01-25 07:00:00,36.84,37.01,36.84,36.84,1000
2018-01-26 07:00:00,36.84,36.84,36.75,36.75,1422
2018-01-29 07:00:00,36.75,36.75,36.66,36.66,1300
2018-01-30 07:00:00,36.41,36.58,36.41,36.58,1500
2018-01-31 07:00:00,36.15,36.58,36.15,36.58,1710
2018-02-01 07:00:00,36.58,36.84,36.58,36.84,1000
2018-02-02 07:00:00,36.84,36.84,36.84,36.84,1100
2018-02-05 07:00:00,36.84,37.01,36.84,37.01,1300
2018-02-06 07:00:00,37.01,37.01,37.01,37.01,500
2018-02-07 07:00:00,37.01,37.01,36.15,36.15,1000
2018-02-08 07:00:00,36.15,36.15,36.15,36.15,400
2018-02-09 07:00:00,36.15,36.15,36.15,36.15,500
2018-02-12 07:00:00,36.15,36.15,36.15,36.15,500
2018-02-13 07:00:00,36.15,36.15,36.15,36.15,600
2018-02-21 07:00:00,36.15,38.73,36.15,38.73,4600
2018-02-22 07:00:00,38.73,39.25,37.87,38.82,2800
2018-02-23 07:00:00,38.82,39.42,38.82,39.42,1200
2018-02-26 07:00:00,39.25,39.42,38.73,39.42,2500
2018-02-27 07:00:00,38.73,39.42,38.73,38.99,1300
2018-02-28 07:00:00,38.99,39.59,38.99,39.42,3400
2018-03-01 07:00:00,39.42,39.42,39.33,39.33,1800
2018-03-02 07:00:00,39.33,39.59,39.33,39.5,1600
2018-03-05 07:00:00,39.5,39.5,39.5,39.5,1700
2018-03-06 07:00:00,38.73,39.59,38.73,39.5,3100
2018-03-07 07:00:00,39.5,39.59,39.5,39.59,1800
2018-03-08 07:00:00,39.59,39.59,39.59,39.59,900
2018-03-09 07:00:00,39.59,39.59,39.16,39.16,500
2018-03-12 07:00:00,38.99,39.16,38.73,39.16,1700
2018-03-13 07:00:00,39.16,39.16,39.16,39.16,1200
2018-03-14 07:00:00,39.16,39.16,39.16,39.16,800
2018-03-15 07:00:00,38.9,38.9,38.9,38.9,1000
2018-03-16 07:00:00,38.82,38.9,38.73,38.9,1700
2018-03-19 07:00:00,38.9,38.9,38.73,38.9,1500
2018-03-20 07:00:00,38.9,38.9,38.82,38.9,1500
2018-03-21 07:00:00,38.9,38.9,38.9,38.9,500
2018-03-22 07:00:00,38.73,38.73,38.73,38.73,300
2018-03-23 07:00:00,38.47,38.47,38.47,38.47,600
2018-03-26 07:00:00,38.47,38.47,38.47,38.47,1000
2018-03-27 07:00:00,37.87,37.87,37.87,37.87,300
2018-03-28 07:00:00,37.87,37.87,37.01,37.01,400
2018-03-29 07:00:00,37.01,37.01,36.66,36.66,700
2018-03-30 07:00:00,36.58,36.58,36.58,36.58,200
2018-04-02 07:00:00,36.58,36.58,36.58,36.58,200
2018-04-03 07:00:00,36.58,36.58,36.58,36.58,500
2018-04-04 07:00:00,36.58,36.58,36.41,36.41,600
2018-04-05 07:00:00,36.15,36.41,36.15,36.41,400
2018-04-06 07:00:00,36.15,36.15,36.15,36.15,1200
2018-04-09 07:00:00,35.98,35.98,35.72,35.72,300
2018-04-10 07:00:00,35.46,36.15,35.46,36.15,1900
2018-04-11 07:00:00,36.15,36.15,36.15,36.15,900
2018-04-12 07:00:00,35.98,35.98,35.98,35.98,100
2018-04-13 07:00:00,35.98,35.98,35.98,35.98,200
2018-04-16 07:00:00,35.98,35.98,35.98,35.98,200
2018-04-17 07:00:00,35.98,35.98,35.8,35.8,220
2018-04-18 07:00:00,35.8,35.8,35.8,35.8,200
2018-04-19 07:00:00,35.8,35.8,35.8,35.8,100
2018-04-20 07:00:00,35.8,35.8,35.8,35.8,100
2018-04-23 07:00:00,35.8,35.8,32.28,32.28,600
2018-04-24 07:00:00,32.28,34.43,32.28,34.43,2600
2018-04-26 07:00:00,34.43,34.43,33.57,34.43,1300
2018-04-27 07:00:00,34.43,34.43,34.43,34.43,300
2018-05-02 07:00:00,34.0,34.0,34.0,34.0,224
2018-05-03 07:00:00,34.0,34.0,34.0,34.0,240
2018-05-04 07:00:00,34.0,34.0,34.0,34.0,100
2018-05-07 07:00:00,34.0,34.0,34.0,34.0,800
2018-05-08 07:00:00,34.0,34.0,33.74,33.91,1130
2018-05-09 07:00:00,33.82,33.82,33.82,33.82,202
2018-05-10 07:00:00,33.74,33.74,33.74,33.74,100
2018-05-11 07:00:00,33.65,33.65,33.65,33.65,100
2018-05-14 07:00:00,33.57,33.57,32.7,32.7,530
2018-05-15 07:00:00,32.62,32.62,30.98,32.62,526
2018-05-16 07:00:00,32.02,32.02,30.12,30.12,600
2018-05-17 07:00:00,30.98,30.98,30.12,30.12,200
2018-05-18 07:00:00,31.84,31.84,30.12,31.84,300
2018-05-21 07:00:00,31.41,31.84,30.98,31.84,350
2018-05-22 07:00:00,30.98,31.84,30.98,31.84,200
2018-05-23 07:00:00,32.7,32.7,32.7,32.7,100
2018-05-24 07:00:00,32.7,32.7,32.7,32.7,150
2018-05-25 07:00:00,32.7,32.7,32.7,32.7,200
2018-05-28 07:00:00,32.62,32.62,32.62,32.62,200
2018-05-29 07:00:00,31.84,32.62,31.84,32.62,200
2018-05-30 07:00:00,32.62,32.62,32.62,32.62,100
2018-05-31 07:00:00,32.62,32.62,32.62,32.62,100
2018-06-01 07:00:00,32.53,32.53,32.53,32.53,100
2018-06-04 07:00:00,32.53,32.53,32.53,32.53,100
2018-06-05 07:00:00,32.53,32.53,30.12,32.53,3500
2018-06-06 07:00:00,32.53,32.53,32.02,32.53,3300
2018-06-07 07:00:00,32.45,32.62,32.36,32.53,4000
2018-06-08 07:00:00,32.45,32.53,32.02,32.53,2000
2018-06-11 07:00:00,32.28,32.53,29.35,32.53,4120
2018-06-12 07:00:00,32.53,32.53,31.84,32.28,3406
2018-06-13 07:00:00,32.19,32.28,31.84,31.93,23600
2018-06-14 07:00:00,31.84,31.84,31.84,31.84,1800
2018-06-15 07:00:00,31.84,31.84,30.98,31.84,3400
2018-06-18 07:00:00,31.76,31.84,28.75,31.84,4703
2018-06-19 07:00:00,28.66,31.76,28.66,31.76,4800
2018-06-20 07:00:00,31.59,31.84,28.75,31.84,6200
2018-06-21 07:00:00,28.75,32.7,28.75,32.7,12903
2018-06-22 07:00:00,29.61,32.19,29.61,32.19,3026
2018-06-25 07:00:00,32.1,32.19,29.09,32.19,7100
2018-06-26 07:00:00,31.84,32.1,29.26,32.1,12200
2018-06-27 07:00:00,31.84,31.93,29.0,31.84,11100
2018-06-28 07:00:00,28.75,30.98,28.75,30.98,19500
2018-06-29 07:00:00,30.38,30.47,29.26,30.47,26600
2018-07-02 07:00:00,30.38,30.47,29.26,30.12,8900
2018-07-03 07:00:00,30.12,30.12,29.43,29.78,14700
2018-07-04 07:00:00,29.69,31.41,29.43,31.41,20400
2018-07-05 07:00:00,31.24,31.24,30.12,30.3,29100
2018-07-06 07:00:00,30.3,30.3,29.69,30.3,25700
2018-07-09 07:00:00,30.12,31.16,29.69,31.16,26500
2018-07-10 07:00:00,31.16,31.84,30.98,31.84,20400
2018-07-11 07:00:00,31.84,31.84,30.98,31.67,19800
2018-07-12 07:00:00,31.67,31.76,31.41,31.67,13330
2018-07-13 07:00:00,31.67,31.84,31.5,31.76,16500
2018-07-16 07:00:00,31.76,32.02,31.41,32.02,12400
2018-07-17 07:00:00,32.02,32.28,31.67,32.28,10800
2018-07-18 07:00:00,31.59,32.28,31.41,32.28,17100
2018-07-19 07:00:00,32.1,32.28,31.67,32.28,20800
2018-07-20 07:00:00,31.67,32.28,31.67,32.28,15500
2018-07-23 07:00:00,31.93,32.28,31.84,32.28,16200
2018-07-24 07:00:00,32.28,32.28,31.67,32.28,29303
2018-07-25 07:00:00,31.93,32.1,31.93,32.1,1600
2018-07-26 07:00:00,32.1,32.1,31.84,32.1,2600
2018-07-27 07:00:00,32.02,32.02,29.69,32.02,4033
2018-07-30 07:00:00,32.02,32.02,32.02,32.02,600
2018-07-31 07:00:00,32.02,32.02,32.02,32.02,3500
2018-08-01 07:00:00,31.93,31.93,30.98,30.98,2500
2018-08-02 07:00:00,30.72,30.72,29.35,29.35,6500
2018-08-03 07:00:00,29.35,29.78,29.09,29.78,3600
2018-08-06 07:00:00,29.43,29.61,29.18,29.61,16000
2018-08-07 07:00:00,29.61,29.61,29.61,29.61,400
2018-08-08 07:00:00,29.61,30.12,29.61,30.12,2900
2018-08-09 07:00:00,30.04,30.98,30.04,30.98,2900
2018-08-10 07:00:00,30.98,30.98,30.98,30.98,3000
2018-08-13 07:00:00,30.98,31.84,30.98,31.84,12300
2018-08-14 07:00:00,31.67,31.84,31.67,31.84,11901
2018-08-15 07:00:00,31.84,32.45,31.67,31.84,7800
2018-08-16 07:00:00,31.84,31.84,31.41,31.84,9700
2018-08-17 07:00:00,31.84,32.28,31.84,32.28,9400
2018-08-20 07:00:00,31.84,32.45,29.69,32.28,8500
2018-08-21 07:00:00,32.28,32.28,31.67,32.28,7100
2018-08-22 07:00:00,32.28,32.28,29.61,31.84,8200
2018-08-23 07:00:00,31.59,31.59,30.12,31.5,8600
2018-08-24 07:00:00,31.5,31.5,30.98,31.41,7059
2018-08-27 07:00:00,31.41,31.41,30.98,31.41,5100
2018-08-28 07:00:00,31.41,31.84,31.24,31.84,7100
2018-08-29 07:00:00,31.76,32.02,31.76,32.02,7600
2018-08-30 07:00:00,32.02,32.02,30.12,30.98,6459
2018-08-31 07:00:00,31.84,32.02,30.98,32.02,7400
2018-09-04 07:00:00,31.41,31.41,29.26,31.41,8800
2018-09-05 07:00:00,30.98,30.98,30.55,30.9,3900
2018-09-06 07:00:00,30.12,30.81,29.26,29.26,5500
2018-09-07 07:00:00,29.26,30.12,29.26,30.12,4200
2018-09-10 07:00:00,30.12,30.55,29.95,30.47,7300
2018-09-11 07:00:00,30.47,30.47,29.86,30.12,6100
2018-09-12 07:00:00,29.69,29.95,29.69,29.86,6300
2018-09-13 07:00:00,29.69,29.86,29.43,29.69,7600
2018-09-14 07:00:00,29.18,29.69,29.18,29.69,4500
2018-09-17 07:00:00,29.69,29.69,29.35,29.52,6500
2018-09-18 07:00:00,29.26,29.26,29.09,29.09,6400
2018-09-19 07:00:00,28.92,29.69,28.92,29.69,9100
2018-09-20 07:00:00,29.69,30.47,29.69,30.47,5100
2018-09-21 07:00:00,29.95,29.95,29.69,29.95,6800
2018-09-24 07:00:00,29.09,29.09,29.0,29.09,2400
2018-09-25 07:00:00,28.83,29.26,28.83,29.26,6400
2018-09-26 07:00:00,28.83,29.26,28.83,29.26,3500
2018-09-27 07:00:00,29.09,29.26,29.09,29.26,2518
2018-09-28 07:00:00,29.26,30.12,29.26,30.12,6000
2018-10-01 07:00:00,30.12,30.3,29.95,29.95,3900
2018-10-02 07:00:00,29.95,30.12,29.95,30.12,3500
2018-10-03 07:00:00,29.95,29.95,29.52,29.61,4500
2018-10-04 07:00:00,29.43,29.43,29.09,29.18,3200
2018-10-05 07:00:00,28.83,28.83,26.77,28.66,6700
2018-10-08 07:00:00,28.4,28.66,28.4,28.4,2600
2018-10-09 07:00:00,26.08,28.23,26.08,28.23,5500
2018-10-10 07:00:00,27.71,27.88,25.82,27.88,1600
2018-10-11 07:00:00,25.48,27.63,25.3,27.63,1700
2018-10-12 07:00:00,26.68,27.46,24.96,27.46,4400
2018-10-15 07:00:00,25.04,26.59,25.04,26.59,778
2018-10-16 07:00:00,26.51,27.8,26.51,27.8,400
2018-10-17 07:00:00,27.28,29.09,27.28,29.09,600
2018-10-18 07:00:00,30.04,30.04,26.34,28.23,730
2018-10-19 07:00:00,28.57,28.57,28.4,28.4,1100
2018-10-22 07:00:00,28.49,28.49,28.49,28.49,100
2018-10-23 07:00:00,28.57,28.57,28.57,28.57,200
2018-10-24 07:00:00,28.83,28.83,28.83,28.83,1800
2018-10-25 07:00:00,28.83,28.83,28.83,28.83,1100
2018-10-26 07:00:00,28.57,28.57,28.57,28.57,100
2018-10-29 07:00:00,28.57,28.57,28.57,28.57,100
2018-10-30 07:00:00,28.14,28.14,28.14,28.14,100
2018-10-31 07:00:00,27.54,27.54,27.54,27.54,300
2018-11-01 07:00:00,29.61,29.61,29.61,29.61,100
2018-11-02 07:00:00,29.69,29.69,29.69,29.69,100
2018-11-05 07:00:00,29.61,29.61,29.61,29.61,100
2018-11-06 07:00:00,29.61,29.61,29.43,29.43,200
2018-11-07 07:00:00,29.43,29.43,29.18,29.18,300
2018-11-08 07:00:00,28.14,28.14,27.54,27.54,300
2018-11-09 07:00:00,28.4,28.4,28.32,28.32,1100
2018-11-12 07:00:00,28.14,28.14,28.14,28.14,100
2018-11-13 07:00:00,28.14,28.14,28.14,28.14,400
2018-11-14 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-15 07:00:00,28.06,28.06,28.06,28.06,200
2018-11-16 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-19 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-20 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-21 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-22 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-23 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-26 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-27 07:00:00,28.06,28.06,28.06,28.06,100
2018-11-28 07:00:00,27.97,27.97,27.97,27.97,100
2018-11-29 07:00:00,27.88,27.88,27.88,27.88,100
2018-12-05 07:00:00,28.4,28.4,27.88,27.88,200
2018-12-06 07:00:00,27.8,27.8,27.8,27.8,148
2018-12-10 07:00:00,30.04,30.04,30.04,30.04,100
2018-12-12 07:00:00,29.86,29.86,29.26,29.26,6300
2018-12-17 07:00:00,29.26,29.26,29.18,29.18,200
2018-12-20 07:00:00,29.09,29.09,29.09,29.09,100
2018-12-26 07:00:00,29.09,29.09,29.09,29.09,100
2019-01-02 07:00:00,29.26,29.26,29.26,29.26,100
2019-01-04 07:00:00,29.26,29.26,28.75,28.75,12700
2019-01-10 07:00:00,25.91,30.04,25.91,30.04,200
2019-01-15 07:00:00,30.04,30.04,29.86,29.86,300
2019-01-18 07:00:00,29.86,29.86,29.86,29.86,100
2019-01-23 07:00:00,29.86,29.86,29.86,29.86,100
2019-01-29 07:00:00,29.86,29.86,29.86,29.86,100
2019-02-01 07:00:00,29.86,29.86,29.78,29.78,400
2019-02-11 07:00:00,30.12,30.12,30.12,30.12,100
2019-02-13 07:00:00,30.12,30.12,30.12,30.12,100
2019-02-18 07:00:00,30.21,30.21,30.21,30.21,200
2019-02-22 07:00:00,30.21,30.21,30.21,30.21,300
2019-03-01 07:00:00,29.78,29.78,29.78,29.78,200
2019-03-07 07:00:00,29.78,29.78,29.78,29.78,200
2019-03-13 07:00:00,29.78,29.78,29.78,29.78,100
2019-03-19 07:00:00,29.78,29.78,29.78,29.78,200
2019-03-25 07:00:00,29.78,29.78,29.78,29.78,200
2019-03-29 07:00:00,29.26,29.26,29.26,29.26,100
2019-04-03 07:00:00,29.26,29.26,29.09,29.09,4900
2019-04-18 07:00:00,29.09,29.09,29.09,29.09,300
2019-05-20 07:00:00,28.66,28.66,28.66,28.66,200
2019-06-03 07:00:00,28.83,28.83,28.66,28.66,400
2019-07-15 07:00:00,25.82,25.82,25.82,25.82,100
2019-07-19 07:00:00,23.24,23.24,23.24,23.24,100
2019-07-22 07:00:00,25.3,25.3,25.3,25.3,100
2019-07-25 07:00:00,26.68,26.68,26.68,26.68,100
2019-07-30 07:00:00,24.01,26.68,24.01,26.51,5100
2019-07-31 07:00:00,26.25,26.25,26.25,26.25,5000
2019-08-01 07:00:00,26.42,26.42,26.16,26.16,4700
2019-08-02 07:00:00,26.16,26.16,26.16,26.16,3600
2019-08-05 07:00:00,26.25,26.25,26.16,26.16,4800
2019-08-06 07:00:00,25.91,25.91,25.91,25.91,4100
2019-08-07 07:00:00,25.91,25.91,25.91,25.91,4100
2019-08-08 07:00:00,25.73,25.73,25.65,25.65,9000
2019-08-09 07:00:00,25.73,25.73,25.73,25.73,16000
2019-08-12 07:00:00,25.73,25.73,25.48,25.73,15000
2019-08-13 07:00:00,25.73,25.73,25.73,25.73,18000
2019-08-14 07:00:00,25.73,25.73,25.56,25.56,15100
2019-08-15 07:00:00,25.82,25.82,25.65,25.65,18000
2019-08-16 07:00:00,25.91,25.91,25.91,25.91,21000
2019-08-19 07:00:00,25.73,25.73,25.65,25.65,21000
2019-08-20 07:00:00,25.48,25.48,25.48,25.48,20400
2019-08-21 07:00:00,25.3,25.3,25.3,25.3,24000
2019-09-24 07:00:00,22.81,22.81,22.81,22.81,100
2019-09-25 07:00:00,20.57,24.53,20.57,20.57,600
2019-09-27 07:00:00,21.95,21.95,21.95,21.95,100
2019-10-02 07:00:00,19.8,19.8,19.8,19.8,100
2019-10-03 07:00:00,17.82,17.82,17.82,17.82,100
2019-10-08 07:00:00,16.09,18.93,16.09,18.93,200
2019-10-09 07:00:00,19.8,19.8,19.8,19.8,100
2019-10-10 07:00:00,20.83,20.83,20.83,20.83,100
2019-10-14 07:00:00,22.38,22.38,22.38,22.38,110
2019-10-16 07:00:00,24.27,24.27,24.27,24.27,100
2019-10-17 07:00:00,25.56,25.56,25.56,25.56,100
2019-10-25 07:00:00,25.91,25.91,25.91,25.91,100
2019-12-18 07:00:00,23.32,23.32,23.32,23.32,100
2019-12-20 07:00:00,24.87,24.87,24.87,24.87,100
2019-12-24 07:00:00,26.34,26.34,26.34,26.34,100
2019-12-31 07:00:00,25.65,26.34,25.65,25.65,1200
2020-01-02 07:00:00,23.15,25.65,23.15,25.65,300
2020-01-22 07:00:00,26.25,26.25,26.25,26.25,100
2020-01-30 07:00:00,25.99,25.99,25.99,25.99,100
2020-04-23 07:00:00,23.41,23.41,23.41,23.41,200
2020-04-28 07:00:00,21.09,21.09,21.09,21.09,100
2020-04-29 07:00:00,19.02,19.02,19.02,19.02,100
2020-05-04 07:00:00,17.13,17.13,17.13,17.13,200
2020-05-06 07:00:00,15.49,18.42,15.49,15.49,310
2020-05-07 07:00:00,13.94,13.94,13.94,13.94,100
2020-05-08 07:00:00,12.57,12.57,12.57,12.57,219
2020-05-11 07:00:00,11.36,11.36,11.36,11.36,200
2020-05-12 07:00:00,10.24,10.24,10.24,10.24,100
2020-05-13 07:00:00,9.3,10.76,9.3,10.67,2205
2020-05-14 07:00:00,9.64,9.64,9.64,9.64,1205
2020-05-15 07:00:00,8.69,8.69,8.69,8.69,2700
2020-05-18 07:00:00,7.83,8.86,7.83,8.86,700
2020-05-19 07:00:00,9.55,9.72,9.55,9.72,2200
2020-05-22 07:00:00,10.16,10.16,8.78,8.78,200
2020-05-25 07:00:00,7.92,9.3,7.92,9.3,1400
2020-05-26 07:00:00,9.47,9.47,9.47,9.47,100
2020-05-27 07:00:00,9.9,9.9,9.9,9.9,105
2020-05-28 07:00:00,10.16,10.67,10.16,10.67,400
2020-05-29 07:00:00,10.67,11.19,10.67,11.19,400
2020-06-01 07:00:00,12.05,12.05,12.05,12.05,924
2020-06-02 07:00:00,12.82,12.82,12.82,12.82,120
2020-06-04 07:00:00,13.17,13.17,13.17,13.17,101
2020-06-05 07:00:00,13.34,13.6,13.34,13.6,808
2020-06-08 07:00:00,14.63,14.63,14.63,14.63,142
2020-06-10 07:00:00,14.63,14.63,14.63,14.63,5
2020-06-12 07:00:00,14.63,14.63,14.63,14.63,10
2020-06-15 07:00:00,14.8,14.8,14.8,14.8,100
2020-06-16 07:00:00,14.63,15.49,14.63,15.49,900
2020-06-18 07:00:00,15.49,17.04,15.49,17.04,1000
2020-06-19 07:00:00,17.39,18.07,17.39,17.64,600
2020-06-22 07:00:00,17.64,18.93,17.64,18.93,600
2020-06-23 07:00:00,19.8,19.8,19.8,19.8,100
2020-06-24 07:00:00,20.48,20.48,20.48,20.48,150
2020-06-26 07:00:00,20.66,20.66,20.66,20.66,100
2020-06-29 07:00:00,22.72,22.72,22.38,22.72,1010
2020-07-01 07:00:00,24.96,24.96,24.96,24.96,100
2020-07-15 07:00:00,24.96,24.96,24.96,24.96,10
2020-07-23 07:00:00,24.96,24.96,24.96,24.96,100
2020-08-20 07:00:00,24.96,25.82,24.96,25.82,200
2020-08-24 07:00:00,25.82,26.68,25.82,26.68,305
2020-10-07 07:00:00,26.68,26.68,26.68,26.68,1
2020-12-15 07:00:00,24.01,24.01,24.01,24.01,500
2020-12-25 07:00:00,21.69,26.25,21.69,26.25,1600
2020-12-31 07:00:00,23.67,26.25,23.67,26.25,223
2021-01-21 07:00:00,23.67,23.67,23.67,23.67,110
2021-01-25 07:00:00,21.52,21.52,21.52,21.52,100
2021-02-08 07:00:00,19.36,19.36,19.36,19.36,200
2021-02-18 07:00:00,17.47,17.47,17.47,17.47,400
2021-02-19 07:00:00,15.75,15.75,15.75,15.75,100
2021-02-22 07:00:00,15.75,15.75,14.63,14.63,300
2021-02-23 07:00:00,15.49,15.49,15.49,15.49,500
2021-03-08 07:00:00,14.2,14.2,14.03,14.12,1200
2021-03-09 07:00:00,12.91,12.91,12.74,12.74,2200
2021-03-10 07:00:00,11.53,12.05,11.53,12.05,6700
2021-03-11 07:00:00,11.88,11.88,10.84,11.79,2900
2021-03-12 07:00:00,10.76,11.7,10.67,11.53,7700
2021-03-15 07:00:00,11.45,11.45,10.59,10.59,3100
2021-03-16 07:00:00,11.02,11.62,11.02,11.19,32300
2021-03-17 07:00:00,11.19,11.53,11.19,11.28,15400
2021-03-18 07:00:00,11.45,11.45,11.28,11.28,10400
2021-03-19 07:00:00,11.28,11.28,11.19,11.19,1200
2021-03-22 07:00:00,11.19,11.45,10.67,11.45,22010
2021-03-23 07:00:00,11.45,12.57,11.45,12.57,7400
2021-03-24 07:00:00,13.77,13.77,13.77,13.77,4840
2021-03-25 07:00:00,15.15,15.15,15.15,15.15,10500
2021-03-26 07:00:00,16.61,16.61,13.68,13.68,12500
2021-03-29 07:00:00,12.48,13.25,12.39,12.91,13200
2021-03-30 07:00:00,12.48,13.6,11.7,13.34,10500
2021-03-31 07:00:00,13.34,13.86,13.34,13.86,9400
2021-04-01 07:00:00,13.86,13.86,12.57,13.86,5000
2021-04-02 07:00:00,13.6,13.6,13.34,13.34,2200
2021-04-05 07:00:00,12.91,13.34,12.91,13.34,3500
2021-04-06 07:00:00,12.91,12.91,12.05,12.31,3700
2021-04-07 07:00:00,12.31,12.82,12.14,12.82,5600
2021-04-08 07:00:00,12.82,12.82,12.74,12.74,2600
2021-04-09 07:00:00,12.05,12.82,12.05,12.22,4126
2021-04-12 07:00:00,12.14,12.14,12.14,12.14,2100
2021-04-13 07:00:00,12.22,12.74,12.14,12.14,17800
2021-04-14 07:00:00,11.88,12.05,11.79,12.05,11200
2021-04-15 07:00:00,12.05,12.05,11.45,11.88,3900
2021-04-16 07:00:00,11.62,11.62,11.28,11.36,6000
2021-04-19 07:00:00,11.19,11.88,11.19,11.36,11300
2021-04-20 07:00:00,11.36,11.36,11.19,11.19,9705
2021-04-22 07:00:00,11.19,11.19,11.19,11.19,1100
2021-04-23 07:00:00,11.19,11.19,11.19,11.19,200
2021-04-26 07:00:00,11.19,11.19,10.93,11.19,400
2021-04-27 07:00:00,11.1,11.1,11.1,11.1,500
2021-04-28 07:00:00,11.1,11.1,10.33,10.33,19700
2021-04-29 07:00:00,10.16,10.84,10.16,10.84,2400
2021-05-04 07:00:00,10.84,10.84,10.84,10.84,2300
2021-05-05 07:00:00,9.9,10.33,9.9,10.33,2100
