time,open,high,low,close,volume
2018-01-02 07:00:00,25.16,25.16,25.16,25.16,10
2018-01-03 07:00:00,26.16,26.16,26.16,26.16,10
2018-01-04 07:00:00,25.31,25.31,24.42,24.42,510
2018-01-05 07:00:00,24.78,25.13,24.78,25.13,200
2018-01-08 07:00:00,23.47,23.5,23.47,23.5,20
2018-01-09 07:00:00,24.14,24.14,24.14,24.14,150
2018-01-10 07:00:00,23.4,25.45,23.4,25.45,20
2018-01-11 07:00:00,24.78,24.78,24.78,24.78,40
2018-01-15 07:00:00,24.78,24.78,24.78,24.78,500
2018-01-17 07:00:00,24.78,25.8,23.82,25.8,1010
2018-01-18 07:00:00,24.78,25.73,24.78,25.73,430
2018-01-19 07:00:00,27.47,27.47,27.47,27.47,10
2018-01-26 07:00:00,25.55,25.55,25.55,25.55,30
2018-01-29 07:00:00,24.07,25.06,24.07,25.06,1370
2018-01-30 07:00:00,23.32,26.79,23.32,26.79,120
2018-01-31 07:00:00,26.79,26.79,26.79,26.79,100
2018-02-01 07:00:00,26.86,26.86,26.86,26.86,10
2018-02-02 07:00:00,24.99,24.99,24.99,24.99,240
2018-02-05 07:00:00,26.72,26.72,26.72,26.72,10
2018-02-06 07:00:00,24.88,24.88,24.88,24.88,60
2018-02-07 07:00:00,23.15,24.74,23.15,24.74,60
2018-02-08 07:00:00,25.45,25.45,25.45,25.45,10
2018-02-09 07:00:00,26.83,26.83,23.68,25.09,530
2018-02-12 07:00:00,26.76,26.83,26.76,26.83,40
2018-02-13 07:00:00,26.9,28.63,24.95,28.31,1040
2018-02-21 07:00:00,28.31,30.19,26.33,26.33,750
2018-02-22 07:00:00,24.49,24.49,24.49,24.49,100
2018-02-23 07:00:00,24.56,24.56,24.56,24.56,10
2018-02-26 07:00:00,22.9,22.9,22.9,22.9,10
2018-02-27 07:00:00,22.79,22.79,22.79,22.79,10
2018-02-28 07:00:00,24.39,24.39,23.29,24.39,40
2018-03-01 07:00:00,24.07,24.07,24.07,24.07,10
2018-03-02 07:00:00,25.16,25.16,23.75,24.1,1750
2018-03-06 07:00:00,25.24,25.27,24.21,24.21,130
2018-03-12 07:00:00,25.59,25.7,25.41,25.41,1450
2018-03-13 07:00:00,24.14,25.84,24.14,25.84,20
2018-03-14 07:00:00,26.05,26.05,26.05,26.05,10
2018-03-15 07:00:00,26.19,26.19,26.19,26.19,10
2018-03-16 07:00:00,24.56,24.56,24.56,24.56,20
2018-03-19 07:00:00,24.1,24.1,24.1,24.1,230
2018-03-20 07:00:00,25.7,25.7,25.7,25.7,310
2018-03-21 07:00:00,24.28,24.28,24.28,24.28,10
2018-03-23 07:00:00,25.38,25.41,25.34,25.34,600
2018-03-27 07:00:00,25.48,25.48,25.48,25.48,10
2018-03-28 07:00:00,25.48,25.48,25.48,25.48,30
2018-03-29 07:00:00,24.78,24.78,24.78,24.78,290
2018-03-30 07:00:00,25.48,25.48,25.48,25.48,560
2018-04-03 07:00:00,25.13,25.13,24.78,24.78,520
2018-04-05 07:00:00,23.43,23.43,23.43,23.43,10
2018-04-09 07:00:00,25.06,25.06,25.06,25.06,410
2018-04-10 07:00:00,26.19,26.79,23.36,24.07,1440
2018-04-11 07:00:00,25.48,25.48,24.14,25.13,610
2018-04-12 07:00:00,26.83,26.83,24.07,26.83,430
2018-04-13 07:00:00,24.99,24.99,24.99,24.99,30
2018-04-17 07:00:00,26.72,26.72,24.07,24.14,3440
2018-04-20 07:00:00,25.8,25.8,25.8,25.8,60
2018-04-24 07:00:00,25.77,26.55,25.77,26.55,710
2018-05-02 07:00:00,25.91,25.91,25.55,25.55,40
2018-05-08 07:00:00,27.32,27.32,27.32,27.32,10
2018-05-09 07:00:00,29.02,29.02,29.02,29.02,100
2018-05-10 07:00:00,27.61,27.61,27.25,27.25,250
2018-05-14 07:00:00,27.25,29.02,27.25,29.02,500
2018-05-15 07:00:00,28.31,28.31,27.01,27.01,1070
2018-05-16 07:00:00,28.31,28.31,25.34,25.34,1010
2018-05-17 07:00:00,27.11,27.11,25.34,27.11,1020
2018-05-22 07:00:00,27.11,27.11,27.11,27.11,12840
2018-05-23 07:00:00,25.55,25.55,25.55,25.55,100
2018-05-24 07:00:00,25.55,25.55,25.55,25.55,10
2018-05-25 07:00:00,24.85,24.85,24.85,24.85,10
2018-05-28 07:00:00,25.84,25.84,25.84,25.84,1000
2018-05-29 07:00:00,24.14,24.14,24.14,24.14,10
2018-06-01 07:00:00,25.8,25.8,24.21,24.21,60
2018-06-06 07:00:00,25.87,25.87,22.86,22.86,220
2018-06-07 07:00:00,24.46,24.46,24.46,24.46,10
2018-06-11 07:00:00,25.84,25.84,25.84,25.84,180
2018-06-19 07:00:00,24.14,24.14,24.14,24.14,10
2018-06-20 07:00:00,25.8,25.8,25.8,25.8,200
2018-06-21 07:00:00,24.35,24.35,24.35,24.35,10
2018-06-22 07:00:00,26.05,26.05,24.28,24.28,210
2018-06-29 07:00:00,25.98,25.98,22.65,24.32,2620
2018-07-02 07:00:00,24.24,26.01,23.36,26.01,1040
2018-07-03 07:00:00,27.61,27.61,27.61,27.61,10
2018-07-04 07:00:00,25.7,27.54,25.7,27.54,2010
2018-07-05 07:00:00,25.63,25.63,25.63,25.63,390
2018-07-06 07:00:00,23.86,25.06,23.86,25.06,20
2018-07-09 07:00:00,23.32,23.32,23.32,23.32,10
2018-07-10 07:00:00,23.43,24.95,23.36,24.95,360
2018-07-11 07:00:00,24.17,24.17,24.17,24.17,10
2018-07-12 07:00:00,22.69,22.69,22.69,22.69,10
2018-07-13 07:00:00,24.24,24.24,22.01,22.01,1170
2018-07-17 07:00:00,23.54,23.54,23.54,23.54,100
2018-07-18 07:00:00,21.98,25.16,21.98,25.16,9010
2018-07-19 07:00:00,23.5,23.5,23.5,23.5,10
2018-07-20 07:00:00,21.87,25.13,21.87,25.13,1210
2018-07-23 07:00:00,24.1,24.1,24.1,24.1,10
2018-07-25 07:00:00,22.44,22.44,22.44,22.44,10
2018-08-08 07:00:00,24.0,24.0,24.0,24.0,10
2018-08-09 07:00:00,22.4,25.66,22.4,25.66,50
2018-08-10 07:00:00,27.39,27.39,24.07,24.07,1960
2018-08-14 07:00:00,25.48,25.48,25.48,25.48,20
2018-08-15 07:00:00,27.25,27.25,27.25,27.25,500
2018-08-16 07:00:00,28.67,28.67,28.67,28.67,50
2018-08-20 07:00:00,28.31,28.31,28.31,28.31,70
2018-08-21 07:00:00,28.31,28.31,28.31,28.31,100
2018-08-24 07:00:00,28.24,28.24,27.96,27.96,540
2018-08-27 07:00:00,27.96,27.96,27.96,27.96,100
2018-08-30 07:00:00,27.61,27.61,27.61,27.61,70
2018-09-04 07:00:00,25.8,25.8,25.8,25.8,20
2018-09-07 07:00:00,27.47,27.58,27.47,27.58,140
2018-09-10 07:00:00,27.58,27.58,27.58,27.58,100
2018-09-13 07:00:00,28.59,28.59,28.59,28.59,50
2018-09-14 07:00:00,28.59,28.59,26.62,26.62,9130
2018-09-18 07:00:00,26.62,28.22,26.62,28.22,110
2018-09-19 07:00:00,28.18,28.18,28.18,28.18,50
2018-09-21 07:00:00,26.21,26.21,26.21,26.21,70
2018-09-25 07:00:00,26.21,27.99,26.21,27.99,40
2018-09-26 07:00:00,26.14,26.14,26.14,26.14,10
2018-09-27 07:00:00,24.84,27.36,24.84,27.36,70
2018-09-28 07:00:00,25.73,25.73,25.73,25.73,10
2018-10-01 07:00:00,27.51,27.51,27.51,27.51,30
2018-10-02 07:00:00,25.76,25.76,25.76,25.76,10
2018-10-03 07:00:00,24.32,24.32,24.32,24.32,10
2018-10-04 07:00:00,24.13,24.13,24.13,24.13,11600
2018-10-05 07:00:00,25.8,25.8,25.8,25.8,10
2018-10-08 07:00:00,24.17,24.17,24.17,24.17,10
2018-10-09 07:00:00,25.84,25.84,25.84,25.84,70
2018-10-10 07:00:00,24.91,24.91,24.91,24.91,10
2018-10-11 07:00:00,24.61,24.61,24.61,24.61,10
2018-10-12 07:00:00,26.32,26.32,26.32,26.32,10
2018-10-15 07:00:00,24.69,24.69,24.69,24.69,10
2018-10-22 07:00:00,22.98,26.4,22.98,26.4,1020
2018-10-23 07:00:00,28.14,28.14,28.14,28.14,10
2018-10-24 07:00:00,30.11,30.11,30.11,30.11,10
2018-10-26 07:00:00,28.03,29.66,28.03,29.66,210
2018-10-30 07:00:00,28.22,30.41,28.22,30.41,30
2018-11-05 07:00:00,30.37,32.48,30.37,32.48,20
2018-11-09 07:00:00,31.19,31.19,31.19,31.19,10
2018-11-12 07:00:00,29.03,29.03,29.03,29.03,20
2018-11-13 07:00:00,27.03,27.03,27.03,27.03,20
2018-11-14 07:00:00,25.17,28.88,25.17,28.88,790
2018-11-15 07:00:00,28.88,28.88,28.88,28.88,10
2018-11-21 07:00:00,26.88,26.88,26.88,26.88,1300
2018-11-22 07:00:00,25.99,25.99,25.99,25.99,10
