time,open,high,low,close,volume
2018-01-30 07:00:00,6.94,6.94,6.94,6.94,100
2018-01-31 07:00:00,6.25,6.25,6.25,6.25,100
2018-02-01 07:00:00,5.68,5.68,5.68,5.68,100
2018-02-02 07:00:00,5.15,5.99,5.15,5.99,400
2018-02-07 07:00:00,5.41,5.41,5.41,5.41,100
2018-02-13 07:00:00,4.89,4.89,4.89,4.89,100
2018-02-21 07:00:00,4.41,4.41,4.41,4.41,100
2018-02-22 07:00:00,3.99,3.99,3.99,3.99,100
2018-02-23 07:00:00,3.63,3.63,3.63,3.63,100
2018-02-26 07:00:00,3.31,3.84,3.31,3.84,13000
2018-02-27 07:00:00,3.47,3.47,3.47,3.47,100
2018-02-28 07:00:00,3.78,3.78,3.78,3.78,100
2018-03-01 07:00:00,3.42,3.42,3.42,3.42,390
2018-03-02 07:00:00,3.31,3.31,3.15,3.15,1800
2018-03-08 07:00:00,3.31,3.31,3.31,3.31,100
2018-03-09 07:00:00,3.31,3.31,3.31,3.31,100
2018-03-19 07:00:00,3.63,3.63,3.57,3.57,500
2018-03-20 07:00:00,3.89,3.89,3.89,3.89,100
2018-03-22 07:00:00,3.52,3.52,3.52,3.52,100
2018-03-26 07:00:00,3.78,3.78,3.78,3.78,100
2018-03-28 07:00:00,3.42,3.42,3.42,3.42,4900
2018-04-11 07:00:00,3.73,3.73,3.73,3.73,100
2018-04-12 07:00:00,3.73,3.73,3.73,3.73,900
2018-04-13 07:00:00,3.99,3.99,3.99,3.99,100
2018-04-23 07:00:00,4.26,4.26,4.26,4.26,100
2018-05-18 07:00:00,3.84,3.84,3.84,3.84,500
2018-05-23 07:00:00,3.52,3.52,3.52,3.52,900
2018-05-31 07:00:00,3.84,3.84,3.84,3.84,100
2018-06-08 07:00:00,3.47,3.84,3.47,3.84,3100
2018-06-11 07:00:00,3.52,3.52,3.52,3.52,1000
2018-06-12 07:00:00,3.52,3.52,3.52,3.52,2000
2018-06-14 07:00:00,3.78,3.78,3.78,3.78,100
2018-06-20 07:00:00,3.68,4.15,3.68,4.15,15000
2018-06-21 07:00:00,4.41,4.52,4.41,4.52,4900
2018-06-22 07:00:00,4.89,4.89,4.89,4.89,100
2018-06-25 07:00:00,5.2,5.2,5.2,5.2,100
2018-06-26 07:00:00,5.68,5.68,5.68,5.68,200
2018-06-27 07:00:00,5.15,5.15,5.15,5.15,9000
2018-07-23 07:00:00,5.15,5.15,5.15,5.15,5000
2018-07-24 07:00:00,5.05,5.05,5.05,5.05,100
2018-08-06 07:00:00,5.31,5.31,5.31,5.31,100
2018-08-14 07:00:00,5.83,5.83,5.83,5.83,100
2018-08-30 07:00:00,6.31,6.31,6.31,6.31,100
2018-09-20 07:00:00,5.68,5.68,5.68,5.68,100
2018-09-21 07:00:00,5.11,5.11,5.11,5.11,100
2018-09-24 07:00:00,4.6,4.6,4.6,4.6,100
2018-09-26 07:00:00,5.06,5.06,5.06,5.06,100
2018-09-27 07:00:00,5.4,5.4,5.4,5.4,100
2018-09-28 07:00:00,5.11,5.4,4.89,4.89,400
2018-10-01 07:00:00,4.43,4.43,4.43,4.43,200
2018-10-05 07:00:00,4.43,4.43,4.43,4.43,100
2018-10-10 07:00:00,4.32,4.32,4.32,4.32,2000
2018-10-29 07:00:00,4.72,4.72,4.72,4.72,4300
2018-11-07 07:00:00,4.89,4.89,4.89,4.89,100
2018-11-16 07:00:00,4.43,4.43,4.43,4.43,100
2018-11-20 07:00:00,4.03,4.03,4.03,4.03,1100
2018-11-23 07:00:00,3.69,4.37,3.64,4.37,3100
2018-11-29 07:00:00,3.98,3.98,3.98,3.98,500
2018-12-04 07:00:00,3.64,4.32,3.58,4.32,3000
2018-12-17 07:00:00,3.92,4.43,3.92,4.43,600
2018-12-26 07:00:00,4.03,4.43,4.03,4.43,700
2018-12-27 07:00:00,4.55,4.83,4.55,4.83,300
2019-01-10 07:00:00,4.55,4.55,4.49,4.49,2200
2019-01-14 07:00:00,4.09,4.09,4.09,4.09,268
2019-01-15 07:00:00,4.49,4.49,4.49,4.49,100
2019-01-21 07:00:00,4.49,4.49,4.49,4.49,100
2019-01-23 07:00:00,4.09,4.09,4.09,4.09,200
2019-01-28 07:00:00,3.75,3.75,3.75,3.75,2000
2019-01-30 07:00:00,3.75,3.75,3.75,3.75,100
2019-02-13 07:00:00,3.47,4.09,3.47,4.09,500
2019-02-14 07:00:00,4.49,4.49,4.49,4.49,100
2019-02-21 07:00:00,4.83,4.83,4.83,4.83,400
2019-02-25 07:00:00,4.43,4.43,4.43,4.43,2000
2019-03-07 07:00:00,4.66,4.66,4.66,4.66,1500
2019-03-08 07:00:00,4.2,4.2,4.2,4.2,300
2019-03-13 07:00:00,4.6,4.6,4.6,4.6,100
2019-03-14 07:00:00,4.72,4.72,4.15,4.6,1400
2019-03-15 07:00:00,4.6,4.6,4.6,4.6,200
2019-03-19 07:00:00,4.72,4.83,4.72,4.83,200
2019-04-01 07:00:00,4.37,4.37,4.37,4.37,500
2019-04-03 07:00:00,4.72,4.72,4.66,4.66,600
2019-04-25 07:00:00,4.55,5.06,4.2,5.06,22800
2019-05-02 07:00:00,4.6,4.6,4.6,4.6,100
2019-05-03 07:00:00,4.32,4.32,4.32,4.32,500
2019-05-15 07:00:00,4.03,4.03,4.03,4.03,100
2019-05-16 07:00:00,4.37,4.37,4.37,4.37,11400
2019-05-20 07:00:00,4.03,4.03,4.03,4.03,100
2019-06-04 07:00:00,4.43,4.43,4.43,4.43,2000
2019-06-07 07:00:00,4.66,4.66,4.66,4.66,100
2019-06-11 07:00:00,4.55,5.0,4.55,5.0,1100
2019-06-18 07:00:00,5.4,5.4,5.11,5.11,300
2019-06-20 07:00:00,5.11,5.11,5.11,5.11,100
2019-06-28 07:00:00,5.0,5.0,5.0,5.0,100
2019-07-22 07:00:00,4.55,4.55,4.55,4.55,27000
2019-07-23 07:00:00,4.55,4.55,4.55,4.55,10100
2019-07-31 07:00:00,4.49,4.49,4.49,4.49,2000
2019-08-09 07:00:00,4.49,4.49,4.49,4.49,100
2019-08-13 07:00:00,4.09,4.66,4.09,4.66,200
2019-08-15 07:00:00,4.2,4.43,4.2,4.43,6800
2019-08-22 07:00:00,4.66,4.66,4.66,4.66,100
2019-08-26 07:00:00,5.05,5.05,5.05,5.05,100
2019-08-28 07:00:00,4.66,5.31,4.66,5.31,200
2019-09-18 07:00:00,5.24,5.24,5.24,5.24,1300
2019-10-04 07:00:00,4.72,5.18,4.72,5.18,500
2019-10-07 07:00:00,4.66,4.66,4.66,4.66,1000
2019-10-16 07:00:00,5.05,5.05,5.05,5.05,100
2019-10-18 07:00:00,5.11,5.11,5.11,5.11,4100
2019-11-13 07:00:00,5.24,5.24,5.24,5.24,100
2020-01-03 07:00:00,5.31,5.31,5.31,5.31,300
2020-01-07 07:00:00,5.82,5.82,5.82,5.82,100
2020-01-08 07:00:00,5.24,5.24,5.24,5.24,1000
2020-01-09 07:00:00,4.72,4.72,4.72,4.72,300
2020-01-10 07:00:00,5.18,5.18,4.72,4.72,10200
2020-01-13 07:00:00,4.72,4.72,4.72,4.72,100
2020-01-30 07:00:00,4.4,5.18,4.4,5.18,3100
2020-02-18 07:00:00,5.18,5.18,5.18,5.18,10300
2020-02-19 07:00:00,5.18,5.18,4.85,4.85,30150
2020-02-20 07:00:00,5.05,5.05,5.05,5.05,1000
2020-02-21 07:00:00,5.11,5.11,5.11,5.11,2000
2020-02-24 07:00:00,5.11,5.18,5.11,5.18,7500
2020-02-25 07:00:00,5.24,5.24,5.24,5.24,2000
2020-02-26 07:00:00,5.24,5.24,5.24,5.24,1200
2020-02-27 07:00:00,5.24,5.24,5.24,5.24,3000
2020-02-28 07:00:00,5.24,5.24,5.24,5.24,3000
2020-03-02 07:00:00,5.24,5.24,5.24,5.24,5400
2020-03-03 07:00:00,5.24,5.24,5.24,5.24,2000
2020-03-04 07:00:00,5.24,5.24,5.24,5.24,3100
2020-03-05 07:00:00,5.31,5.31,5.31,5.31,9400
2020-03-06 07:00:00,5.31,5.31,5.31,5.31,5000
2020-03-09 07:00:00,5.31,5.31,5.31,5.31,39600
2020-03-10 07:00:00,5.31,5.31,5.31,5.31,3500
2020-03-11 07:00:00,4.85,5.31,4.85,5.31,3600
2020-03-13 07:00:00,5.18,5.18,5.18,5.18,800
2020-03-16 07:00:00,5.37,5.37,5.37,5.37,6500
2020-03-17 07:00:00,5.37,5.44,5.37,5.44,3000
2020-03-18 07:00:00,5.5,5.5,5.5,5.5,3500
2020-03-19 07:00:00,5.56,5.56,5.56,5.56,10000
2020-03-20 07:00:00,5.5,5.56,5.5,5.56,6500
2020-03-23 07:00:00,5.56,5.56,5.56,5.56,5500
2020-03-24 07:00:00,5.63,5.63,5.63,5.63,100
2020-03-25 07:00:00,5.63,5.63,5.63,5.63,1600
2020-03-26 07:00:00,5.95,5.95,5.95,5.95,100
2020-03-27 07:00:00,5.5,5.5,5.5,5.5,2500
2020-03-30 07:00:00,5.56,5.76,5.56,5.69,6600
2020-03-31 07:00:00,5.69,5.76,5.69,5.76,4700
2020-04-01 07:00:00,5.76,5.82,5.76,5.82,5600
2020-04-03 07:00:00,5.82,5.89,5.82,5.89,6600
2020-04-06 07:00:00,5.89,5.89,5.89,5.89,5000
2020-04-07 07:00:00,5.37,6.41,5.37,5.89,2500
2020-04-08 07:00:00,5.95,6.02,5.95,6.02,1700
2020-04-10 07:00:00,5.44,6.15,5.44,6.15,2800
2020-04-13 07:00:00,6.15,6.15,6.15,6.15,3000
2020-04-14 07:00:00,6.15,6.15,6.15,6.15,19900
2020-04-16 07:00:00,5.56,6.15,5.56,6.15,8000
2020-04-17 07:00:00,6.28,6.28,6.15,6.15,4500
2020-04-20 07:00:00,6.21,6.21,6.21,6.21,3000
2020-04-21 07:00:00,6.21,6.28,6.21,6.21,2040
2020-04-22 07:00:00,6.21,6.21,6.21,6.21,2100
2020-04-24 07:00:00,6.47,6.47,6.28,6.28,300
2020-05-06 07:00:00,6.28,6.28,6.28,6.28,2900
2020-05-07 07:00:00,5.82,6.28,5.82,6.28,240
2020-05-12 07:00:00,6.21,6.21,6.21,6.21,400
2020-05-22 07:00:00,6.21,6.21,6.21,6.21,1603
2020-05-25 07:00:00,6.21,6.21,6.21,6.21,51300
2020-06-01 07:00:00,6.21,6.21,6.21,6.21,1895
2020-06-03 07:00:00,5.89,5.89,5.89,5.89,10140
2020-06-04 07:00:00,6.21,6.21,6.21,6.21,3800
2020-06-05 07:00:00,6.21,6.21,6.21,6.21,75
2020-06-08 07:00:00,6.21,6.21,6.21,6.21,5100
2020-06-09 07:00:00,6.21,6.21,6.21,6.21,16852
2020-06-10 07:00:00,6.21,6.21,6.21,6.21,171
2020-06-11 07:00:00,6.21,6.21,6.21,6.21,11
2020-06-24 07:00:00,6.79,6.79,6.02,6.02,200
2020-06-26 07:00:00,5.82,5.82,5.82,5.82,2332
2020-06-30 07:00:00,5.82,5.82,5.82,5.82,1749
2020-07-09 07:00:00,5.44,5.44,5.44,5.44,100
2020-07-10 07:00:00,5.89,5.89,5.82,5.82,8467
2020-07-14 07:00:00,5.82,5.82,5.82,5.82,1312
2020-07-15 07:00:00,5.89,5.89,5.89,5.89,2200
2020-07-20 07:00:00,6.47,6.47,6.47,6.47,100
2020-07-21 07:00:00,7.12,7.12,7.12,7.12,100
2020-07-22 07:00:00,6.41,6.41,6.41,6.41,100
2020-07-24 07:00:00,6.99,6.99,6.99,6.99,161
2020-08-03 07:00:00,7.64,7.64,7.64,7.64,100
2020-08-06 07:00:00,8.35,8.35,8.35,8.35,100
2020-08-14 07:00:00,9.12,9.12,9.12,9.12,100
2020-08-25 07:00:00,9.12,9.12,9.12,9.12,1
2020-08-26 07:00:00,10.03,10.03,8.22,8.22,200
2020-09-07 07:00:00,8.22,8.22,8.22,8.22,10
2020-09-08 07:00:00,8.22,8.22,8.22,8.22,10
2020-09-09 07:00:00,7.44,7.44,7.44,7.44,200
2020-09-11 07:00:00,7.51,7.51,7.51,7.51,300
2020-09-14 07:00:00,7.57,7.64,7.44,7.64,559
2020-09-17 07:00:00,7.64,7.64,7.64,7.64,19
2020-10-06 07:00:00,7.64,7.64,7.64,7.64,40
2020-11-10 07:00:00,7.07,7.07,7.07,7.07,200
2020-11-13 07:00:00,6.36,7.78,6.36,7.78,3600
2020-11-18 07:00:00,7.42,8.55,7.42,8.55,1000
2020-11-27 07:00:00,7.71,8.55,7.71,8.55,2200
2020-11-30 07:00:00,7.71,8.55,7.71,8.55,373
2020-12-04 07:00:00,7.71,8.55,7.71,8.55,600
2020-12-07 07:00:00,8.55,8.55,8.55,8.55,1000
2020-12-16 07:00:00,7.71,7.71,7.71,7.71,1000
2020-12-18 07:00:00,7.07,7.07,7.0,7.0,5000
2020-12-21 07:00:00,7.0,7.0,6.65,6.65,2520
2020-12-22 07:00:00,6.22,7.28,6.22,7.28,320
2020-12-23 07:00:00,7.28,7.28,7.28,7.28,2700
2020-12-31 07:00:00,7.28,7.28,7.28,7.28,27
2021-01-08 07:00:00,7.28,7.28,7.28,7.28,3
2021-01-14 07:00:00,7.42,7.42,7.42,7.42,100
2021-01-15 07:00:00,7.71,7.71,7.71,7.71,2000
2021-01-20 07:00:00,7.42,7.42,7.42,7.42,500
2021-01-21 07:00:00,6.72,6.72,6.72,6.72,4082
2021-01-22 07:00:00,7.21,7.21,7.21,7.21,12595
2021-01-25 07:00:00,7.21,7.21,7.21,7.21,447
2021-01-27 07:00:00,7.28,7.28,7.28,7.28,1000
2021-01-28 07:00:00,7.28,7.28,7.07,7.07,3100
2021-02-03 07:00:00,7.21,7.21,7.21,7.21,200
2021-02-17 07:00:00,7.35,7.35,7.35,7.35,100
2021-03-05 07:00:00,7.49,7.49,7.49,7.49,3582
2021-03-08 07:00:00,7.49,7.49,7.49,7.49,700
2021-03-09 07:00:00,7.49,7.49,7.49,7.49,1500
2021-03-10 07:00:00,7.49,7.49,7.49,7.49,20
2021-03-11 07:00:00,6.93,7.64,6.93,7.64,4800
2021-03-12 07:00:00,7.64,7.64,7.64,7.64,2920
2021-03-15 07:00:00,7.78,7.78,7.78,7.78,100
2021-03-16 07:00:00,7.78,7.78,7.78,7.78,100
2021-03-17 07:00:00,7.78,7.78,7.78,7.78,50
2021-03-18 07:00:00,7.78,7.78,7.78,7.78,400
2021-03-22 07:00:00,7.78,7.78,7.78,7.78,122
2021-03-23 07:00:00,7.78,7.78,7.78,7.78,5000
2021-03-24 07:00:00,7.78,7.78,7.78,7.78,75
2021-03-25 07:00:00,7.78,7.78,7.49,7.49,3900
2021-03-26 07:00:00,7.49,7.49,7.42,7.42,700
2021-03-29 07:00:00,7.56,7.56,7.56,7.56,136
2021-04-01 07:00:00,7.56,7.56,7.56,7.56,200
2021-04-05 07:00:00,7.56,7.56,7.56,7.56,300
2021-04-26 07:00:00,7.07,7.07,7.07,7.07,900
2021-05-05 07:00:00,7.71,7.71,7.71,7.71,100
2021-06-03 07:00:00,7.71,7.71,7.71,7.71,500
2021-06-09 07:00:00,7.71,7.71,7.71,7.71,100
2021-06-10 07:00:00,7.0,7.0,7.0,7.0,1000
2021-06-16 07:00:00,7.49,7.49,7.49,7.49,300
2021-06-18 07:00:00,6.86,6.86,6.86,6.86,200
2021-06-23 07:00:00,6.86,6.86,6.86,6.86,100
2021-07-02 07:00:00,7.49,7.49,7.49,7.49,100
2021-07-05 07:00:00,7.14,7.42,7.14,7.42,200
2021-07-07 07:00:00,7.28,7.28,7.28,7.28,200
2021-07-09 07:00:00,7.35,7.35,7.35,7.35,100
2021-07-21 07:00:00,7.42,7.42,7.42,7.42,100
2021-08-13 07:00:00,6.93,7.42,6.79,7.42,69900
2021-08-16 07:00:00,7.42,7.42,7.42,7.42,101
2021-08-30 07:00:00,7.07,7.07,7.07,7.07,500
2021-09-01 07:00:00,7.42,7.42,7.14,7.42,2700
2021-09-06 07:00:00,8.13,8.13,7.42,8.13,112546
2021-09-07 07:00:00,8.84,8.91,7.85,7.85,32542
2021-09-08 07:00:00,8.62,8.62,8.62,8.62,3200
2021-09-09 07:00:00,8.84,9.47,8.84,9.33,5300
2021-09-10 07:00:00,9.33,9.33,9.05,9.33,12842
2021-09-13 07:00:00,9.19,9.61,8.91,8.98,10300
2021-09-14 07:00:00,9.21,9.36,9.21,9.36,1500
2021-09-15 07:00:00,9.52,9.59,9.52,9.59,900
2021-09-16 07:00:00,9.59,9.82,9.59,9.59,4600
2021-09-17 07:00:00,9.59,9.82,8.9,8.9,6300
2021-09-20 07:00:00,9.21,9.36,8.9,9.36,8500
2021-09-21 07:00:00,9.36,9.36,9.36,9.36,100
2021-09-22 07:00:00,9.36,10.28,9.36,10.13,3500
2021-09-23 07:00:00,10.13,10.13,9.29,9.29,4400
2021-09-24 07:00:00,9.29,10.13,9.29,9.98,8600
2021-09-27 07:00:00,9.59,9.59,9.29,9.36,1700
2021-09-28 07:00:00,9.21,9.36,9.21,9.36,900
2021-09-29 07:00:00,9.36,9.36,9.29,9.29,2300
2021-09-30 07:00:00,8.36,9.9,8.36,9.21,600
2021-10-01 07:00:00,9.21,9.21,9.21,9.21,60
2021-10-04 07:00:00,8.36,9.36,8.36,9.36,700
2021-10-05 07:00:00,9.59,9.67,9.59,9.67,300
2021-10-06 07:00:00,9.67,9.67,9.06,9.06,200
2021-10-07 07:00:00,9.9,9.9,9.9,9.9,600
2021-10-08 07:00:00,9.9,9.9,9.82,9.82,1160
2021-10-12 07:00:00,9.82,9.82,9.82,9.82,300
2021-10-13 07:00:00,9.52,9.52,9.52,9.52,300
2021-10-18 07:00:00,9.52,9.52,9.52,9.52,300
2021-10-19 07:00:00,9.52,9.52,9.52,9.52,100
2021-10-21 07:00:00,9.82,9.82,9.82,9.82,100
