time,open,high,low,close,volume
2018-01-04 07:00:00,7.76,7.76,7.72,7.72,300
2018-01-15 07:00:00,7.72,7.72,7.72,7.72,200
2018-01-22 07:00:00,7.76,7.76,7.76,7.76,300
2018-02-05 07:00:00,7.72,7.72,7.72,7.72,500
2018-02-23 07:00:00,7.72,7.72,7.72,7.72,1800
2018-03-01 07:00:00,6.99,6.99,6.99,6.99,400
2018-03-05 07:00:00,7.3,7.3,7.3,7.3,4300
2018-03-21 07:00:00,7.3,7.3,7.3,7.3,300
2018-04-02 07:00:00,7.3,7.3,7.3,7.3,3300
2018-04-03 07:00:00,7.3,7.3,7.3,7.3,5
2018-05-08 07:00:00,6.57,6.57,6.57,6.57,717
2018-06-21 07:00:00,6.57,6.57,6.57,6.57,600
2018-10-22 07:00:00,6.05,6.67,6.05,6.67,7600
2018-10-23 07:00:00,6.67,7.09,6.67,7.09,3800
2018-11-14 07:00:00,7.12,7.12,7.12,7.12,100
2019-01-18 07:00:00,7.03,7.03,7.03,7.03,1200
2019-01-21 07:00:00,7.03,7.03,7.03,7.03,500
2019-01-23 07:00:00,7.03,7.03,7.03,7.03,58
2019-02-14 07:00:00,7.74,7.74,7.74,7.74,100
2019-02-15 07:00:00,6.98,6.98,6.98,6.98,100
2019-03-04 07:00:00,6.98,6.98,6.98,6.98,1400
2019-03-06 07:00:00,6.98,6.98,6.98,6.98,61
2019-05-02 07:00:00,6.98,6.98,6.98,6.98,10
2019-06-26 07:00:00,7.62,7.62,7.62,7.62,500
2019-06-27 07:00:00,7.62,7.62,7.62,7.62,2038
2019-06-28 07:00:00,7.48,7.48,7.48,7.48,500
2019-07-02 07:00:00,8.21,8.21,8.21,8.21,100
2019-07-31 07:00:00,9.03,9.03,9.03,9.03,100
2019-09-09 07:00:00,9.03,9.03,9.03,9.03,30
2019-09-20 07:00:00,9.91,9.91,9.91,9.91,1700
2019-09-26 07:00:00,8.94,8.94,8.94,8.94,100
2019-09-27 07:00:00,8.06,8.06,8.06,8.06,100
2019-10-01 07:00:00,7.27,7.27,7.27,7.27,100
2019-10-02 07:00:00,6.54,6.54,6.54,6.54,100
2019-10-21 07:00:00,6.57,6.57,6.57,6.57,100
2019-10-29 07:00:00,6.57,6.57,6.57,6.57,42
2019-10-31 07:00:00,5.94,5.94,5.94,5.94,100
2019-11-01 07:00:00,6.51,6.51,5.94,5.94,260042
2019-11-06 07:00:00,6.51,6.51,6.51,6.51,200
2019-11-07 07:00:00,7.15,7.15,6.85,6.85,50100
2019-11-08 07:00:00,7.33,7.33,7.33,7.33,100
2019-11-11 07:00:00,7.57,8.06,7.57,8.06,2838
2019-11-12 07:00:00,8.79,8.85,8.79,8.85,200
2019-11-13 07:00:00,9.72,9.72,9.72,9.72,100
2019-11-14 07:00:00,10.69,10.69,10.69,10.69,117
