time,open,high,low,close,volume
2018-01-12 07:00:00,16.74,16.74,16.74,16.74,300
2018-01-15 07:00:00,16.79,16.79,16.79,16.79,200
2018-02-02 07:00:00,15.72,15.72,15.72,15.72,200
2018-02-05 07:00:00,14.96,14.96,14.96,14.96,300
2018-02-08 07:00:00,15.72,15.72,15.72,15.72,400
2018-03-05 07:00:00,15.72,15.72,15.72,15.72,100
2018-03-12 07:00:00,17.24,17.24,17.24,17.24,600
2018-03-16 07:00:00,17.75,17.75,17.75,17.75,300
2018-03-26 07:00:00,16.48,16.48,16.48,16.48,100
2018-03-30 07:00:00,14.96,14.96,14.96,14.96,200
2018-04-09 07:00:00,16.43,16.43,15.26,15.26,200
2018-04-13 07:00:00,16.79,16.79,15.32,15.32,500
2018-05-21 07:00:00,16.83,16.83,16.83,16.83,100
2018-05-31 07:00:00,16.88,16.88,16.18,16.18,400
2018-06-06 07:00:00,17.8,17.8,17.8,17.8,100
2018-06-21 07:00:00,19.41,19.41,19.41,19.41,500
2018-06-26 07:00:00,20.49,20.49,20.49,20.49,100
2018-07-10 07:00:00,19.41,19.41,19.41,19.41,1000
2018-07-12 07:00:00,20.76,20.76,20.76,20.76,600
2018-07-13 07:00:00,20.76,20.76,20.76,20.76,500
2018-07-16 07:00:00,20.76,20.76,20.76,20.76,500
2018-07-23 07:00:00,22.11,22.11,22.11,22.11,400
2018-08-16 07:00:00,22.38,22.38,22.38,22.38,500
2018-08-17 07:00:00,22.92,22.92,22.92,22.92,100
2018-08-24 07:00:00,20.82,24.16,20.82,24.16,2600
2018-09-04 07:00:00,23.73,24.16,23.73,24.16,1000
2018-09-12 07:00:00,21.84,21.84,21.84,21.84,600
2018-09-13 07:00:00,21.57,21.57,21.3,21.3,1100
2018-09-14 07:00:00,21.3,21.3,19.2,19.2,2000
2018-09-19 07:00:00,21.03,21.03,21.03,21.03,100
2018-09-21 07:00:00,21.03,21.03,21.03,21.03,1000
2018-09-26 07:00:00,18.98,21.57,18.98,21.57,200
2018-10-01 07:00:00,19.41,19.41,19.41,19.41,100
2018-10-02 07:00:00,18.34,18.34,18.34,18.34,100
2018-10-03 07:00:00,16.5,16.5,16.5,16.5,100
2018-10-08 07:00:00,15.1,15.1,15.1,15.1,100
2018-10-09 07:00:00,14.02,14.02,14.02,14.02,100
2018-10-12 07:00:00,12.94,12.94,12.94,12.94,100
2018-10-15 07:00:00,11.86,11.86,11.86,11.86,100
2018-10-17 07:00:00,10.79,10.79,10.79,10.79,100
2018-10-23 07:00:00,9.71,10.57,9.71,10.57,1600
2018-10-25 07:00:00,10.25,10.25,10.25,10.25,100
2018-10-30 07:00:00,10.25,10.25,9.76,9.76,1000
2018-10-31 07:00:00,9.49,9.49,9.49,9.49,100
2018-11-01 07:00:00,9.28,9.28,9.28,9.28,200
2018-11-06 07:00:00,10.19,10.19,10.19,10.19,100
2018-11-07 07:00:00,11.16,11.16,11.16,11.16,100
2018-11-08 07:00:00,12.24,12.24,12.24,12.24,100
2018-11-09 07:00:00,13.43,13.43,13.43,13.43,100
2018-11-14 07:00:00,14.72,14.72,14.72,14.72,100
2018-11-16 07:00:00,13.48,13.48,13.48,13.48,700
2018-11-27 07:00:00,12.4,12.4,12.4,12.4,1200
2019-02-13 07:00:00,13.64,13.64,13.64,13.64,100
2019-02-19 07:00:00,14.99,14.99,14.99,14.99,100
2019-02-21 07:00:00,16.45,16.45,16.45,16.45,200
2019-02-25 07:00:00,18.07,18.07,18.07,18.07,200
2019-03-04 07:00:00,19.85,19.85,19.85,19.85,200
2019-03-07 07:00:00,21.68,21.68,21.68,21.68,100
2019-03-08 07:00:00,23.84,23.84,23.4,23.4,1400
2019-03-11 07:00:00,23.19,23.19,23.19,23.19,1200
2019-03-12 07:00:00,23.19,23.19,23.19,23.19,50
2019-03-25 07:00:00,23.19,23.19,23.19,23.19,90
2019-04-16 07:00:00,25.51,25.51,25.51,25.51,100
2019-04-17 07:00:00,28.04,28.04,28.04,28.04,400
2019-04-18 07:00:00,30.74,30.85,30.74,30.85,700
2019-04-22 07:00:00,30.85,33.81,30.85,30.91,1000
2019-04-23 07:00:00,30.91,30.91,30.91,30.91,100
2019-05-03 07:00:00,32.2,32.2,32.2,32.2,100
2019-05-06 07:00:00,32.2,32.2,32.2,32.2,400
2019-05-07 07:00:00,32.2,32.2,32.2,32.2,100
2019-05-08 07:00:00,32.84,32.84,32.84,32.84,200
2019-05-13 07:00:00,32.84,32.84,32.84,32.84,200
2019-06-18 07:00:00,29.56,29.56,29.56,29.56,100
2019-06-20 07:00:00,27.05,27.05,27.05,27.05,100
2019-06-21 07:00:00,24.47,24.47,24.41,24.41,400
2019-07-02 07:00:00,22.54,22.54,22.54,22.54,200
2019-07-03 07:00:00,22.54,22.54,20.61,20.61,600
2019-07-05 07:00:00,18.68,19.96,18.68,19.96,400
2019-07-08 07:00:00,19.32,19.32,19.32,19.32,200
2019-07-09 07:00:00,18.03,18.03,18.03,18.03,100
2019-08-12 07:00:00,16.74,16.74,16.74,16.74,100
2019-09-19 07:00:00,18.35,18.35,18.35,18.35,200
2019-09-23 07:00:00,19.32,19.32,19.32,19.32,200
2019-09-26 07:00:00,21.25,21.25,21.25,21.25,100
2019-10-14 07:00:00,21.9,21.9,21.9,21.9,1000
2019-10-21 07:00:00,21.9,21.9,21.9,21.9,1100
2019-11-07 07:00:00,21.9,21.9,21.9,21.9,500
2019-11-11 07:00:00,24.08,24.08,24.08,24.08,1000
2019-11-13 07:00:00,25.12,25.12,25.12,25.12,1000
2019-11-14 07:00:00,25.76,25.76,25.12,25.12,4100
2019-11-15 07:00:00,25.76,25.76,25.76,25.76,3900
2019-11-21 07:00:00,25.12,25.12,25.12,25.12,200
2019-12-12 07:00:00,25.12,25.12,25.12,25.12,100
2020-02-07 07:00:00,25.12,25.12,25.12,25.12,100
2020-02-17 07:00:00,22.67,22.67,22.67,22.67,100
