time,open,high,low,close,volume
2018-01-02 07:00:00,31.84,31.84,30.91,31.4,2340
2018-01-03 07:00:00,31.65,31.65,31.35,31.65,430
2018-01-04 07:00:00,31.16,31.8,31.16,31.8,2450
2018-01-05 07:00:00,32.38,33.12,31.4,31.4,340
2018-01-08 07:00:00,32.09,32.09,31.21,31.84,140
2018-01-09 07:00:00,32.04,32.04,31.94,31.94,2520
2018-01-10 07:00:00,31.4,31.89,31.4,31.4,2690
2018-01-11 07:00:00,31.16,31.16,30.42,30.91,8890
2018-01-12 07:00:00,31.16,31.16,30.67,31.16,960
2018-01-15 07:00:00,32.04,32.04,30.47,31.3,2090
2018-01-16 07:00:00,31.4,31.55,30.42,31.4,14970
2018-01-17 07:00:00,31.3,31.4,30.62,31.3,2830
2018-01-18 07:00:00,30.91,30.91,30.67,30.91,510
2018-01-19 07:00:00,30.42,30.67,29.93,30.52,5510
2018-01-22 07:00:00,30.52,30.52,29.93,30.37,4460
2018-01-25 07:00:00,30.81,30.81,29.44,30.37,11900
2018-01-26 07:00:00,29.49,30.32,29.24,29.34,2440
2018-01-29 07:00:00,29.34,30.13,29.0,29.98,4530
2018-01-30 07:00:00,29.29,30.27,29.29,30.27,3090
2018-01-31 07:00:00,30.27,31.84,28.16,31.84,9010
2018-02-01 07:00:00,30.72,31.3,29.64,30.67,3770
2018-02-02 07:00:00,30.67,30.67,30.67,30.67,50
2018-02-05 07:00:00,30.52,30.77,29.54,30.18,1290
2018-02-06 07:00:00,28.51,30.91,28.51,29.88,970
2018-02-07 07:00:00,30.32,30.91,29.88,29.93,1460
2018-02-08 07:00:00,29.88,30.67,27.87,29.83,5790
2018-02-09 07:00:00,27.87,29.2,27.87,29.2,1590
2018-02-12 07:00:00,28.07,30.86,28.07,30.86,3400
2018-02-13 07:00:00,29.44,30.86,29.44,30.86,1640
2018-02-21 07:00:00,30.42,30.42,30.42,30.42,430
2018-02-22 07:00:00,30.32,30.67,30.32,30.57,19360
2018-02-23 07:00:00,30.67,31.84,30.67,30.81,450
2018-02-26 07:00:00,30.81,30.81,30.42,30.42,520
2018-02-27 07:00:00,29.98,32.34,29.98,32.34,2850
2018-02-28 07:00:00,31.01,31.7,31.01,31.55,2070
2018-03-01 07:00:00,31.35,31.4,29.93,29.93,1150
2018-03-02 07:00:00,31.35,31.35,31.3,31.3,210
2018-03-05 07:00:00,31.35,31.35,30.57,30.91,160
2018-03-06 07:00:00,30.91,30.91,30.91,30.91,30
2018-03-07 07:00:00,29.93,29.93,29.73,29.73,3830
2018-03-08 07:00:00,29.73,29.73,29.73,29.73,20
2018-03-09 07:00:00,29.93,30.91,29.93,30.86,170
2018-03-12 07:00:00,29.93,30.86,29.93,30.42,330
2018-03-13 07:00:00,30.86,30.86,30.72,30.72,80
2018-03-14 07:00:00,29.64,30.67,29.49,30.57,420
2018-03-15 07:00:00,29.59,30.08,29.59,30.08,250
2018-03-16 07:00:00,30.08,30.08,29.29,30.03,620
2018-03-19 07:00:00,30.18,30.37,29.44,30.27,900
2018-03-20 07:00:00,29.93,30.37,29.93,29.98,840
2018-03-21 07:00:00,30.32,30.37,29.73,30.23,210
2018-03-22 07:00:00,30.23,30.23,30.23,30.23,170
2018-03-23 07:00:00,29.49,30.03,28.95,30.03,1670
