time,open,high,low,close,volume
2018-01-02 07:00:00,33.8,33.8,33.8,33.8,170
2018-01-08 07:00:00,33.8,33.8,33.8,33.8,5200
2018-01-09 07:00:00,32.31,32.31,31.51,31.51,71420
2018-01-10 07:00:00,33.7,33.7,33.7,33.7,10
2018-01-11 07:00:00,31.46,31.46,31.46,31.46,30000
2018-01-12 07:00:00,32.81,32.81,32.81,32.81,10
2018-01-17 07:00:00,30.62,30.67,30.62,30.62,30090
2018-01-18 07:00:00,31.31,31.31,31.31,31.31,10
2018-01-19 07:00:00,29.13,30.82,29.13,30.82,30
2018-01-25 07:00:00,30.82,30.82,28.88,28.88,420
2018-01-26 07:00:00,30.82,30.82,30.82,30.82,550
2018-01-29 07:00:00,28.73,32.76,28.68,29.77,5200
2018-01-30 07:00:00,31.22,31.22,31.22,31.22,110
2018-01-31 07:00:00,31.81,31.81,31.81,31.81,10
2018-02-01 07:00:00,29.62,31.22,29.62,31.22,4630
2018-02-02 07:00:00,31.22,31.22,31.22,31.22,300
2018-02-05 07:00:00,29.08,29.82,29.08,29.82,50
2018-02-06 07:00:00,29.82,29.82,29.82,29.82,600
2018-02-07 07:00:00,30.82,30.82,28.83,28.83,20
2018-02-08 07:00:00,30.62,30.62,30.62,30.62,100
2018-02-09 07:00:00,28.53,28.53,28.48,28.48,970
2018-02-12 07:00:00,30.32,30.47,26.69,29.82,25550
2018-02-13 07:00:00,31.81,31.81,27.74,29.82,162500
2018-02-21 07:00:00,30.32,30.82,30.32,30.82,950
2018-02-22 07:00:00,30.82,31.81,30.82,31.81,80
2018-02-23 07:00:00,29.62,29.82,29.62,29.82,25810
2018-02-26 07:00:00,28.83,28.83,27.89,28.03,14710
2018-02-27 07:00:00,26.1,29.08,26.1,28.83,27850
2018-02-28 07:00:00,29.62,29.62,29.62,29.62,930
2018-03-01 07:00:00,28.78,28.83,28.78,28.83,20000
2018-03-02 07:00:00,27.84,29.18,27.14,28.73,44770
2018-03-05 07:00:00,26.84,28.63,26.84,26.84,154620
2018-03-06 07:00:00,26.34,28.63,26.34,27.84,109840
2018-03-07 07:00:00,27.84,27.84,26.34,27.84,50010
2018-03-08 07:00:00,26.34,28.18,26.34,28.13,4040
2018-03-09 07:00:00,28.48,28.58,27.34,28.13,57000
2018-03-12 07:00:00,27.64,27.74,26.84,27.74,60720
2018-03-13 07:00:00,26.94,26.94,26.94,26.94,3000
2018-03-14 07:00:00,27.54,27.64,27.34,27.64,4000
2018-03-15 07:00:00,26.94,27.34,26.84,27.34,12510
2018-03-16 07:00:00,26.0,27.64,25.95,25.95,16640
2018-03-19 07:00:00,25.95,26.74,25.95,26.05,7590
2018-03-20 07:00:00,26.05,26.05,24.55,24.55,19500
2018-03-21 07:00:00,24.85,25.7,23.36,23.36,6010
2018-03-22 07:00:00,23.36,24.95,23.36,24.95,70440
2018-03-23 07:00:00,24.95,24.95,24.36,24.85,23210
2018-03-26 07:00:00,24.75,24.85,23.11,23.11,38050
2018-03-27 07:00:00,23.81,24.31,23.71,24.16,37180
2018-03-28 07:00:00,24.36,24.36,23.86,23.86,13510
2018-03-29 07:00:00,23.56,24.31,23.56,24.26,11630
2018-03-30 07:00:00,23.86,23.86,22.72,22.72,12040
2018-04-02 07:00:00,22.72,24.21,22.72,24.11,25150
2018-04-03 07:00:00,24.06,24.55,24.06,24.55,1220
2018-04-04 07:00:00,24.46,24.55,23.86,24.55,45240
2018-04-05 07:00:00,24.46,24.55,24.46,24.55,20370
2018-04-06 07:00:00,24.55,26.24,24.55,26.24,670
2018-04-09 07:00:00,26.24,26.24,24.55,24.55,27030
2018-04-10 07:00:00,24.55,24.85,24.16,24.16,18110
2018-04-11 07:00:00,24.55,24.75,24.55,24.75,550
2018-04-12 07:00:00,23.91,25.3,23.86,25.3,15530
2018-04-13 07:00:00,25.75,25.75,23.56,23.56,11410
2018-04-16 07:00:00,24.36,25.2,24.36,25.2,40100
2018-04-17 07:00:00,26.2,26.84,25.15,26.84,61030
2018-04-18 07:00:00,25.85,28.68,25.85,27.84,41590
2018-04-19 07:00:00,26.84,29.77,26.0,29.77,30850
2018-04-20 07:00:00,29.77,31.81,28.83,31.81,26600
2018-04-23 07:00:00,29.62,29.72,29.62,29.62,104980
2018-04-24 07:00:00,27.84,31.66,27.84,31.66,19080
2018-04-26 07:00:00,29.82,29.82,29.82,29.82,10000
2018-04-27 07:00:00,29.82,31.71,29.82,31.71,30700
2018-05-02 07:00:00,29.82,32.26,29.82,32.26,750
2018-05-03 07:00:00,31.81,32.41,31.81,32.41,1220
2018-05-04 07:00:00,32.41,32.41,31.81,32.31,1760
2018-05-07 07:00:00,31.81,33.8,31.81,33.8,2000
2018-05-08 07:00:00,33.3,33.3,33.3,33.3,300
2018-05-11 07:00:00,31.12,31.81,31.12,31.81,220
2018-05-14 07:00:00,32.81,33.8,32.81,33.8,10020
2018-05-15 07:00:00,33.8,33.8,32.06,32.06,48460
2018-05-17 07:00:00,33.8,33.8,33.8,33.8,20
2018-05-18 07:00:00,31.46,33.3,31.46,33.3,12910
2018-05-22 07:00:00,31.81,33.25,31.81,33.25,3070
2018-05-24 07:00:00,33.8,33.8,33.8,33.8,8500
2018-05-25 07:00:00,33.8,33.8,33.8,33.8,5670
2018-05-28 07:00:00,33.8,33.8,33.8,33.8,20
2018-05-29 07:00:00,33.8,33.8,33.8,33.8,10
2018-05-30 07:00:00,32.81,34.79,31.46,31.46,1950
2018-05-31 07:00:00,33.65,33.65,33.65,33.65,10
2018-06-01 07:00:00,34.69,34.69,34.69,34.69,10
2018-06-04 07:00:00,32.31,32.31,32.31,32.31,100
2018-06-05 07:00:00,33.8,33.8,33.8,33.8,440
2018-06-06 07:00:00,31.51,33.8,31.46,33.8,350
2018-06-08 07:00:00,31.81,33.8,31.81,33.8,170
2018-06-11 07:00:00,33.8,33.8,33.8,33.8,200
2018-06-12 07:00:00,33.8,33.8,33.8,33.8,630
2018-06-13 07:00:00,33.8,35.79,33.8,35.79,250
2018-06-18 07:00:00,33.3,35.79,33.3,35.79,960
2018-06-19 07:00:00,35.79,35.79,35.79,35.79,40030
2018-06-20 07:00:00,35.79,35.79,35.79,35.79,100
2018-06-21 07:00:00,35.79,35.79,35.79,35.79,60
2018-06-25 07:00:00,33.3,34.79,33.3,34.79,390
2018-06-26 07:00:00,32.36,32.36,32.36,32.36,240
2018-06-27 07:00:00,34.6,34.6,34.6,34.6,200
2018-06-28 07:00:00,35.74,35.74,35.74,35.74,80
2018-06-29 07:00:00,35.74,35.74,35.74,35.74,50
2018-07-02 07:00:00,35.79,35.79,35.79,35.79,300
2018-07-10 07:00:00,33.3,33.3,33.3,33.3,30
2018-07-11 07:00:00,31.02,31.02,31.02,31.02,20
2018-07-12 07:00:00,29.82,29.82,29.82,29.82,2010
2018-07-13 07:00:00,29.82,29.82,29.82,29.82,1480
2018-07-16 07:00:00,31.91,31.91,31.91,31.91,20
2018-07-17 07:00:00,31.91,31.91,31.91,31.91,500
2018-07-18 07:00:00,31.91,31.91,31.91,31.91,520
2018-07-19 07:00:00,29.82,31.81,29.82,31.81,860
2018-07-20 07:00:00,31.81,31.81,31.81,31.81,480
2018-07-24 07:00:00,31.81,31.81,31.81,31.81,1100
2018-07-26 07:00:00,31.81,34.0,31.81,34.0,1760
2018-07-27 07:00:00,35.54,35.54,34.0,34.0,20
2018-07-30 07:00:00,34.0,34.79,34.0,34.79,60
2018-07-31 07:00:00,34.79,34.79,34.79,34.79,10
2018-08-01 07:00:00,34.79,34.79,32.36,33.8,3050
2018-08-02 07:00:00,32.81,33.8,31.81,33.8,80
2018-08-03 07:00:00,31.91,36.14,31.81,31.81,870
2018-08-06 07:00:00,34.0,34.0,31.81,34.0,20
2018-08-07 07:00:00,36.34,36.34,34.0,34.0,130
2018-08-08 07:00:00,33.8,34.0,33.8,34.0,360
2018-08-09 07:00:00,31.66,34.0,31.66,34.0,740
2018-08-10 07:00:00,34.79,34.79,34.0,34.0,70
2018-08-14 07:00:00,34.0,34.0,34.0,34.0,370
2018-08-15 07:00:00,36.34,36.34,31.66,36.34,270
2018-08-16 07:00:00,38.87,38.87,38.87,38.87,10
