time,open,high,low,close,volume
2018-01-02 07:00:00,4.13,4.13,4.06,4.06,73580
2018-01-03 07:00:00,4.06,4.09,4.04,4.06,71970
2018-01-04 07:00:00,4.06,4.07,4.02,4.02,123790
2018-01-05 07:00:00,4.06,4.06,3.92,4.02,130200
2018-01-08 07:00:00,3.97,4.02,3.89,3.92,158850
2018-01-09 07:00:00,3.96,3.96,3.74,3.77,482150
2018-01-10 07:00:00,3.77,3.89,3.69,3.89,343170
2018-01-11 07:00:00,3.89,4.04,3.77,3.93,379680
2018-01-12 07:00:00,3.87,3.93,3.83,3.87,51530
2018-01-15 07:00:00,3.83,3.83,3.77,3.81,132700
2018-01-16 07:00:00,3.76,3.78,3.69,3.76,144230
2018-01-17 07:00:00,3.71,3.77,3.71,3.71,136540
2018-01-18 07:00:00,3.71,3.77,3.69,3.77,227390
2018-01-19 07:00:00,3.79,3.82,3.69,3.82,175780
2018-01-22 07:00:00,3.83,3.83,3.69,3.77,239630
2018-01-25 07:00:00,3.72,3.82,3.67,3.76,436050
2018-01-26 07:00:00,3.72,3.76,3.69,3.76,316710
2018-01-29 07:00:00,3.77,3.77,3.64,3.72,317850
2018-01-30 07:00:00,3.69,3.71,3.59,3.69,128930
2018-01-31 07:00:00,3.64,3.84,3.64,3.81,506990
2018-02-01 07:00:00,3.81,3.82,3.73,3.82,154890
2018-02-02 07:00:00,3.77,3.82,3.72,3.82,118460
2018-02-05 07:00:00,3.82,3.82,3.57,3.72,198410
2018-02-06 07:00:00,3.49,3.65,3.47,3.57,383330
2018-02-07 07:00:00,3.58,3.72,3.54,3.54,231850
2018-02-08 07:00:00,3.54,3.54,3.39,3.39,272130
2018-02-09 07:00:00,3.39,3.39,3.24,3.39,263190
2018-02-12 07:00:00,3.44,3.62,3.39,3.62,169060
2018-02-13 07:00:00,3.69,3.72,3.62,3.67,353340
2018-02-21 07:00:00,3.77,3.77,3.6,3.69,99040
2018-02-22 07:00:00,3.64,3.67,3.54,3.62,179440
2018-02-23 07:00:00,3.62,3.67,3.54,3.64,439510
2018-02-26 07:00:00,3.64,3.64,3.49,3.59,157080
2018-02-27 07:00:00,3.54,3.57,3.44,3.44,140860
2018-02-28 07:00:00,3.47,3.49,3.43,3.49,334160
2018-03-01 07:00:00,3.42,3.49,3.29,3.47,262270
2018-03-02 07:00:00,3.34,3.48,3.34,3.47,142400
2018-03-05 07:00:00,3.47,3.47,3.38,3.38,292250
2018-03-06 07:00:00,3.29,3.39,3.29,3.39,139970
2018-03-07 07:00:00,3.39,3.39,3.22,3.32,299740
2018-03-08 07:00:00,3.32,3.39,3.32,3.34,72770
