time,open,high,low,close,volume
2018-01-02 07:00:00,35.46,38.48,35.41,38.48,400
2018-01-03 07:00:00,34.76,37.29,34.76,37.29,200
2018-01-05 07:00:00,33.79,35.3,33.57,35.3,501
2018-01-11 07:00:00,31.85,33.95,31.8,33.95,300
2018-01-12 07:00:00,33.95,33.95,33.95,33.95,3000
2018-01-15 07:00:00,30.72,34.76,30.72,34.76,270
2018-01-17 07:00:00,33.95,34.76,33.95,34.76,2500
2018-01-18 07:00:00,34.76,34.76,34.76,34.76,32
2018-01-19 07:00:00,34.76,36.32,34.76,34.76,4100
2018-01-25 07:00:00,31.85,34.38,31.85,34.38,500
2018-01-26 07:00:00,32.12,33.52,30.99,33.52,1680
2018-01-29 07:00:00,30.23,30.23,30.18,30.18,519
2018-01-30 07:00:00,27.54,32.55,27.48,32.55,600
2018-01-31 07:00:00,29.42,32.44,29.32,32.44,1500
2018-02-01 07:00:00,29.26,32.12,29.21,32.12,503
2018-02-02 07:00:00,29.1,31.69,29.1,31.47,500
2018-02-05 07:00:00,31.42,32.34,31.42,32.34,200
2018-02-08 07:00:00,33.03,33.03,33.03,33.03,100
2018-02-09 07:00:00,29.8,30.99,29.8,30.99,300
2018-02-12 07:00:00,28.08,33.25,28.08,33.25,600
2018-02-13 07:00:00,36.05,36.05,36.05,36.05,600
2018-02-23 07:00:00,32.5,39.61,32.5,37.56,1500
2018-03-09 07:00:00,35.24,36.65,33.84,36.59,1200
2018-03-13 07:00:00,32.98,36.16,32.98,36.16,300
2018-03-14 07:00:00,39.12,39.12,32.55,37.62,300
2018-03-15 07:00:00,33.9,40.04,33.9,37.62,700
2018-03-19 07:00:00,33.9,39.99,33.9,33.9,1000
2018-03-20 07:00:00,30.77,33.36,30.56,33.36,1500
2018-03-21 07:00:00,30.18,30.18,30.07,30.07,204
2018-03-22 07:00:00,32.82,32.82,32.82,32.82,100
2018-03-26 07:00:00,30.72,35.19,29.91,35.19,3000
2018-03-27 07:00:00,31.69,35.57,31.69,35.08,800
2018-03-28 07:00:00,31.58,32.82,31.58,32.82,200
2018-03-29 07:00:00,29.69,32.28,29.64,32.28,1200
2018-03-30 07:00:00,34.71,34.71,29.64,34.49,1200
2018-04-02 07:00:00,31.04,33.41,31.04,33.41,1000
2018-04-03 07:00:00,34.38,36.65,34.38,36.65,410
2018-04-04 07:00:00,32.98,36.81,32.98,36.54,400
2018-04-09 07:00:00,32.93,36.05,32.93,36.05,200
2018-04-12 07:00:00,32.5,37.13,32.5,35.19,1200
2018-04-13 07:00:00,31.9,34.38,31.9,34.38,310
2018-04-23 07:00:00,31.1,34.17,31.04,34.17,400
2018-04-24 07:00:00,30.77,34.17,30.77,34.17,200
2018-05-03 07:00:00,30.77,34.17,30.77,33.84,500
2018-05-08 07:00:00,34.92,34.92,34.92,34.92,100
2018-05-09 07:00:00,34.44,34.44,34.44,34.44,400
2018-05-10 07:00:00,31.1,37.4,31.04,36.05,1000
2018-05-11 07:00:00,32.5,35.89,32.5,35.89,200
2018-05-16 07:00:00,32.34,35.51,32.34,35.51,200
2018-05-17 07:00:00,35.19,35.19,35.19,35.19,100
2018-05-18 07:00:00,38.42,38.42,38.42,38.42,100
2018-05-28 07:00:00,41.17,41.17,41.17,41.17,100
2018-05-29 07:00:00,37.08,40.1,37.08,40.1,1600
2018-05-30 07:00:00,42.09,42.09,42.09,42.09,100
2018-06-07 07:00:00,42.09,42.09,42.09,42.09,2
2018-06-08 07:00:00,42.09,42.09,42.09,42.09,14
2018-06-13 07:00:00,42.09,42.09,42.09,42.09,10
2018-06-15 07:00:00,37.89,37.89,37.89,37.89,100
2018-06-18 07:00:00,40.63,40.63,35.19,39.99,500
2018-06-19 07:00:00,36.0,41.17,36.0,41.17,204
2018-06-20 07:00:00,37.18,40.58,37.18,40.58,200
2018-06-21 07:00:00,36.7,37.94,36.7,37.94,300
2018-06-22 07:00:00,40.47,40.47,34.17,34.17,200
2018-06-25 07:00:00,37.56,37.56,31.63,37.18,700
2018-06-26 07:00:00,39.07,39.07,39.07,39.07,100
2018-06-27 07:00:00,40.63,41.77,40.63,41.77,200
2018-07-02 07:00:00,41.17,41.71,41.17,41.71,205
2018-07-03 07:00:00,37.72,39.61,37.72,39.61,200
2018-07-09 07:00:00,35.68,35.68,35.68,35.68,100
2018-07-10 07:00:00,39.02,39.02,39.02,39.02,100
2018-07-13 07:00:00,35.35,38.64,35.35,38.64,300
2018-07-16 07:00:00,35.41,41.39,35.35,41.39,400
2018-07-17 07:00:00,37.29,39.29,37.29,39.29,200
2018-07-18 07:00:00,35.46,37.24,35.46,37.24,200
2018-07-19 07:00:00,34.01,35.57,34.01,35.57,200
2018-07-25 07:00:00,32.39,35.57,32.39,35.57,200
2018-07-26 07:00:00,32.39,35.51,32.34,35.51,500
2018-07-27 07:00:00,37.13,37.13,37.13,37.13,100
2018-07-30 07:00:00,33.52,37.29,33.52,36.86,500
2018-07-31 07:00:00,33.25,37.56,33.2,37.45,500
2018-08-01 07:00:00,33.79,40.9,33.79,40.9,300
2018-08-20 07:00:00,40.9,40.9,40.9,40.9,2
2018-08-28 07:00:00,36.94,39.0,36.94,39.0,200
2018-09-21 07:00:00,37.83,37.83,37.83,37.83,100
2018-09-25 07:00:00,34.09,34.09,34.09,34.09,200
2018-09-26 07:00:00,30.68,33.92,30.68,33.92,500
2018-09-27 07:00:00,30.73,33.64,30.57,33.64,500
2018-09-28 07:00:00,30.34,34.03,30.34,34.03,310
2018-10-01 07:00:00,34.03,34.03,34.03,34.03,101
2018-10-02 07:00:00,30.73,33.97,30.73,33.97,200
2018-10-03 07:00:00,30.73,33.97,30.73,33.97,600
2018-10-04 07:00:00,30.73,34.03,30.62,33.7,4200
2018-10-05 07:00:00,30.62,30.62,30.34,30.34,2100
2018-10-10 07:00:00,32.52,32.52,32.52,32.52,100
2018-10-15 07:00:00,33.92,33.92,29.28,33.92,700
2018-10-16 07:00:00,30.57,32.08,30.57,32.08,300
2018-10-17 07:00:00,34.03,34.03,28.89,31.8,600
2018-10-18 07:00:00,28.67,31.8,28.67,31.8,600
2018-10-19 07:00:00,33.42,33.42,33.42,33.42,100
2018-10-23 07:00:00,30.18,32.52,30.18,32.52,200
2018-10-24 07:00:00,34.09,34.09,34.09,34.09,159
2018-11-22 07:00:00,33.47,33.53,33.47,33.53,15000
2018-11-30 07:00:00,33.53,34.09,30.29,34.09,500
2018-12-05 07:00:00,37.33,37.33,37.33,37.33,100
2018-12-10 07:00:00,37.33,37.33,37.33,37.33,10
2018-12-12 07:00:00,41.02,41.02,35.2,35.2,200
2018-12-14 07:00:00,38.72,38.72,38.72,38.72,100
2018-12-19 07:00:00,42.58,42.58,34.87,42.52,300
2018-12-26 07:00:00,44.22,44.22,44.22,44.22,100
