time,open,high,low,close,volume
2018-01-03 07:00:00,8.49,9.1,8.49,9.1,200
2018-01-09 07:00:00,8.54,9.05,8.49,9.05,1200
2018-01-10 07:00:00,9.05,9.19,8.54,9.01,400
2018-01-11 07:00:00,9.15,9.29,9.15,9.29,200
2018-01-18 07:00:00,9.1,9.1,9.1,9.1,600
2018-01-19 07:00:00,9.1,9.1,9.1,9.1,100
2018-01-25 07:00:00,8.54,8.87,8.54,8.87,200
2018-01-26 07:00:00,8.87,8.87,8.87,8.87,40
2018-01-30 07:00:00,8.45,8.82,8.45,8.82,2100
2018-01-31 07:00:00,8.82,9.29,8.82,9.1,4300
2018-02-01 07:00:00,9.15,9.15,9.15,9.15,800
2018-02-02 07:00:00,8.49,9.29,8.49,9.29,700
2018-02-05 07:00:00,8.63,9.15,8.4,9.15,5100
2018-02-07 07:00:00,9.05,9.05,9.05,9.05,200
2018-02-09 07:00:00,8.45,9.1,8.45,9.01,1000
2018-02-12 07:00:00,8.96,8.96,8.96,8.96,200
2018-02-13 07:00:00,9.1,9.19,8.54,9.1,1300
2018-02-22 07:00:00,9.1,9.1,9.1,9.1,500
2018-02-26 07:00:00,8.87,9.15,8.87,9.15,400
2018-02-27 07:00:00,9.15,9.29,9.15,9.24,700
2018-02-28 07:00:00,9.24,9.24,9.24,9.24,200
2018-03-01 07:00:00,9.33,9.33,9.24,9.24,9900
2018-03-02 07:00:00,9.52,9.8,9.24,9.24,1000
2018-03-05 07:00:00,9.57,9.57,9.19,9.52,2500
2018-03-06 07:00:00,9.29,9.29,9.24,9.24,600
2018-03-07 07:00:00,9.29,9.29,9.29,9.29,100
2018-03-08 07:00:00,9.75,9.75,9.75,9.75,100
2018-03-09 07:00:00,9.9,9.9,9.9,9.9,100
2018-03-12 07:00:00,8.98,9.7,8.98,9.6,804
2018-03-13 07:00:00,9.44,9.44,9.44,9.44,100
2018-03-15 07:00:00,9.75,9.75,8.72,9.34,900
2018-03-16 07:00:00,9.7,9.7,8.72,9.34,300
2018-03-19 07:00:00,9.75,9.75,9.75,9.75,100
2018-03-20 07:00:00,8.98,9.34,8.98,9.34,400
2018-03-22 07:00:00,8.62,9.18,8.62,8.67,620
2018-03-23 07:00:00,9.13,9.13,8.62,8.67,800
2018-03-26 07:00:00,9.13,9.13,8.67,8.98,400
2018-03-27 07:00:00,9.24,9.24,8.72,8.72,200
2018-03-28 07:00:00,9.18,9.18,8.72,9.03,600
2018-03-29 07:00:00,9.18,9.39,8.67,9.13,1251
2018-03-30 07:00:00,9.24,9.49,8.82,9.18,5100
2018-04-02 07:00:00,9.24,9.24,9.24,9.24,100
2018-04-06 07:00:00,9.18,9.18,9.18,9.18,100
2018-04-10 07:00:00,9.18,9.18,9.18,9.18,300
2018-04-11 07:00:00,9.24,9.24,9.18,9.18,500
2018-04-12 07:00:00,8.82,9.08,8.52,8.98,1200
2018-04-13 07:00:00,9.08,9.24,8.62,9.03,700
2018-04-16 07:00:00,9.13,9.24,9.13,9.13,400
2018-04-18 07:00:00,8.72,8.98,8.72,8.98,400
2018-04-19 07:00:00,8.93,9.29,8.67,8.93,5700
2018-04-20 07:00:00,8.72,8.93,8.67,8.67,400
2018-04-23 07:00:00,8.98,8.98,8.52,8.93,316
2018-04-24 07:00:00,8.57,8.93,8.57,8.88,1100
2018-04-26 07:00:00,8.82,8.82,8.82,8.82,100
2018-04-27 07:00:00,9.03,9.03,8.93,8.93,600
2018-05-02 07:00:00,8.52,8.88,8.52,8.82,2200
2018-05-03 07:00:00,8.93,9.03,8.41,8.47,900
2018-05-04 07:00:00,8.93,8.93,8.47,8.77,2300
2018-05-08 07:00:00,8.72,8.93,8.72,8.88,300
2018-05-09 07:00:00,8.82,8.82,8.82,8.82,100
2018-05-10 07:00:00,8.36,8.67,8.21,8.57,9100
2018-05-11 07:00:00,8.62,8.72,8.57,8.57,300
2018-05-15 07:00:00,8.62,8.62,8.62,8.62,100
2018-05-16 07:00:00,8.26,8.26,8.26,8.26,100
2018-05-17 07:00:00,8.72,8.72,8.72,8.72,100
2018-05-18 07:00:00,8.47,8.67,8.47,8.67,500
2018-05-21 07:00:00,8.06,8.72,8.06,8.67,1200
2018-05-22 07:00:00,8.26,8.62,8.26,8.62,300
2018-05-23 07:00:00,8.21,8.57,8.21,8.57,300
2018-05-24 07:00:00,8.16,8.52,8.16,8.52,500
2018-05-25 07:00:00,8.52,8.52,8.52,8.52,200
2018-05-28 07:00:00,7.95,8.57,7.95,8.52,300
2018-05-30 07:00:00,8.62,8.62,8.62,8.62,300
2018-05-31 07:00:00,8.57,8.57,8.57,8.57,100
2018-06-01 07:00:00,8.52,8.52,8.52,8.52,100
2018-06-04 07:00:00,8.31,8.52,8.31,8.52,200
2018-06-05 07:00:00,8.31,8.41,8.06,8.41,300
2018-06-07 07:00:00,8.41,8.41,8.41,8.41,200
2018-06-08 07:00:00,8.57,8.57,8.57,8.57,100
2018-06-11 07:00:00,8.62,8.62,8.62,8.62,200
2018-06-14 07:00:00,8.62,8.62,8.62,8.62,30
2018-06-18 07:00:00,8.67,8.67,8.67,8.67,100
2018-06-26 07:00:00,8.0,8.57,8.0,8.57,700
2018-06-28 07:00:00,8.57,8.57,8.57,8.57,30
2018-06-29 07:00:00,8.62,8.62,8.62,8.62,300
2018-07-13 07:00:00,8.67,8.67,8.67,8.67,200
2018-07-17 07:00:00,8.62,8.62,8.62,8.62,100
2018-07-24 07:00:00,8.52,8.52,8.52,8.52,100
2018-07-26 07:00:00,8.21,8.57,8.21,8.57,200
2018-08-07 07:00:00,8.57,8.57,8.57,8.57,300
2018-08-23 07:00:00,8.57,8.57,8.57,8.57,300
2018-08-27 07:00:00,8.47,8.47,8.47,8.47,900
2018-08-30 07:00:00,8.47,8.47,8.21,8.47,1400
2018-08-31 07:00:00,8.62,8.62,8.21,8.47,3800
2018-09-05 07:00:00,8.47,8.47,8.47,8.47,50
2018-09-06 07:00:00,8.21,8.41,8.06,8.41,1300
2018-09-07 07:00:00,8.62,8.62,8.62,8.62,100
2018-09-10 07:00:00,7.95,8.47,7.95,8.47,600
2018-09-19 07:00:00,8.36,8.36,8.36,8.36,600
2018-09-20 07:00:00,8.21,8.36,8.21,8.36,200
2018-09-21 07:00:00,8.36,8.62,8.36,8.62,1100
2018-09-27 07:00:00,8.62,8.77,8.62,8.77,400
2018-09-28 07:00:00,8.82,8.82,8.82,8.82,100
2018-10-16 07:00:00,8.31,8.72,8.21,8.72,8100
2018-10-19 07:00:00,8.72,9.18,8.72,9.08,1100
2018-10-24 07:00:00,9.13,9.29,9.13,9.29,600
2018-10-26 07:00:00,9.24,9.44,9.24,9.44,1100
2018-10-31 07:00:00,9.49,9.65,8.98,8.98,3500
2018-11-01 07:00:00,9.44,9.44,9.44,9.44,100
2018-11-02 07:00:00,8.88,8.88,8.88,8.88,200
2018-11-05 07:00:00,9.24,9.24,9.24,9.24,100
2018-11-12 07:00:00,8.77,8.77,8.77,8.77,1100
2018-11-13 07:00:00,9.08,9.08,9.08,9.08,100
2018-11-16 07:00:00,8.67,9.24,8.67,9.24,1000
2018-11-22 07:00:00,8.77,8.77,8.77,8.77,300
2018-11-23 07:00:00,9.08,9.08,9.08,9.08,100
2018-11-28 07:00:00,9.13,9.49,8.98,8.98,1000
2018-12-03 07:00:00,8.77,8.98,8.77,8.98,1100
2018-12-05 07:00:00,8.67,8.93,8.57,8.93,300
2018-12-07 07:00:00,9.13,9.29,9.13,9.29,400
2018-12-13 07:00:00,8.72,8.98,8.72,8.98,300
2018-12-14 07:00:00,9.18,9.18,8.98,8.98,200
2018-12-18 07:00:00,9.13,9.13,9.13,9.13,100
2018-12-21 07:00:00,8.82,8.82,8.77,8.77,600
2018-12-24 07:00:00,8.77,8.77,8.67,8.67,900
2018-12-25 07:00:00,8.62,8.62,8.62,8.62,100
2018-12-26 07:00:00,8.57,8.62,8.47,8.62,600
2018-12-28 07:00:00,8.98,8.98,8.98,8.98,100
2019-01-03 07:00:00,8.41,8.72,8.41,8.72,200
2019-01-04 07:00:00,8.93,8.93,8.93,8.93,100
2019-01-14 07:00:00,8.88,8.93,8.88,8.93,3200
2019-01-21 07:00:00,8.98,8.98,8.98,8.98,100
2019-02-15 07:00:00,8.98,8.98,8.88,8.88,700
2019-02-20 07:00:00,8.88,8.88,8.88,8.88,200
2019-02-21 07:00:00,8.98,8.98,8.98,8.98,300
2019-02-22 07:00:00,8.98,8.98,8.98,8.98,600
2019-02-26 07:00:00,8.98,8.98,8.98,8.98,800
