time,open,high,low,close,volume
2018-01-02 07:00:00,6.53,6.53,6.06,6.5,80
2018-01-03 07:00:00,6.5,6.5,6.28,6.28,280
2018-01-04 07:00:00,6.28,6.62,6.28,6.28,260
2018-01-05 07:00:00,5.98,6.56,5.98,6.56,490
2018-01-08 07:00:00,6.11,6.53,6.11,6.53,540
2018-01-09 07:00:00,6.53,6.53,6.1,6.5,80
2018-01-10 07:00:00,6.22,6.44,6.22,6.44,520
2018-01-11 07:00:00,6.03,6.07,6.03,6.03,3370
2018-01-12 07:00:00,6.03,6.4,6.06,6.34,3260
2018-01-15 07:00:00,6.28,6.5,6.28,6.47,3550
2018-01-16 07:00:00,6.44,6.44,6.4,6.44,120
2018-01-17 07:00:00,6.44,6.62,6.4,6.44,260
2018-01-18 07:00:00,6.31,6.4,6.28,6.4,4920
2018-01-22 07:00:00,6.65,6.65,6.65,6.65,10
2018-01-25 07:00:00,6.65,6.65,6.65,6.65,10
2018-01-26 07:00:00,6.22,6.47,6.22,6.47,6680
2018-01-29 07:00:00,6.47,6.47,6.4,6.44,1710
2018-01-30 07:00:00,6.44,6.47,6.28,6.44,2480
2018-01-31 07:00:00,6.56,6.56,6.5,6.5,20
2018-02-01 07:00:00,6.28,6.72,6.05,6.19,8410
2018-02-02 07:00:00,6.19,6.59,6.19,6.56,3540
2018-02-05 07:00:00,6.87,6.87,6.87,6.87,10
2018-02-06 07:00:00,6.4,6.84,6.4,6.84,1020
2018-02-07 07:00:00,6.53,6.91,6.53,6.87,1800
2018-02-08 07:00:00,7.22,7.22,6.4,6.4,830
2018-02-09 07:00:00,6.78,6.78,6.69,6.69,20
2018-02-12 07:00:00,6.72,6.87,6.72,6.84,360
2018-02-13 07:00:00,6.72,6.87,6.72,6.87,15320
2018-02-21 07:00:00,7.17,7.17,7.14,7.14,11600
2018-02-23 07:00:00,7.07,7.14,7.07,7.07,4410
2018-02-26 07:00:00,7.07,7.07,6.87,7.07,16010
2018-02-28 07:00:00,6.68,7.01,6.68,7.01,15020
2018-03-01 07:00:00,7.01,7.01,6.87,6.97,11030
2018-03-02 07:00:00,6.97,6.97,6.97,6.97,5850
2018-03-06 07:00:00,6.58,6.58,6.58,6.58,10
2018-03-07 07:00:00,6.87,6.87,6.55,6.87,7850
2018-03-09 07:00:00,6.87,6.94,6.55,6.55,610
2018-03-12 07:00:00,6.55,6.94,6.55,6.84,1630
2018-03-13 07:00:00,6.87,6.87,6.65,6.87,2030
2018-03-14 07:00:00,6.87,6.87,6.58,6.87,80
2018-03-15 07:00:00,6.42,6.94,6.42,6.55,15680
2018-03-16 07:00:00,6.84,6.84,6.68,6.68,3010
2018-03-19 07:00:00,6.68,6.91,6.68,6.91,30
2018-03-20 07:00:00,6.91,6.91,6.58,6.87,6810
2018-03-21 07:00:00,6.84,6.87,6.84,6.87,7410
