time,open,high,low,close,volume
2018-01-02 07:00:00,3.41,3.41,3.36,3.36,65770
2018-01-03 07:00:00,3.33,3.36,3.32,3.34,74860
2018-01-04 07:00:00,3.32,3.34,3.27,3.32,178370
2018-01-05 07:00:00,3.36,3.37,3.32,3.37,76290
2018-01-08 07:00:00,3.37,3.41,3.29,3.29,97870
2018-01-09 07:00:00,3.3,3.35,3.27,3.34,107030
2018-01-10 07:00:00,3.34,3.35,3.31,3.34,88060
2018-01-11 07:00:00,3.3,3.34,3.28,3.33,112060
2018-01-12 07:00:00,3.3,3.35,3.29,3.3,129210
2018-01-15 07:00:00,3.3,3.34,3.29,3.32,119590
2018-01-16 07:00:00,3.28,3.33,3.28,3.28,104760
2018-01-17 07:00:00,3.36,3.4,3.27,3.36,290000
2018-01-18 07:00:00,3.36,3.37,3.22,3.33,43900
2018-01-19 07:00:00,3.34,3.34,3.24,3.27,78320
2018-01-22 07:00:00,3.27,3.27,3.19,3.22,113420
2018-01-25 07:00:00,3.24,3.26,3.02,3.02,196520
2018-01-26 07:00:00,2.97,3.02,2.93,2.99,199340
2018-01-29 07:00:00,2.96,3.05,2.96,2.99,132230
2018-01-30 07:00:00,2.99,3.02,2.91,3.0,44780
2018-01-31 07:00:00,3.0,3.0,2.91,2.91,78600
2018-02-01 07:00:00,2.98,2.98,2.91,2.94,12550
2018-02-02 07:00:00,2.94,2.94,2.9,2.9,79590
2018-02-05 07:00:00,2.89,2.89,2.7,2.7,139830
2018-02-06 07:00:00,2.54,2.61,2.52,2.54,548210
2018-02-07 07:00:00,2.63,2.72,2.63,2.72,88710
2018-02-08 07:00:00,2.88,2.88,2.74,2.74,89870
2018-02-09 07:00:00,2.67,2.76,2.64,2.74,45380
2018-02-12 07:00:00,2.93,2.94,2.75,2.85,15760
2018-02-13 07:00:00,3.02,3.02,2.68,2.81,75170
2018-02-21 07:00:00,2.85,2.85,2.7,2.79,55500
2018-02-22 07:00:00,2.74,2.82,2.73,2.82,42540
2018-02-23 07:00:00,2.72,2.82,2.72,2.82,46440
2018-02-26 07:00:00,2.82,2.82,2.65,2.73,65420
2018-02-27 07:00:00,2.73,2.73,2.64,2.69,63320
2018-02-28 07:00:00,2.7,2.7,2.64,2.68,48410
2018-03-01 07:00:00,2.68,2.68,2.64,2.64,114770
2018-03-02 07:00:00,2.66,2.66,2.59,2.64,37590
