time,open,high,low,close,volume
2018-01-02 07:00:00,6.69,7.08,6.69,6.84,72250
2018-01-03 07:00:00,6.84,6.99,6.84,6.84,78460
2018-01-04 07:00:00,6.84,7.08,6.84,7.01,73530
2018-01-05 07:00:00,7.13,7.28,6.99,7.08,98250
2018-01-08 07:00:00,7.08,7.18,6.99,7.03,69160
2018-01-09 07:00:00,6.86,7.13,6.86,7.03,78800
2018-01-10 07:00:00,7.03,7.03,6.94,6.96,74580
2018-01-11 07:00:00,7.03,7.03,6.84,6.99,65960
2018-01-12 07:00:00,7.03,7.13,6.99,7.03,64590
2018-01-15 07:00:00,7.08,7.08,6.91,6.99,60880
2018-01-16 07:00:00,6.94,7.08,6.79,6.94,89470
2018-01-17 07:00:00,6.99,7.03,6.74,6.99,128900
2018-01-18 07:00:00,6.84,6.99,6.74,6.94,118250
2018-01-19 07:00:00,6.94,7.03,6.84,6.84,101130
2018-01-22 07:00:00,6.64,6.94,6.64,6.79,132320
2018-01-25 07:00:00,6.81,7.25,6.81,7.13,156310
2018-01-26 07:00:00,7.13,7.47,6.94,7.2,203610
2018-01-29 07:00:00,7.28,7.28,6.91,6.91,112750
2018-01-30 07:00:00,7.08,7.11,6.86,6.94,142760
2018-01-31 07:00:00,6.89,6.94,6.79,6.79,114990
2018-02-01 07:00:00,6.94,6.94,6.69,6.79,67620
2018-02-02 07:00:00,6.84,6.99,6.79,6.94,70440
2018-02-05 07:00:00,6.94,6.99,6.79,6.79,85060
2018-02-06 07:00:00,6.4,6.64,6.33,6.59,31610
2018-02-07 07:00:00,6.79,6.84,6.55,6.59,114720
2018-02-08 07:00:00,6.37,6.89,6.37,6.64,67760
2018-02-09 07:00:00,6.79,6.84,6.59,6.67,43480
2018-02-12 07:00:00,6.67,6.94,6.59,6.67,74380
2018-02-13 07:00:00,6.67,6.79,6.5,6.69,123470
2018-02-21 07:00:00,6.5,6.89,6.5,6.84,14490
2018-02-22 07:00:00,6.69,6.79,6.55,6.72,92740
2018-02-23 07:00:00,6.84,6.89,6.64,6.84,86310
2018-02-26 07:00:00,6.84,6.84,6.74,6.74,89450
2018-02-27 07:00:00,6.64,6.74,6.55,6.72,84170
2018-02-28 07:00:00,6.86,6.86,6.62,6.67,77570
2018-03-01 07:00:00,6.67,6.79,6.62,6.67,73640
2018-03-02 07:00:00,6.69,6.74,6.59,6.67,79110
2018-03-05 07:00:00,6.69,6.69,6.57,6.57,121300
2018-03-06 07:00:00,6.81,6.81,6.5,6.72,87050
2018-03-07 07:00:00,6.72,6.77,6.57,6.64,76350
2018-03-08 07:00:00,6.64,6.64,6.55,6.59,83260
2018-03-09 07:00:00,6.64,6.72,6.55,6.59,93370
2018-03-12 07:00:00,6.62,6.62,6.52,6.55,110020
2018-03-13 07:00:00,6.55,6.64,6.47,6.47,91240
2018-03-14 07:00:00,6.5,6.55,6.45,6.45,70050
2018-03-15 07:00:00,6.55,6.55,6.45,6.52,51220
2018-03-16 07:00:00,6.5,6.62,6.45,6.52,92130
2018-03-19 07:00:00,6.59,6.59,6.45,6.45,128250
2018-03-20 07:00:00,6.45,6.52,6.45,6.45,117920
2018-03-21 07:00:00,6.45,6.59,6.42,6.45,119980
2018-03-22 07:00:00,6.5,6.55,6.45,6.5,103160
2018-03-23 07:00:00,6.5,6.5,6.35,6.4,78170
2018-03-26 07:00:00,6.35,6.4,6.28,6.35,45430
2018-03-27 07:00:00,6.42,6.42,6.2,6.3,89620
2018-03-28 07:00:00,6.2,6.3,6.11,6.25,56050
2018-03-29 07:00:00,6.25,6.25,6.13,6.25,89660
2018-03-30 07:00:00,6.15,6.67,6.15,6.57,121900
2018-04-02 07:00:00,6.69,6.74,6.42,6.52,112940
2018-04-03 07:00:00,6.52,6.59,6.25,6.25,93700
2018-04-04 07:00:00,6.3,6.35,6.11,6.15,123880
2018-04-05 07:00:00,6.15,6.45,6.15,6.3,103770
2018-04-06 07:00:00,6.3,6.4,6.25,6.28,112700
2018-04-09 07:00:00,6.28,6.55,6.23,6.23,121620
2018-04-10 07:00:00,6.15,6.3,6.08,6.18,75150
2018-04-11 07:00:00,6.18,6.25,5.98,5.98,71360
2018-04-12 07:00:00,6.15,6.15,5.67,5.67,106220
2018-04-13 07:00:00,5.93,6.06,5.81,5.86,98740
2018-04-16 07:00:00,5.81,6.06,5.72,5.86,144070
2018-04-17 07:00:00,5.86,5.86,5.67,5.74,90640
2018-04-18 07:00:00,5.76,5.79,5.72,5.76,140480
2018-04-19 07:00:00,5.76,5.86,5.67,5.67,110240
2018-04-20 07:00:00,5.62,5.76,5.62,5.67,80670
2018-04-23 07:00:00,5.72,5.72,5.52,5.67,89010
2018-04-24 07:00:00,5.62,5.67,5.52,5.57,108660
2018-04-26 07:00:00,5.57,5.57,5.2,5.2,124780
2018-04-27 07:00:00,4.93,5.54,4.93,5.2,63340
2018-05-02 07:00:00,5.23,5.54,5.01,5.18,122030
2018-05-03 07:00:00,5.15,5.15,5.01,5.1,99560
2018-05-04 07:00:00,5.01,5.2,4.79,4.79,100630
2018-05-07 07:00:00,4.98,5.1,4.88,5.06,117490
2018-05-08 07:00:00,5.06,5.13,4.96,5.03,126220
2018-05-09 07:00:00,5.06,5.06,4.88,4.93,95630
2018-05-10 07:00:00,5.01,5.08,4.88,4.88,73480
2018-05-11 07:00:00,4.96,4.96,4.86,4.88,94710
2018-05-14 07:00:00,4.88,4.88,4.86,4.88,68390
2018-05-15 07:00:00,4.88,4.96,4.81,4.88,85650
2018-05-16 07:00:00,4.88,5.13,4.88,5.08,165360
2018-05-17 07:00:00,5.08,5.35,5.03,5.25,172520
2018-05-18 07:00:00,5.37,5.37,5.13,5.3,204700
2018-05-21 07:00:00,5.08,5.3,5.03,5.18,173420
2018-05-22 07:00:00,4.88,5.15,4.87,5.03,139070
2018-05-23 07:00:00,5.03,5.03,4.79,4.91,111020
2018-05-24 07:00:00,4.91,5.1,4.88,4.93,171090
2018-05-25 07:00:00,4.91,4.93,4.74,4.88,61000
2018-05-28 07:00:00,4.84,4.88,4.65,4.83,68160
2018-05-29 07:00:00,4.79,4.84,4.74,4.84,80100
2018-05-30 07:00:00,4.74,4.88,4.74,4.84,85810
2018-05-31 07:00:00,4.84,4.88,4.84,4.88,150120
2018-06-01 07:00:00,5.01,5.23,4.96,5.18,243960
2018-06-04 07:00:00,5.25,5.42,4.98,5.13,168170
2018-06-05 07:00:00,5.13,5.32,5.06,5.18,105210
2018-06-06 07:00:00,5.13,5.18,4.98,5.03,103160
2018-06-07 07:00:00,4.98,5.13,4.98,5.06,97770
2018-06-08 07:00:00,5.03,5.18,4.96,5.18,127370
2018-06-11 07:00:00,5.08,5.52,5.08,5.52,209000
2018-06-12 07:00:00,5.52,5.64,5.23,5.52,127960
2018-06-13 07:00:00,5.57,5.59,5.23,5.54,98890
2018-06-14 07:00:00,5.52,5.86,5.35,5.72,143880
2018-06-15 07:00:00,5.86,5.86,5.57,5.72,74540
2018-06-18 07:00:00,5.76,5.76,5.4,5.4,118410
2018-06-19 07:00:00,5.37,5.42,5.03,5.03,155410
2018-06-20 07:00:00,5.13,5.37,4.91,5.23,90450
2018-06-21 07:00:00,5.23,5.23,5.08,5.13,100020
2018-06-22 07:00:00,5.08,5.13,4.93,4.93,105810
2018-06-25 07:00:00,5.08,5.18,4.93,4.93,127140
2018-06-26 07:00:00,5.08,5.08,4.88,5.03,95300
2018-06-27 07:00:00,4.98,5.13,4.96,5.08,147380
2018-06-28 07:00:00,5.08,5.08,4.84,4.88,92900
2018-06-29 07:00:00,4.88,4.98,4.69,4.88,101630
2018-07-02 07:00:00,4.98,4.98,4.74,4.84,60060
2018-07-03 07:00:00,4.84,4.88,4.6,4.6,67050
2018-07-04 07:00:00,4.64,4.64,4.5,4.5,97000
2018-07-05 07:00:00,4.74,4.74,4.5,4.62,73180
2018-07-06 07:00:00,4.64,4.64,4.45,4.45,110010
2018-07-09 07:00:00,4.59,4.64,4.49,4.49,129110
2018-07-10 07:00:00,4.54,4.64,4.49,4.59,123700
2018-07-11 07:00:00,4.54,4.59,4.3,4.49,118620
2018-07-12 07:00:00,4.49,4.59,4.49,4.49,136510
2018-07-13 07:00:00,4.49,4.52,4.49,4.49,100200
2018-07-16 07:00:00,4.54,4.54,4.4,4.4,114660
2018-07-17 07:00:00,4.4,4.47,4.3,4.42,76460
