time,open,high,low,close,volume
2018-01-02 07:00:00,22.74,23.19,22.74,23.19,2420
2018-01-03 07:00:00,23.86,24.76,23.86,24.31,1730
2018-01-04 07:00:00,25.89,25.89,24.27,24.31,1110
2018-01-05 07:00:00,23.01,23.41,23.01,23.41,750
2018-01-08 07:00:00,23.41,23.41,22.94,22.94,1000
2018-01-09 07:00:00,23.88,23.88,23.88,23.88,2500
2018-01-10 07:00:00,23.88,23.97,23.83,23.88,2090
2018-01-12 07:00:00,25.28,25.28,25.28,25.28,1160
2018-01-15 07:00:00,24.58,24.72,24.58,24.58,1500
2018-01-16 07:00:00,24.58,24.82,23.88,24.82,440
2018-01-17 07:00:00,24.82,24.82,24.35,24.35,510
2018-01-18 07:00:00,24.35,24.82,24.35,24.82,2230
2018-01-19 07:00:00,24.72,24.72,24.72,24.72,980
2018-01-22 07:00:00,24.82,24.82,24.49,24.49,190
2018-01-25 07:00:00,23.93,24.82,23.41,24.35,3570
2018-01-26 07:00:00,23.93,24.58,23.93,24.58,2220
2018-01-29 07:00:00,24.11,24.11,23.88,23.88,1130
2018-01-30 07:00:00,23.88,23.88,23.88,23.88,3830
2018-01-31 07:00:00,23.88,24.35,23.88,24.02,800
2018-02-01 07:00:00,24.16,24.16,23.88,23.88,1280
2018-02-02 07:00:00,23.88,24.35,23.88,24.35,3050
2018-02-05 07:00:00,24.35,24.35,23.93,23.93,1070
2018-02-06 07:00:00,23.88,23.88,23.88,23.88,1080
2018-02-07 07:00:00,23.88,23.88,23.88,23.88,1000
2018-02-08 07:00:00,23.88,23.88,23.88,23.88,1080
2018-02-09 07:00:00,23.88,24.11,23.88,24.11,3900
2018-02-12 07:00:00,24.11,24.21,24.11,24.21,900
2018-02-13 07:00:00,24.26,24.26,24.26,24.26,300
2018-02-22 07:00:00,24.44,24.44,24.35,24.44,1960
2018-02-23 07:00:00,24.82,24.82,24.82,24.82,740
2018-02-26 07:00:00,24.82,25.05,24.82,25.05,840
2018-02-27 07:00:00,25.24,25.33,24.86,24.86,530
2018-02-28 07:00:00,25.05,25.05,25.05,25.05,10
2018-03-02 07:00:00,25.28,25.52,25.28,25.52,320
2018-03-05 07:00:00,25.52,25.99,25.19,25.19,1080
2018-03-06 07:00:00,25.24,25.24,25.19,25.19,1070
2018-03-07 07:00:00,25.52,25.52,25.19,25.19,210
2018-03-08 07:00:00,25.19,25.52,25.19,25.47,4270
2018-03-09 07:00:00,25.47,25.47,25.47,25.47,230
2018-03-16 07:00:00,25.47,25.47,25.47,25.47,60
2018-03-19 07:00:00,25.28,25.47,25.28,25.47,850
2018-03-20 07:00:00,25.75,25.75,25.52,25.52,840
2018-03-21 07:00:00,25.75,25.75,25.52,25.52,180
2018-03-22 07:00:00,25.75,25.75,25.57,25.57,1940
2018-03-26 07:00:00,25.57,26.69,25.57,26.69,950
2018-03-27 07:00:00,25.75,25.75,25.75,25.75,10
2018-03-29 07:00:00,25.99,25.99,25.99,25.99,500
2018-03-30 07:00:00,26.69,26.69,26.13,26.13,60
2018-04-02 07:00:00,25.28,25.28,25.28,25.28,500
2018-04-03 07:00:00,25.28,25.28,25.28,25.28,10
2018-04-06 07:00:00,26.5,26.5,26.5,26.5,10
2018-04-09 07:00:00,25.42,25.42,25.42,25.42,340
2018-04-10 07:00:00,25.75,25.75,25.75,25.75,120
2018-04-11 07:00:00,26.22,26.22,25.28,25.75,4510
2018-04-12 07:00:00,25.75,25.75,25.52,25.52,220
2018-04-17 07:00:00,24.82,24.82,24.82,24.82,110
2018-04-18 07:00:00,24.82,24.96,24.82,24.96,230
2018-04-19 07:00:00,24.91,24.91,24.86,24.86,460
2018-04-20 07:00:00,23.88,23.88,23.88,23.88,300
2018-04-23 07:00:00,24.44,24.44,23.88,23.88,620
2018-04-24 07:00:00,24.11,24.11,23.88,24.11,590
2018-04-26 07:00:00,24.35,24.96,24.35,24.91,1600
2018-04-27 07:00:00,25.28,25.28,25.14,25.14,1000
2018-05-02 07:00:00,25.52,25.52,25.28,25.28,3600
2018-05-03 07:00:00,25.28,25.28,25.28,25.28,500
2018-05-04 07:00:00,25.52,25.52,25.52,25.52,30
2018-05-08 07:00:00,25.52,25.52,25.52,25.52,200
2018-05-09 07:00:00,25.52,25.52,25.28,25.42,2080
2018-05-10 07:00:00,25.52,25.52,25.28,25.28,540
2018-05-11 07:00:00,25.33,25.33,24.82,24.82,1970
2018-05-15 07:00:00,26.55,26.55,26.31,26.31,150
2018-05-17 07:00:00,26.31,26.31,26.31,26.31,20
2018-05-21 07:00:00,26.31,26.31,26.16,26.16,90
2018-05-22 07:00:00,25.56,25.56,25.31,25.31,110
2018-05-23 07:00:00,25.31,25.56,25.31,25.31,330
2018-05-24 07:00:00,25.31,25.31,25.31,25.31,30
2018-05-25 07:00:00,25.31,25.61,25.31,25.61,110
2018-05-28 07:00:00,25.61,25.81,25.61,25.61,2320
2018-05-29 07:00:00,26.06,26.06,25.81,25.81,440
2018-06-04 07:00:00,26.06,26.06,26.06,26.06,220
2018-06-06 07:00:00,26.8,26.8,26.8,26.8,30
2018-06-08 07:00:00,26.8,26.8,26.8,26.8,10
2018-06-11 07:00:00,26.31,26.31,26.31,26.31,20
2018-06-12 07:00:00,26.31,26.8,26.31,26.8,500
2018-06-13 07:00:00,26.8,26.8,26.8,26.8,220
2018-06-14 07:00:00,26.31,26.8,26.31,26.31,860
2018-06-15 07:00:00,26.8,27.3,26.8,26.8,1440
2018-06-18 07:00:00,26.95,26.95,26.85,26.85,1040
2018-06-19 07:00:00,25.02,27.3,25.02,26.85,1740
2018-06-20 07:00:00,27.8,27.8,26.95,27.3,980
2018-06-21 07:00:00,27.05,27.05,26.95,26.95,870
2018-06-22 07:00:00,26.95,26.95,26.95,26.95,520
2018-06-26 07:00:00,27.3,27.3,27.3,27.3,380
2018-06-27 07:00:00,27.3,27.3,27.3,27.3,510
2018-06-28 07:00:00,27.8,27.8,27.8,27.8,500
2018-06-29 07:00:00,27.8,27.8,27.8,27.8,770
2018-07-03 07:00:00,27.3,27.3,27.3,27.3,40
2018-07-04 07:00:00,26.8,26.8,26.8,26.8,320
2018-07-05 07:00:00,26.8,26.8,26.8,26.8,200
2018-07-06 07:00:00,27.3,27.3,26.8,26.8,510
2018-07-09 07:00:00,26.8,26.8,26.8,26.8,40
2018-07-10 07:00:00,25.81,25.81,25.81,25.81,1250
2018-07-11 07:00:00,25.81,25.81,25.81,25.81,1060
2018-07-12 07:00:00,25.56,25.56,24.82,24.82,840
2018-07-13 07:00:00,25.81,25.81,25.81,25.81,400
2018-07-16 07:00:00,26.21,26.21,26.21,26.21,50
2018-07-17 07:00:00,27.3,27.3,25.81,25.81,1130
2018-07-18 07:00:00,25.96,25.96,25.06,25.06,460
2018-07-19 07:00:00,25.46,25.46,25.46,25.46,260
2018-07-23 07:00:00,25.46,25.46,25.36,25.36,1780
2018-07-24 07:00:00,26.21,26.21,26.21,26.21,200
2018-08-01 07:00:00,26.21,26.21,26.06,26.06,240
2018-08-03 07:00:00,26.06,26.06,26.06,26.06,130
2018-08-06 07:00:00,25.56,26.06,25.56,26.06,1100
2018-08-07 07:00:00,27.8,27.8,27.8,27.8,260
2018-08-09 07:00:00,26.31,26.31,26.06,26.06,170
2018-08-10 07:00:00,27.8,27.8,27.8,27.8,10
2018-08-13 07:00:00,28.04,28.79,28.04,28.79,270
2018-08-14 07:00:00,27.8,27.8,26.8,27.8,710
2018-08-15 07:00:00,27.8,27.8,26.46,26.46,30
2018-08-16 07:00:00,26.46,26.46,26.46,26.46,100
2018-08-17 07:00:00,26.8,26.8,26.8,26.8,600
2018-08-20 07:00:00,26.01,28.29,26.01,28.29,80
2018-08-21 07:00:00,27.3,27.3,27.3,27.3,10
2018-08-24 07:00:00,26.6,26.6,26.6,26.6,10
2018-08-27 07:00:00,26.6,26.6,26.11,26.21,440
2018-08-28 07:00:00,26.31,27.3,26.21,27.3,540
2018-08-29 07:00:00,26.11,26.6,26.11,26.6,630
2018-08-30 07:00:00,26.6,26.6,26.6,26.6,590
2018-08-31 07:00:00,26.21,26.21,26.21,26.21,600
2018-09-04 07:00:00,26.06,26.06,26.06,26.06,370
