time,open,high,low,close,volume
2026-02-06 07:00:00,34.55,34.55,34.0,34.55,5618500
2026-02-09 07:00:00,36.9,36.9,33.0,35.0,6793800
2026-02-10 07:00:00,36.0,36.0,32.85,33.7,974500
2026-02-11 07:00:00,33.75,35.05,31.55,34.25,2810800
2026-02-12 07:00:00,35.3,35.5,34.05,34.5,1053900
2026-02-13 07:00:00,34.6,36.5,33.9,35.95,2537500
2026-02-23 07:00:00,36.25,38.45,36.1,37.9,11319500
2026-02-24 07:00:00,38.5,40.55,37.95,40.55,12016200
2026-02-25 07:00:00,41.35,42.6,40.3,40.6,8483300
2026-02-26 07:00:00,41.05,41.2,37.8,39.4,11606200
2026-02-27 07:00:00,39.9,40.75,36.9,39.55,14836300
2026-03-02 07:00:00,39.0,39.0,37.5,38.55,10365700
2026-03-03 07:00:00,38.7,38.9,36.1,36.8,10382300
2026-03-04 07:00:00,37.25,37.25,34.25,34.6,16471900
2026-03-05 07:00:00,35.6,37.0,34.95,35.6,13194400
2026-03-06 07:00:00,36.0,36.5,34.4,34.9,6094700
2026-03-09 07:00:00,32.5,32.55,32.5,32.5,2282600
2026-03-10 07:00:00,33.05,34.2,30.8,32.5,7924600
2026-03-11 07:00:00,32.75,34.75,32.7,34.75,12435100
2026-03-12 07:00:00,35.6,36.7,34.75,36.0,7949300
2026-03-13 07:00:00,36.3,36.3,34.75,35.8,5273200
2026-03-16 07:00:00,36.1,36.5,34.0,34.55,5214700
2026-03-17 07:00:00,34.7,35.6,34.65,34.9,5545100
2026-03-18 07:00:00,35.2,37.3,35.1,36.55,13614500
2026-03-19 07:00:00,36.6,37.2,35.0,36.5,5026300
2026-03-20 07:00:00,36.05,36.6,34.6,34.9,5520400
2026-03-23 07:00:00,34.9,34.9,32.5,32.5,5578400
2026-03-24 07:00:00,33.15,33.8,32.2,33.2,3513500
2026-03-25 07:00:00,33.6,35.25,33.6,34.2,4823200
2026-03-26 07:00:00,34.6,34.7,33.55,34.55,3900200
2026-03-27 07:00:00,34.8,34.95,34.0,34.8,4082800
2026-03-30 07:00:00,34.0,35.05,33.5,35.0,3056700
2026-03-31 07:00:00,35.5,36.85,35.45,36.2,5743000
2026-04-01 07:00:00,36.55,37.3,35.5,35.5,5637100
2026-04-02 07:00:00,35.8,35.8,34.85,35.25,2724200
2026-04-03 07:00:00,35.5,36.0,34.1,34.95,3100100
2026-04-06 07:00:00,35.1,35.2,34.5,34.95,3590000
2026-04-07 07:00:00,35.15,35.5,34.25,34.95,2728500
2026-04-08 07:00:00,35.5,36.55,35.4,36.4,8249200
2026-04-09 07:00:00,36.45,36.45,35.35,35.8,5708300
2026-04-10 07:00:00,36.15,36.9,35.85,35.95,4062000
2026-04-13 07:00:00,36.0,36.0,35.3,35.4,3468600
2026-04-14 07:00:00,35.7,36.0,35.0,35.25,3803400
2026-04-15 07:00:00,35.5,35.7,34.3,34.3,5185800
2026-04-16 07:00:00,34.5,34.5,33.25,33.6,5809900
2026-04-17 07:00:00,33.9,33.9,32.9,33.0,5651900
2026-04-20 07:00:00,33.25,33.65,32.95,33.3,3648000
2026-04-21 07:00:00,33.5,33.65,32.8,32.9,2769300
2026-04-22 07:00:00,33.1,33.35,32.9,33.0,1985100
2026-04-23 07:00:00,33.3,34.5,32.25,33.0,8616900
2026-04-24 07:00:00,33.35,33.4,32.3,33.0,2989300
2026-04-28 07:00:00,33.3,33.35,32.1,32.35,3314600
2026-04-29 07:00:00,32.4,32.5,31.75,32.15,3008700
2026-05-04 07:00:00,32.5,32.6,31.25,31.35,3665400
2026-05-05 07:00:00,31.5,32.4,31.35,31.55,2833800
2026-05-06 07:00:00,31.85,33.75,31.55,33.3,6268500
2026-05-07 07:00:00,33.6,34.3,32.4,32.45,3892000
2026-05-08 07:00:00,32.6,33.25,32.0,32.5,3243300
2026-05-11 07:00:00,32.85,34.75,32.75,34.75,7639500
2026-05-12 07:00:00,36.0,36.6,34.95,35.2,7371800
2026-05-13 07:00:00,35.4,35.4,33.0,34.2,5705100
2026-05-14 07:00:00,34.5,34.5,33.3,33.55,3142400
2026-05-15 07:00:00,33.8,34.05,32.5,33.0,4687000
2026-05-18 07:00:00,33.0,33.0,32.05,32.9,4219800
2026-05-19 07:00:00,33.0,33.8,32.3,32.7,4546100
2026-05-20 07:00:00,33.0,33.0,31.1,31.85,4893700
2026-05-21 07:00:00,32.1,32.5,31.9,32.1,2953600
2026-05-22 07:00:00,32.5,32.5,31.1,31.8,2841900
2026-05-25 07:00:00,31.9,32.45,31.9,32.1,2270300
2026-05-26 07:00:00,32.45,32.45,31.8,32.0,1596300
2026-05-27 07:00:00,32.35,33.1,32.25,32.4,3691700
