time,open,high,low,close,volume
2018-01-08 07:00:00,12.07,12.07,12.07,12.07,110
2018-01-09 07:00:00,11.5,11.55,11.5,11.5,800
2018-01-11 07:00:00,11.5,11.5,11.16,11.16,1000
2018-01-17 07:00:00,11.16,11.16,11.16,11.16,10
2018-01-24 07:00:00,11.33,11.33,11.33,11.33,3000
2018-01-26 07:00:00,11.76,11.76,11.76,11.76,500
2018-02-01 07:00:00,11.55,11.59,11.55,11.55,600
2018-02-07 07:00:00,11.02,12.16,11.02,12.16,500
2018-02-09 07:00:00,11.55,11.55,11.55,11.55,1300
2018-02-13 07:00:00,11.55,11.76,11.55,11.76,2000
2018-02-22 07:00:00,11.76,11.76,11.76,11.76,500
2018-02-23 07:00:00,11.76,12.2,11.76,12.2,4400
2018-02-26 07:00:00,11.98,11.98,11.98,11.98,1000
2018-02-27 07:00:00,11.98,11.98,11.98,11.98,6100
2018-02-28 07:00:00,11.98,11.98,11.98,11.98,2500
2018-03-01 07:00:00,12.11,12.11,12.11,12.11,300
2018-03-02 07:00:00,12.38,12.42,11.81,11.81,2100
2018-03-05 07:00:00,11.81,11.81,11.81,11.81,4
2018-03-06 07:00:00,11.76,11.98,11.11,11.98,4131
2018-03-12 07:00:00,11.98,11.98,11.98,11.98,5
2018-03-13 07:00:00,11.98,11.98,11.98,11.98,1000
2018-03-14 07:00:00,11.98,11.98,11.98,11.98,2100
2018-03-19 07:00:00,11.98,11.98,11.98,11.98,500
2018-03-20 07:00:00,12.38,12.42,12.38,12.42,4000
2018-03-21 07:00:00,11.81,11.81,11.81,11.81,100
2018-03-26 07:00:00,12.42,12.99,11.29,11.98,3800
2018-03-27 07:00:00,12.2,12.2,12.2,12.2,600
2018-03-28 07:00:00,12.2,12.2,12.2,12.2,200
2018-03-29 07:00:00,11.98,11.98,11.98,11.98,700
2018-04-04 07:00:00,11.42,12.64,11.42,12.64,200
2018-04-05 07:00:00,12.64,13.07,11.98,13.07,5400
2018-04-09 07:00:00,12.46,12.46,12.46,12.46,300
2018-04-11 07:00:00,12.9,13.07,12.03,13.07,3700
2018-04-18 07:00:00,13.07,13.07,12.59,12.59,500
2018-04-19 07:00:00,12.64,12.64,12.64,12.64,1000
2018-04-24 07:00:00,12.03,12.03,12.03,12.03,100
2018-05-03 07:00:00,11.81,11.81,11.81,11.81,100
2018-05-07 07:00:00,11.9,11.9,11.9,11.9,600
2018-05-14 07:00:00,11.9,11.9,11.9,11.9,30
2018-05-15 07:00:00,11.85,11.85,11.85,11.85,1000
2018-05-16 07:00:00,11.85,11.85,11.85,11.85,400
2018-05-23 07:00:00,11.63,11.63,11.63,11.63,500
2018-05-24 07:00:00,11.5,11.5,11.5,11.5,100
2018-05-25 07:00:00,11.63,11.63,11.63,11.63,500
2018-06-05 07:00:00,11.41,11.41,11.41,11.41,300
2018-06-07 07:00:00,11.63,11.63,11.63,11.63,500
2018-06-08 07:00:00,11.46,12.73,11.46,11.46,1200
2018-06-11 07:00:00,11.5,11.5,11.5,11.5,100
2018-06-12 07:00:00,11.5,11.5,11.5,11.5,600
2018-06-18 07:00:00,12.64,12.64,10.97,10.97,600
2018-06-19 07:00:00,10.4,10.4,10.4,10.4,100
2018-06-20 07:00:00,10.76,10.76,10.76,10.76,100
2018-06-21 07:00:00,10.97,11.81,10.8,11.46,4100
2018-06-22 07:00:00,11.5,12.29,11.5,11.54,900
2018-06-25 07:00:00,11.5,11.5,11.5,11.5,700
2018-06-26 07:00:00,11.5,11.5,11.5,11.5,1000
2018-06-28 07:00:00,11.5,11.5,11.5,11.5,2
2018-06-29 07:00:00,12.29,12.64,11.02,12.64,15400
2018-07-03 07:00:00,12.07,12.07,12.07,12.07,700
2018-07-10 07:00:00,11.85,11.85,11.85,11.85,700
2018-07-13 07:00:00,11.63,11.63,11.63,11.63,300
2018-07-18 07:00:00,11.63,11.63,11.63,11.63,500
2018-07-24 07:00:00,11.41,11.41,11.41,11.41,500
2018-07-25 07:00:00,11.81,11.81,11.81,11.81,100
2018-08-09 07:00:00,11.81,11.81,11.81,11.81,10
2018-08-14 07:00:00,11.36,11.94,11.36,11.94,1500
2018-08-16 07:00:00,11.76,11.76,11.76,11.76,1500
2018-08-17 07:00:00,11.99,11.99,11.99,11.99,500
2018-08-20 07:00:00,11.76,11.76,11.76,11.76,500
2018-08-21 07:00:00,11.99,12.92,11.99,12.61,352400
2018-08-23 07:00:00,12.61,12.87,12.61,12.87,6400
2018-08-24 07:00:00,13.32,13.32,13.1,13.32,8300
2018-08-30 07:00:00,13.27,13.54,13.27,13.54,2600
2018-09-04 07:00:00,12.74,12.74,12.74,12.74,100
2018-09-06 07:00:00,12.74,12.74,12.74,12.74,10
2018-09-07 07:00:00,13.32,13.32,13.32,13.32,200
2018-09-11 07:00:00,12.56,12.56,12.56,12.56,100
2018-09-14 07:00:00,11.99,11.99,11.99,11.99,100
2018-09-17 07:00:00,12.21,12.21,11.76,11.99,870100
2018-09-18 07:00:00,11.99,11.99,11.99,11.99,1000
2018-09-19 07:00:00,11.99,11.99,11.99,11.99,200
2018-09-20 07:00:00,12.03,12.03,12.03,12.03,4600
2018-09-27 07:00:00,11.14,11.14,11.14,11.14,900
2018-10-01 07:00:00,11.54,11.54,11.32,11.32,2700
2018-10-02 07:00:00,11.54,11.54,11.32,11.32,7000
2018-10-03 07:00:00,11.32,11.32,11.32,11.32,1200
2018-10-05 07:00:00,11.36,11.36,11.32,11.32,2200
2018-10-09 07:00:00,11.36,11.36,11.32,11.36,3400
2018-10-10 07:00:00,11.36,11.45,11.19,11.45,5300
2018-10-12 07:00:00,11.32,11.32,11.32,11.32,800
2018-10-15 07:00:00,11.36,11.36,11.36,11.36,2600
2018-10-18 07:00:00,11.36,11.36,11.36,11.36,500
2018-10-25 07:00:00,11.36,11.36,11.36,11.36,100
2018-10-26 07:00:00,11.36,11.36,11.36,11.36,700
2018-11-07 07:00:00,11.36,11.36,11.36,11.36,700
2018-11-08 07:00:00,11.36,11.36,11.36,11.36,600
2018-11-16 07:00:00,11.36,11.36,11.36,11.36,500
2018-12-03 07:00:00,11.54,11.54,11.54,11.54,1000
2018-12-04 07:00:00,11.36,11.36,11.36,11.36,1000
2018-12-06 07:00:00,11.54,11.54,11.5,11.5,2000
2018-12-14 07:00:00,10.92,11.1,10.92,11.1,1100
2018-12-20 07:00:00,11.05,11.05,11.01,11.01,1700
2018-12-24 07:00:00,10.92,10.92,10.92,10.92,100
2018-12-25 07:00:00,10.78,10.78,10.78,10.78,200
2018-12-26 07:00:00,10.78,10.78,10.78,10.78,200
2019-01-11 07:00:00,11.23,11.23,11.23,11.23,1000
2019-01-15 07:00:00,11.46,11.46,11.46,11.46,400
2019-01-16 07:00:00,11.46,11.46,11.46,11.46,4800
2019-01-22 07:00:00,11.23,11.23,11.23,11.23,1100
2019-01-23 07:00:00,10.78,10.78,10.33,10.78,1000
2019-01-28 07:00:00,10.6,10.78,10.6,10.78,4000
2019-02-11 07:00:00,11.86,11.86,10.15,11.46,3700
2019-02-13 07:00:00,12.04,12.58,11.28,11.95,5000
2019-02-14 07:00:00,12.22,13.12,12.18,13.12,6700
2019-02-15 07:00:00,13.39,14.29,13.26,13.26,22900
2019-02-18 07:00:00,12.8,13.7,12.8,13.7,1100
2019-02-19 07:00:00,12.4,14.02,12.4,14.02,200
2019-03-06 07:00:00,12.63,12.63,12.63,12.63,100
2019-03-08 07:00:00,13.88,13.88,12.63,12.85,5800
2019-03-13 07:00:00,13.48,13.48,13.03,13.03,6000
2019-03-15 07:00:00,13.03,13.03,13.03,13.03,500
2019-03-19 07:00:00,13.48,14.33,12.63,13.48,25600
2019-03-26 07:00:00,13.48,13.48,13.48,13.48,10
2019-04-03 07:00:00,13.48,13.48,13.48,13.48,6
2019-04-05 07:00:00,13.48,13.48,13.48,13.48,3
2019-04-08 07:00:00,13.48,13.48,13.48,13.48,6
2019-04-10 07:00:00,13.16,13.16,13.16,13.16,1000
2019-05-02 07:00:00,13.16,13.16,13.16,13.16,500
2019-05-07 07:00:00,14.07,14.48,14.07,14.48,1100
2019-05-09 07:00:00,13.71,13.71,13.71,13.71,100
2019-05-10 07:00:00,12.94,12.94,12.94,12.94,100
2019-05-14 07:00:00,12.21,12.21,12.21,12.21,100
2019-05-15 07:00:00,13.16,13.16,13.16,13.16,500
2019-05-22 07:00:00,14.48,14.48,14.48,14.48,110
2019-05-23 07:00:00,13.66,13.66,13.66,13.66,100
2019-05-24 07:00:00,12.98,12.98,12.98,12.98,100
2019-06-03 07:00:00,12.94,12.94,12.94,12.94,1000
2019-06-11 07:00:00,12.84,13.3,12.84,13.3,1000
2019-06-14 07:00:00,13.12,13.12,13.12,13.12,500
2019-06-17 07:00:00,13.21,13.21,13.16,13.16,1000
2019-07-03 07:00:00,13.3,13.3,13.3,13.3,6000
2019-07-04 07:00:00,13.3,13.3,13.3,13.3,100
2019-07-24 07:00:00,13.76,13.76,13.76,13.76,2500
2019-07-29 07:00:00,13.76,15.04,13.76,14.91,7900
2019-08-01 07:00:00,13.94,14.91,13.94,13.99,3000
2019-08-02 07:00:00,13.99,13.99,13.99,13.99,200
2019-08-05 07:00:00,13.53,13.53,13.53,13.53,4290
2019-08-07 07:00:00,13.76,13.76,13.76,13.76,1000
2019-08-21 07:00:00,13.81,13.81,13.81,13.81,2600
2019-08-29 07:00:00,14.42,14.42,13.57,13.81,3200
2019-09-04 07:00:00,12.92,12.92,12.92,12.92,100
