time,open,high,low,close,volume
2018-01-04 07:00:00,3.35,3.35,3.35,3.35,100
2018-01-09 07:00:00,3.64,3.64,3.42,3.64,1000
2018-01-11 07:00:00,3.99,3.99,3.99,3.99,2600
2018-01-12 07:00:00,3.99,4.35,3.99,4.35,16200
2018-01-15 07:00:00,4.42,4.49,4.42,4.49,700
2018-01-16 07:00:00,4.56,4.78,4.56,4.78,2900
2018-01-17 07:00:00,5.2,5.2,4.85,4.85,2700
2018-01-18 07:00:00,4.49,5.06,4.42,5.06,24200
2018-01-19 07:00:00,5.06,5.56,5.06,5.56,17600
2018-01-22 07:00:00,5.63,6.06,5.63,5.99,14200
2018-01-23 07:00:00,6.13,6.56,6.13,6.56,10100
2018-01-24 07:00:00,7.2,7.2,5.99,7.2,13100
2018-01-25 07:00:00,7.91,7.91,7.91,7.91,2100
2018-01-26 07:00:00,8.7,8.7,8.7,8.7,6600
2018-01-29 07:00:00,8.41,9.55,7.84,9.55,10500
2018-01-30 07:00:00,9.62,10.48,9.62,10.27,17100
2018-01-31 07:00:00,11.26,11.26,9.34,10.62,9400
2018-02-01 07:00:00,10.62,10.69,9.98,9.98,3300
2018-02-02 07:00:00,9.98,9.98,8.98,8.98,20400
2018-02-05 07:00:00,9.84,9.84,8.13,8.55,3400
2018-02-06 07:00:00,9.34,9.34,9.34,9.34,100
2018-02-07 07:00:00,8.41,8.41,8.41,8.41,3200
2018-02-08 07:00:00,7.63,8.13,7.63,8.13,8200
2018-02-09 07:00:00,7.34,8.34,7.34,8.34,12700
2018-02-12 07:00:00,9.12,9.12,9.12,9.12,100
2018-02-21 07:00:00,9.98,9.98,9.98,9.98,100
2018-02-23 07:00:00,10.69,10.69,10.69,10.69,100
2018-02-26 07:00:00,11.55,11.55,11.55,11.55,100
2018-02-27 07:00:00,11.41,11.41,11.41,11.41,200
2018-02-28 07:00:00,10.27,10.27,10.27,10.27,800
2018-03-01 07:00:00,9.48,9.48,9.27,9.27,900
2018-03-06 07:00:00,9.27,9.98,9.27,9.98,200
