time,open,high,low,close,volume
2018-01-02 07:00:00,2.86,2.88,2.84,2.88,27200
2018-01-03 07:00:00,2.84,2.84,2.67,2.7,42800
2018-01-04 07:00:00,2.72,2.74,2.7,2.72,172210
2018-01-05 07:00:00,2.72,2.72,2.61,2.61,94100
2018-01-08 07:00:00,2.67,2.72,2.63,2.63,104500
2018-01-09 07:00:00,2.72,2.74,2.72,2.74,120400
2018-01-10 07:00:00,2.72,2.76,2.7,2.72,700
2018-01-11 07:00:00,2.76,2.8,2.74,2.8,12600
2018-01-15 07:00:00,2.72,2.82,2.72,2.8,11500
2018-01-16 07:00:00,2.74,2.8,2.7,2.8,15600
2018-01-17 07:00:00,2.74,2.8,2.72,2.72,14000
2018-01-18 07:00:00,2.72,2.82,2.7,2.72,15200
2018-01-19 07:00:00,2.72,2.76,2.72,2.74,19900
2018-01-22 07:00:00,2.8,3.01,2.8,2.93,92600
2018-01-23 07:00:00,3.03,3.03,2.93,3.01,78400
2018-01-24 07:00:00,3.3,3.3,3.03,3.05,105810
2018-01-25 07:00:00,3.07,3.07,3.01,3.01,53200
2018-01-26 07:00:00,3.01,3.01,2.9,2.93,22400
2018-01-29 07:00:00,2.93,2.93,2.84,2.88,14200
2018-01-30 07:00:00,2.93,2.97,2.84,2.97,15400
2018-01-31 07:00:00,2.93,3.01,2.93,2.93,41800
2018-02-01 07:00:00,2.93,2.97,2.9,2.93,33700
2018-02-02 07:00:00,2.99,3.01,2.97,2.99,72100
2018-02-05 07:00:00,3.03,3.03,2.93,2.99,35200
2018-02-06 07:00:00,2.99,2.99,2.8,2.82,53700
2018-02-07 07:00:00,2.86,2.93,2.84,2.93,59100
2018-02-08 07:00:00,2.95,2.99,2.93,2.99,44500
2018-02-09 07:00:00,2.95,2.99,2.93,2.99,7100
2018-02-12 07:00:00,2.95,3.01,2.95,3.01,5900
2018-02-13 07:00:00,2.99,3.05,2.99,3.05,13900
2018-02-21 07:00:00,3.05,3.09,3.03,3.09,9700
2018-02-22 07:00:00,3.01,3.11,3.01,3.01,5200
2018-02-23 07:00:00,3.01,3.03,2.99,2.99,11500
2018-02-26 07:00:00,2.99,3.03,2.99,3.03,27600
2018-02-27 07:00:00,3.03,3.07,3.03,3.05,3800
2018-02-28 07:00:00,3.07,3.09,3.01,3.01,27500
2018-03-01 07:00:00,3.03,3.05,3.03,3.05,13900
2018-03-02 07:00:00,3.07,3.09,3.05,3.05,42500
2018-03-05 07:00:00,3.09,3.32,3.09,3.13,41700
2018-03-06 07:00:00,3.13,3.13,3.11,3.11,8700
2018-03-07 07:00:00,3.24,3.24,3.13,3.13,5900
2018-03-08 07:00:00,3.24,3.34,3.18,3.3,143800
2018-03-09 07:00:00,3.38,3.53,3.38,3.51,79010
2018-03-12 07:00:00,3.51,3.66,3.51,3.66,110500
2018-03-13 07:00:00,3.66,3.66,3.51,3.55,123990
2018-03-14 07:00:00,3.57,3.57,3.49,3.53,29510
2018-03-15 07:00:00,3.59,3.74,3.53,3.66,84000
2018-03-16 07:00:00,3.66,3.76,3.66,3.72,72300
2018-03-19 07:00:00,3.72,4.05,3.72,4.01,213300
2018-03-20 07:00:00,4.03,4.03,3.89,3.99,172100
2018-03-21 07:00:00,4.03,4.22,4.03,4.16,443400
2018-03-22 07:00:00,4.24,4.49,4.18,4.49,266700
2018-03-23 07:00:00,4.53,4.55,4.18,4.51,177700
2018-03-26 07:00:00,4.53,4.53,4.28,4.28,93700
2018-03-27 07:00:00,4.33,4.41,4.22,4.28,170900
2018-03-28 07:00:00,4.3,4.3,4.22,4.24,45400
2018-03-29 07:00:00,4.24,4.24,3.97,4.05,252100
2018-03-30 07:00:00,4.16,4.16,4.07,4.07,38000
2018-04-02 07:00:00,4.1,4.1,3.91,3.93,88400
2018-04-03 07:00:00,3.95,4.05,3.82,4.01,77740
2018-04-04 07:00:00,4.12,4.28,4.03,4.24,104000
2018-04-05 07:00:00,4.24,4.37,4.24,4.37,275200
2018-04-06 07:00:00,4.37,4.37,4.14,4.18,65000
2018-04-09 07:00:00,4.18,4.18,4.1,4.1,43500
2018-04-10 07:00:00,4.01,4.14,4.01,4.05,25330
2018-04-11 07:00:00,4.07,4.14,4.01,4.01,80900
2018-04-12 07:00:00,4.01,4.03,4.01,4.03,34300
2018-04-13 07:00:00,4.05,4.05,3.99,4.05,28800
2018-04-16 07:00:00,4.1,4.16,4.07,4.14,60900
2018-04-17 07:00:00,4.12,4.16,4.1,4.16,42400
2018-04-18 07:00:00,4.14,4.18,4.07,4.16,92000
2018-04-19 07:00:00,4.18,4.22,4.14,4.14,68000
2018-04-20 07:00:00,4.2,4.28,4.14,4.26,70800
2018-04-23 07:00:00,4.35,4.41,4.3,4.37,90500
2018-04-24 07:00:00,4.3,4.33,4.24,4.26,8800
2018-04-26 07:00:00,4.33,4.33,3.94,3.96,53800
2018-04-27 07:00:00,4.08,4.1,3.94,3.94,11900
2018-05-02 07:00:00,4.08,4.08,3.82,3.87,42400
2018-05-03 07:00:00,3.87,3.89,3.73,3.89,49600
2018-05-04 07:00:00,3.98,3.98,3.75,3.94,7100
2018-05-07 07:00:00,3.8,3.94,3.8,3.85,8000
2018-05-08 07:00:00,3.8,3.91,3.8,3.87,37200
2018-05-09 07:00:00,3.91,3.91,3.8,3.91,13400
2018-05-10 07:00:00,3.85,3.91,3.85,3.87,12900
2018-05-11 07:00:00,3.87,3.89,3.82,3.82,23200
2018-05-14 07:00:00,3.85,3.94,3.82,3.94,24900
2018-05-15 07:00:00,3.94,3.98,3.91,3.96,15700
2018-05-16 07:00:00,3.98,4.05,3.96,3.98,57200
2018-05-17 07:00:00,4.08,4.22,4.08,4.22,90600
2018-05-18 07:00:00,4.26,4.26,4.12,4.22,26600
2018-05-21 07:00:00,4.29,4.63,4.29,4.38,217600
2018-05-22 07:00:00,4.38,4.38,4.17,4.31,63100
2018-05-23 07:00:00,4.29,4.36,4.29,4.33,17400
2018-05-24 07:00:00,4.36,4.36,4.26,4.26,53100
2018-05-25 07:00:00,4.31,4.31,4.22,4.24,55100
2018-05-28 07:00:00,4.26,4.26,4.08,4.08,156100
2018-05-29 07:00:00,4.33,4.33,4.05,4.13,32310
2018-05-30 07:00:00,4.11,4.13,4.08,4.11,19000
2018-05-31 07:00:00,4.08,4.13,4.05,4.08,13000
2018-06-01 07:00:00,4.08,4.11,4.02,4.05,31800
2018-06-04 07:00:00,4.05,4.11,4.05,4.11,8500
2018-06-05 07:00:00,4.05,4.13,4.05,4.13,24500
2018-06-06 07:00:00,4.13,4.19,4.08,4.13,17700
2018-06-07 07:00:00,4.11,4.13,4.05,4.08,47300
2018-06-08 07:00:00,4.08,4.38,4.08,4.38,60210
2018-06-11 07:00:00,4.3,4.33,4.3,4.3,25300
2018-06-12 07:00:00,4.3,4.33,4.24,4.27,61100
2018-06-13 07:00:00,4.24,4.3,4.24,4.27,7910
2018-06-14 07:00:00,4.24,4.3,4.19,4.3,81400
2018-06-15 07:00:00,4.22,4.27,4.22,4.24,12000
2018-06-18 07:00:00,4.33,4.33,4.22,4.27,98200
2018-06-19 07:00:00,4.19,4.22,4.16,4.19,49300
2018-06-20 07:00:00,4.24,4.24,4.19,4.22,7800
2018-06-21 07:00:00,4.22,4.24,4.19,4.24,13200
2018-06-22 07:00:00,3.83,4.24,3.83,4.19,21200
2018-06-25 07:00:00,4.22,4.22,4.22,4.22,7500
2018-06-26 07:00:00,3.94,4.22,3.94,4.19,3800
2018-06-27 07:00:00,4.24,4.24,4.22,4.22,22600
2018-06-28 07:00:00,4.22,4.22,4.16,4.16,42200
2018-06-29 07:00:00,4.19,4.19,4.16,4.16,5800
2018-07-02 07:00:00,4.16,4.19,4.16,4.19,8700
2018-07-03 07:00:00,4.19,4.19,4.19,4.19,5800
2018-07-04 07:00:00,4.19,4.19,3.94,3.94,3800
2018-07-05 07:00:00,4.05,4.16,4.05,4.16,1310
2018-07-06 07:00:00,4.19,4.19,4.19,4.19,2200
2018-07-09 07:00:00,4.16,4.16,4.16,4.16,100
2018-07-10 07:00:00,4.22,4.22,4.19,4.19,7500
2018-07-11 07:00:00,4.16,4.16,4.13,4.13,2700
2018-07-12 07:00:00,4.16,4.16,4.16,4.16,200
2018-07-13 07:00:00,4.19,4.19,4.11,4.16,4500
2018-07-16 07:00:00,4.16,4.16,4.13,4.13,3100
2018-07-17 07:00:00,4.13,4.13,4.08,4.13,4700
2018-07-18 07:00:00,4.13,4.16,4.11,4.16,6690
2018-07-19 07:00:00,4.13,4.13,4.05,4.13,5300
2018-07-20 07:00:00,4.11,4.13,4.11,4.13,4700
2018-07-23 07:00:00,4.3,4.3,4.11,4.16,30790
2018-07-24 07:00:00,4.11,4.16,4.11,4.16,5800
2018-07-25 07:00:00,4.16,4.19,4.11,4.16,17300
2018-07-26 07:00:00,4.05,4.16,4.05,4.16,10300
2018-07-27 07:00:00,4.16,4.19,4.16,4.19,3350
2018-07-30 07:00:00,4.19,4.19,4.19,4.19,2000
