time,open,high,low,close,volume
2018-06-29 07:00:00,5.95,5.95,5.67,5.74,1100
2018-07-02 07:00:00,5.19,5.26,5.12,5.12,600
2018-07-03 07:00:00,4.43,4.43,4.43,4.43,800
2018-07-04 07:00:00,4.22,4.22,4.22,4.22,200
2018-07-05 07:00:00,4.29,4.29,4.29,4.29,100
2018-07-06 07:00:00,4.08,4.08,4.01,4.01,200
2018-07-09 07:00:00,4.01,4.01,4.01,4.01,100
2018-07-10 07:00:00,4.08,4.15,4.08,4.15,700
2018-07-11 07:00:00,4.08,4.22,4.08,4.15,800
2018-07-12 07:00:00,4.22,4.22,4.22,4.22,200
2018-07-13 07:00:00,3.94,3.94,3.87,3.94,700
2018-07-17 07:00:00,3.94,3.94,3.94,3.94,200
2018-07-18 07:00:00,4.01,4.01,4.01,4.01,100
2018-07-23 07:00:00,4.22,4.22,4.22,4.22,100
2018-07-24 07:00:00,4.08,4.08,4.08,4.08,100
2018-07-25 07:00:00,3.94,3.94,3.94,3.94,100
2018-07-27 07:00:00,4.01,4.01,4.01,4.01,100
2018-08-07 07:00:00,4.22,4.22,4.22,4.22,200
2018-08-08 07:00:00,4.15,4.15,4.15,4.15,100
2018-08-09 07:00:00,4.36,4.36,4.36,4.36,100
2018-08-17 07:00:00,4.22,4.29,4.22,4.22,500
2018-08-20 07:00:00,4.08,4.08,4.01,4.01,200
2018-08-21 07:00:00,3.94,3.94,3.94,3.94,300
2018-08-22 07:00:00,3.8,3.87,3.8,3.8,400
2018-08-23 07:00:00,3.6,3.8,3.6,3.6,300
2018-08-27 07:00:00,3.74,3.8,3.67,3.67,500
2018-08-28 07:00:00,3.6,3.6,3.46,3.46,400
2018-08-30 07:00:00,3.8,3.8,3.8,3.8,100
2018-09-27 07:00:00,3.8,3.8,3.8,3.8,100
2018-09-28 07:00:00,3.87,3.87,3.87,3.87,300
2018-10-01 07:00:00,3.94,3.94,3.94,3.94,200
2018-10-02 07:00:00,4.01,4.01,4.01,4.01,300
2018-10-03 07:00:00,4.08,4.08,4.01,4.01,300
2018-10-05 07:00:00,3.94,3.94,3.94,3.94,100
2018-10-08 07:00:00,3.87,3.87,3.87,3.87,200
2018-10-09 07:00:00,3.8,3.8,3.8,3.8,200
2018-10-12 07:00:00,3.87,3.87,3.87,3.87,100
2018-10-15 07:00:00,4.01,4.01,3.87,3.87,400
2018-10-16 07:00:00,3.94,3.94,3.94,3.94,100
2018-10-17 07:00:00,4.01,4.01,4.01,4.01,200
2018-10-18 07:00:00,4.08,4.08,4.08,4.08,100
2018-10-22 07:00:00,4.01,4.01,4.01,4.01,100
2018-10-23 07:00:00,3.87,3.87,3.87,3.87,100
2018-10-24 07:00:00,3.8,3.8,3.8,3.8,100
2018-10-26 07:00:00,3.67,3.67,3.67,3.67,100
2018-11-01 07:00:00,4.08,4.08,4.08,4.08,100
2018-12-10 07:00:00,2.49,2.49,2.49,2.49,100
2018-12-12 07:00:00,2.14,2.84,2.14,2.84,200
2018-12-13 07:00:00,2.21,2.49,2.21,2.28,12208
2018-12-14 07:00:00,2.42,2.42,2.08,2.08,11300
2018-12-17 07:00:00,2.35,2.42,2.35,2.42,600
2018-12-18 07:00:00,2.42,2.56,2.42,2.56,1000
2018-12-19 07:00:00,2.21,2.21,2.14,2.14,34800
2018-12-20 07:00:00,2.21,2.21,2.21,2.21,700
2018-12-21 07:00:00,2.14,2.28,2.14,2.14,41100
2018-12-24 07:00:00,2.14,2.14,2.14,2.14,43100
2018-12-25 07:00:00,2.28,2.28,2.28,2.28,200
2018-12-26 07:00:00,2.28,2.42,2.28,2.42,1000
2018-12-27 07:00:00,2.49,2.49,2.49,2.49,500
2018-12-28 07:00:00,2.84,2.84,2.84,2.84,100
2019-01-03 07:00:00,3.25,3.25,3.25,3.25,100
2019-01-04 07:00:00,3.74,3.74,3.74,3.74,100
2019-01-07 07:00:00,4.29,4.29,4.29,4.29,100
2019-01-09 07:00:00,4.91,4.91,3.67,3.67,300
2019-01-17 07:00:00,4.63,4.63,3.53,3.53,200
2019-01-24 07:00:00,4.63,4.63,3.53,3.53,300
2019-02-15 07:00:00,4.43,4.43,3.32,3.32,300
2019-02-20 07:00:00,3.18,3.18,3.18,3.18,100
2019-02-22 07:00:00,3.6,3.6,3.6,3.6,200
2019-03-01 07:00:00,4.08,4.08,4.08,4.08,100
2019-03-05 07:00:00,3.53,3.53,3.53,3.53,200
2019-03-08 07:00:00,3.46,3.46,3.46,3.46,60000
2019-03-12 07:00:00,3.46,3.46,3.04,3.04,6300
2019-03-15 07:00:00,3.18,3.18,3.18,3.18,100
2019-03-19 07:00:00,3.32,3.32,3.32,3.32,100
2019-03-20 07:00:00,3.11,3.11,3.11,3.11,400
2019-03-21 07:00:00,3.32,3.32,3.32,3.32,200
2019-03-28 07:00:00,3.11,3.11,3.11,3.11,100
2019-04-02 07:00:00,3.46,3.46,2.84,2.84,3700
2019-04-03 07:00:00,3.25,3.25,2.91,3.25,2000
2019-04-04 07:00:00,2.91,3.39,2.84,3.39,2500
2019-04-08 07:00:00,2.91,2.91,2.91,2.91,1200
2019-04-09 07:00:00,3.32,3.32,2.91,2.91,300
2019-04-10 07:00:00,3.46,3.46,3.46,3.46,100
2019-04-11 07:00:00,2.97,2.97,2.97,2.97,53800
2019-04-12 07:00:00,3.39,3.39,3.04,3.04,400
2019-04-16 07:00:00,3.53,3.53,2.97,2.97,13200
2019-04-17 07:00:00,2.97,2.97,2.97,2.97,200
2019-04-18 07:00:00,3.25,3.25,3.25,3.25,100
2019-04-19 07:00:00,3.25,3.25,3.25,3.25,63
2019-04-22 07:00:00,3.46,3.46,3.46,3.46,5400
2019-04-24 07:00:00,3.46,3.46,3.11,3.11,400
2019-04-25 07:00:00,2.97,3.11,2.97,3.11,2900
2019-04-26 07:00:00,3.53,3.53,3.32,3.32,200
2019-05-02 07:00:00,3.46,3.46,3.46,3.46,708
2019-05-06 07:00:00,3.18,3.18,3.11,3.11,1000
2019-05-07 07:00:00,3.46,3.46,3.46,3.46,110
2019-05-14 07:00:00,3.04,3.04,3.04,3.04,5600
2019-05-15 07:00:00,3.18,3.18,3.04,3.04,6100
2019-05-16 07:00:00,3.46,3.46,3.46,3.46,100
2019-05-22 07:00:00,3.32,3.32,3.32,3.32,2600
2019-05-23 07:00:00,2.84,3.53,2.84,3.53,2700
2019-05-24 07:00:00,3.8,3.8,3.8,3.8,4000
2019-05-27 07:00:00,3.25,4.36,3.25,3.25,6410
2019-05-28 07:00:00,4.29,4.57,3.46,3.46,13230
2019-05-29 07:00:00,4.57,4.57,4.57,4.57,100
2019-06-03 07:00:00,4.57,4.57,4.57,4.57,10
2019-06-04 07:00:00,4.57,4.57,4.57,4.57,40
2019-06-05 07:00:00,4.57,4.57,4.57,4.57,16
2019-06-06 07:00:00,4.57,4.57,4.57,4.57,9
2019-06-07 07:00:00,3.94,4.84,3.94,4.84,7500
2019-06-10 07:00:00,4.15,5.12,4.15,5.05,15200
2019-06-11 07:00:00,4.29,5.19,4.29,4.29,2500
2019-06-12 07:00:00,5.12,5.12,4.01,4.01,9300
2019-06-13 07:00:00,4.57,4.63,4.57,4.63,6700
2019-06-14 07:00:00,4.57,4.57,4.5,4.57,4700
2019-06-17 07:00:00,5.19,5.19,5.19,5.19,500
2019-06-18 07:00:00,5.26,5.26,4.5,4.5,6100
2019-06-19 07:00:00,4.01,4.15,4.01,4.15,4600
2019-06-20 07:00:00,3.74,3.74,3.74,3.74,5010
2019-06-25 07:00:00,4.29,4.29,4.29,4.29,300
2019-06-28 07:00:00,4.29,4.29,4.29,4.29,4000
2019-07-01 07:00:00,4.91,4.91,3.74,4.91,6211
2019-07-02 07:00:00,4.98,4.98,4.29,4.29,9000
2019-07-03 07:00:00,4.57,4.57,4.57,4.29,10
2019-07-04 07:00:00,4.77,4.77,4.77,4.77,8000
2019-07-05 07:00:00,5.12,5.46,5.12,5.46,300
2019-07-08 07:00:00,6.09,6.09,6.09,6.09,502
2019-07-09 07:00:00,6.23,6.23,6.23,6.23,5103
2019-07-10 07:00:00,6.23,7.12,6.23,7.12,10800
2019-07-11 07:00:00,6.29,6.43,6.29,6.36,25600
2019-07-12 07:00:00,5.81,6.02,5.81,5.95,16000
2019-07-15 07:00:00,5.19,6.78,5.19,6.78,54000
2019-07-16 07:00:00,5.95,7.61,5.95,6.64,5300
2019-07-17 07:00:00,6.92,7.95,6.92,7.95,7700
2019-07-18 07:00:00,8.78,8.78,6.99,6.99,8500
2019-07-19 07:00:00,6.71,8.92,6.71,8.92,23100
2019-07-22 07:00:00,6.99,6.99,6.99,6.99,6600
2019-07-23 07:00:00,8.02,8.02,8.02,8.02,1027
2019-07-24 07:00:00,9.2,9.2,8.3,9.2,5100
2019-07-25 07:00:00,10.31,10.31,10.31,10.31,18100
2019-07-26 07:00:00,11.83,11.83,11.83,11.83,1708
2019-07-29 07:00:00,10.38,10.44,10.38,10.44,3100
2019-07-30 07:00:00,10.38,10.38,9.13,10.38,7900
2019-07-31 07:00:00,9.48,10.86,8.3,10.86,500
2019-08-01 07:00:00,8.99,10.72,8.99,10.72,3000
