time,open,high,low,close,volume
2018-01-03 07:00:00,7.05,7.05,7.05,7.05,2200
2018-01-09 07:00:00,7.28,7.28,7.28,7.28,100
2018-01-15 07:00:00,7.28,7.28,7.28,7.28,600
2018-01-17 07:00:00,7.28,7.28,7.28,7.28,500
2018-01-18 07:00:00,7.05,7.05,6.92,6.92,330
2018-01-23 07:00:00,7.05,7.19,7.05,7.19,300
2018-01-26 07:00:00,7.19,7.19,7.19,7.19,50
2018-01-30 07:00:00,6.48,7.28,6.48,7.28,1500
2018-01-31 07:00:00,7.05,7.28,7.05,7.28,5000
2018-02-01 07:00:00,7.1,7.14,7.1,7.14,1000
2018-02-05 07:00:00,7.14,7.14,7.14,7.14,20
2018-02-06 07:00:00,7.05,7.05,7.05,7.05,600
2018-02-12 07:00:00,7.45,7.45,7.45,7.45,100
2018-02-13 07:00:00,6.75,6.75,6.75,6.75,100
2018-02-21 07:00:00,6.79,6.79,6.75,6.75,4600
2018-02-22 07:00:00,7.14,7.14,7.14,7.14,100
2018-02-23 07:00:00,7.14,7.14,7.14,7.14,50
2018-02-26 07:00:00,7.14,7.23,7.14,7.23,5500
2018-02-27 07:00:00,7.28,7.28,7.28,7.28,1200
2018-03-01 07:00:00,7.41,7.54,7.41,7.54,800
2018-03-02 07:00:00,7.63,7.67,7.63,7.67,200
2018-03-05 07:00:00,7.76,7.76,7.76,7.76,100
2018-03-06 07:00:00,7.76,7.76,7.76,7.76,60
2018-03-12 07:00:00,7.19,7.72,7.19,7.72,260
2018-03-13 07:00:00,7.5,7.5,7.45,7.45,1100
2018-03-14 07:00:00,7.45,7.54,7.45,7.54,10600
2018-03-15 07:00:00,7.67,7.67,7.67,7.67,100
2018-03-20 07:00:00,7.67,7.67,7.67,7.67,3060
2018-03-21 07:00:00,7.5,7.67,7.5,7.67,200
2018-03-23 07:00:00,7.28,7.28,7.28,7.28,1100
2018-03-28 07:00:00,7.28,7.28,7.28,7.28,500
2018-03-30 07:00:00,7.28,7.28,7.28,7.28,3600
2018-04-02 07:00:00,7.67,7.67,7.67,7.67,100
2018-04-09 07:00:00,7.67,7.67,7.67,7.67,60
2018-04-12 07:00:00,7.76,7.76,7.76,7.76,200
