time,open,high,low,close,volume
2018-01-02 07:00:00,2.57,2.57,2.42,2.42,8830
2018-01-03 07:00:00,2.54,2.54,2.3,2.5,2780
2018-01-04 07:00:00,2.4,2.5,2.4,2.5,9370
2018-01-05 07:00:00,2.39,2.54,2.39,2.43,6190
2018-01-08 07:00:00,2.55,2.55,2.43,2.54,19460
2018-01-09 07:00:00,2.6,2.6,2.5,2.59,9660
2018-01-10 07:00:00,2.59,2.75,2.45,2.45,25970
2018-01-11 07:00:00,2.42,2.6,2.42,2.6,9280
2018-01-12 07:00:00,2.6,2.6,2.45,2.6,44640
2018-01-15 07:00:00,2.6,2.6,2.47,2.47,2530
2018-01-16 07:00:00,2.45,2.64,2.45,2.64,37390
2018-01-17 07:00:00,2.82,2.82,2.82,2.82,63040
2018-01-18 07:00:00,3.01,3.01,3.0,3.01,123210
2018-01-19 07:00:00,3.21,3.21,2.8,2.8,19320
2018-01-22 07:00:00,2.9,2.9,2.61,2.61,28500
2018-01-25 07:00:00,2.44,2.79,2.43,2.52,82640
2018-01-26 07:00:00,2.52,2.6,2.45,2.59,30480
2018-01-29 07:00:00,2.55,2.6,2.45,2.59,6660
2018-01-30 07:00:00,2.52,2.52,2.43,2.5,12480
2018-01-31 07:00:00,2.5,2.5,2.36,2.48,28820
2018-02-01 07:00:00,2.4,2.48,2.4,2.42,35830
2018-02-02 07:00:00,2.4,2.52,2.4,2.52,8510
2018-02-05 07:00:00,2.42,2.44,2.42,2.44,18780
2018-02-07 07:00:00,2.44,2.5,2.3,2.5,15210
2018-02-09 07:00:00,2.5,2.5,2.48,2.48,340
2018-02-12 07:00:00,2.36,2.36,2.36,2.36,6950
2018-02-13 07:00:00,2.52,2.52,2.5,2.5,260
2018-02-21 07:00:00,2.35,2.47,2.35,2.47,110
2018-02-22 07:00:00,2.47,2.47,2.47,2.47,110
2018-02-23 07:00:00,2.3,2.47,2.3,2.47,390
2018-02-26 07:00:00,2.46,2.47,2.46,2.47,1360
2018-02-27 07:00:00,2.48,2.48,2.37,2.45,5900
2018-02-28 07:00:00,2.45,2.45,2.45,2.45,1400
2018-03-01 07:00:00,2.45,2.45,2.45,2.45,170
2018-03-02 07:00:00,2.45,2.55,2.37,2.37,20090
2018-03-05 07:00:00,2.5,2.5,2.21,2.5,11760
2018-03-06 07:00:00,2.4,2.4,2.4,2.4,300
2018-03-07 07:00:00,2.45,2.56,2.45,2.5,1250
2018-03-08 07:00:00,2.34,2.46,2.33,2.46,5910
2018-03-09 07:00:00,2.31,2.43,2.3,2.43,15570
2018-03-12 07:00:00,2.26,2.4,2.26,2.39,2200
2018-03-13 07:00:00,2.39,2.41,2.26,2.26,24390
2018-03-14 07:00:00,2.4,2.41,2.4,2.41,14500
2018-03-15 07:00:00,2.41,2.42,2.4,2.41,11910
2018-03-16 07:00:00,2.45,2.55,2.45,2.5,6610
2018-03-19 07:00:00,2.67,2.67,2.42,2.57,4570
2018-03-20 07:00:00,2.49,2.5,2.45,2.45,5360
2018-03-21 07:00:00,2.62,2.62,2.4,2.59,11880
2018-03-22 07:00:00,2.77,2.77,2.59,2.6,13830
2018-03-23 07:00:00,2.59,2.59,2.45,2.59,3040
2018-03-26 07:00:00,2.64,2.64,2.6,2.6,390
2018-03-27 07:00:00,2.6,2.6,2.45,2.45,1990
2018-03-28 07:00:00,2.3,2.62,2.3,2.4,140
2018-03-29 07:00:00,2.28,2.5,2.28,2.5,570
2018-03-30 07:00:00,2.5,2.58,2.45,2.45,5620
2018-04-02 07:00:00,2.45,2.46,2.45,2.45,750
2018-04-03 07:00:00,2.29,2.58,2.29,2.5,3120
2018-04-04 07:00:00,2.5,2.5,2.45,2.45,810
2018-04-05 07:00:00,2.5,2.5,2.5,2.5,10
2018-04-06 07:00:00,2.4,2.48,2.35,2.48,5170
2018-04-09 07:00:00,2.31,2.48,2.31,2.48,70
2018-04-10 07:00:00,2.48,2.48,2.31,2.47,7950
2018-04-11 07:00:00,2.3,2.46,2.3,2.45,200
2018-04-12 07:00:00,2.28,2.5,2.28,2.5,2120
2018-04-13 07:00:00,2.42,2.42,2.42,2.42,680
2018-04-16 07:00:00,2.42,2.42,2.42,2.42,100
2018-04-17 07:00:00,2.4,2.4,2.27,2.4,600
2018-04-18 07:00:00,2.42,2.55,2.42,2.45,980
2018-04-20 07:00:00,2.29,2.45,2.29,2.45,19810
2018-05-02 07:00:00,2.3,2.45,2.3,2.4,6110
2018-05-03 07:00:00,2.56,2.56,2.24,2.4,7430
2018-05-04 07:00:00,2.39,2.4,2.3,2.4,4780
2018-05-07 07:00:00,2.25,2.4,2.25,2.4,210
2018-05-08 07:00:00,2.26,2.4,2.26,2.4,21930
2018-05-09 07:00:00,2.26,2.26,2.26,2.26,100
2018-05-10 07:00:00,2.25,2.41,2.25,2.41,3180
2018-05-14 07:00:00,2.55,2.55,2.42,2.42,1020
2018-05-15 07:00:00,2.57,2.57,2.3,2.5,330
2018-05-16 07:00:00,2.49,2.5,2.45,2.45,1010
2018-05-17 07:00:00,2.3,2.3,2.3,2.3,20
2018-05-18 07:00:00,2.14,2.45,2.14,2.45,9810
2018-05-21 07:00:00,2.45,2.45,2.42,2.42,12290
2018-05-22 07:00:00,2.4,2.45,2.4,2.45,2480
2018-05-23 07:00:00,2.61,2.61,2.4,2.59,1130
2018-05-24 07:00:00,2.5,2.5,2.41,2.41,6010
2018-05-25 07:00:00,2.41,2.41,2.25,2.41,2600
2018-05-28 07:00:00,2.55,2.55,2.25,2.54,420
2018-05-29 07:00:00,2.53,2.54,2.37,2.53,31720
2018-05-30 07:00:00,2.5,2.5,2.5,2.5,200
2018-05-31 07:00:00,2.49,2.5,2.49,2.5,30
2018-06-01 07:00:00,2.5,2.5,2.4,2.4,6270
2018-06-04 07:00:00,2.4,2.4,2.4,2.4,10
2018-06-05 07:00:00,2.24,2.42,2.24,2.42,310
2018-06-06 07:00:00,2.45,2.46,2.26,2.26,14440
2018-06-07 07:00:00,2.4,2.41,2.3,2.41,24500
2018-06-08 07:00:00,2.54,2.54,2.54,2.54,10
2018-06-11 07:00:00,2.5,2.5,2.49,2.5,30710
2018-06-12 07:00:00,2.5,2.54,2.5,2.5,15100
2018-06-13 07:00:00,2.5,2.5,2.33,2.33,10030
2018-06-15 07:00:00,2.49,2.49,2.3,2.49,15750
2018-06-18 07:00:00,2.32,2.59,2.32,2.48,138440
2018-06-19 07:00:00,2.5,2.65,2.47,2.65,275770
2018-06-20 07:00:00,2.7,2.75,2.57,2.67,333870
2018-06-21 07:00:00,2.7,2.75,2.61,2.66,249340
2018-06-22 07:00:00,2.75,2.83,2.64,2.83,274880
2018-06-25 07:00:00,2.83,3.0,2.76,2.84,226750
2018-06-26 07:00:00,3.0,3.03,3.0,3.03,76180
2018-06-27 07:00:00,3.24,3.24,3.03,3.24,135540
2018-06-28 07:00:00,3.24,3.3,3.05,3.2,253590
2018-06-29 07:00:00,3.1,3.2,3.1,3.16,60150
2018-07-02 07:00:00,3.13,3.13,2.94,3.1,107830
2018-07-03 07:00:00,3.1,3.22,3.1,3.15,173250
2018-07-04 07:00:00,3.13,3.24,3.11,3.2,196700
2018-07-05 07:00:00,3.16,3.4,3.16,3.3,219660
2018-07-06 07:00:00,3.25,3.41,3.25,3.4,280050
2018-07-09 07:00:00,3.63,3.63,3.4,3.5,253320
2018-07-10 07:00:00,3.5,3.7,3.5,3.7,202730
2018-07-11 07:00:00,3.7,3.8,3.45,3.8,130770
2018-07-12 07:00:00,3.8,3.9,3.71,3.78,240460
2018-07-13 07:00:00,3.75,4.01,3.75,3.99,117350
2018-07-16 07:00:00,4.2,4.2,3.81,4.1,172220
2018-07-17 07:00:00,4.0,4.0,3.82,3.88,295830
2018-07-18 07:00:00,3.85,3.92,3.85,3.91,183150
