time,open,high,low,close,volume
2018-01-02 07:00:00,4.85,4.85,4.81,4.85,109300
2018-01-03 07:00:00,4.85,4.85,4.78,4.78,113000
2018-01-04 07:00:00,4.81,4.81,4.78,4.81,102800
2018-01-05 07:00:00,4.85,4.91,4.85,4.91,64500
2018-01-08 07:00:00,4.95,5.02,4.95,4.95,207500
2018-01-09 07:00:00,5.02,5.05,4.95,4.95,150500
2018-01-10 07:00:00,4.91,4.95,4.91,4.95,145300
2018-01-11 07:00:00,4.91,4.91,4.88,4.91,163500
2018-01-12 07:00:00,4.88,4.91,4.88,4.91,140000
2018-01-15 07:00:00,4.88,4.88,4.78,4.78,72200
2018-01-16 07:00:00,4.88,4.88,4.81,4.85,163100
2018-01-17 07:00:00,4.81,4.81,4.71,4.71,111700
2018-01-18 07:00:00,4.78,4.78,4.68,4.68,83000
2018-01-19 07:00:00,4.61,4.61,4.57,4.61,122300
2018-01-22 07:00:00,4.61,4.61,4.54,4.54,208500
2018-01-23 07:00:00,4.54,4.54,4.44,4.44,91900
2018-01-24 07:00:00,4.44,4.47,4.44,4.47,114400
2018-01-25 07:00:00,4.47,4.47,4.44,4.44,153200
2018-01-26 07:00:00,4.47,4.51,4.44,4.44,155500
2018-01-29 07:00:00,4.44,4.44,4.41,4.41,101000
2018-01-30 07:00:00,4.34,4.34,4.17,4.17,142000
2018-01-31 07:00:00,4.13,4.13,4.07,4.07,137600
2018-02-01 07:00:00,4.07,4.07,4.07,4.07,61000
2018-02-02 07:00:00,4.07,4.07,4.03,4.03,74000
2018-02-05 07:00:00,4.0,4.0,4.0,4.0,35600
2018-02-06 07:00:00,4.03,4.07,4.03,4.07,101000
2018-02-07 07:00:00,4.0,4.07,4.0,4.07,53700
2018-02-08 07:00:00,4.07,4.07,4.03,4.03,30000
2018-02-09 07:00:00,4.03,4.03,4.03,4.03,19000
2018-02-12 07:00:00,4.03,4.07,4.03,4.07,35100
2018-02-13 07:00:00,4.1,4.1,4.1,4.1,100
2018-02-21 07:00:00,4.1,4.13,4.1,4.13,99000
2018-02-22 07:00:00,4.07,4.07,4.07,4.07,15000
2018-02-23 07:00:00,4.07,4.07,4.07,4.07,30000
2018-02-26 07:00:00,4.03,4.07,4.03,4.07,35300
2018-02-27 07:00:00,4.03,4.07,4.03,4.07,25100
2018-02-28 07:00:00,4.07,4.13,4.07,4.13,85000
2018-03-01 07:00:00,4.07,4.1,4.07,4.1,55000
2018-03-02 07:00:00,4.03,4.03,4.03,4.03,20000
2018-03-06 07:00:00,4.03,4.03,4.03,4.03,30000
2018-03-08 07:00:00,4.0,4.07,4.0,4.07,65000
2018-03-09 07:00:00,4.03,4.1,4.03,4.1,56000
2018-03-12 07:00:00,4.1,4.1,4.1,4.1,81000
2018-03-13 07:00:00,4.1,4.1,4.1,4.1,32000
2018-03-14 07:00:00,4.13,4.24,4.07,4.24,50200
2018-03-15 07:00:00,4.1,4.1,4.1,4.1,109500
2018-03-16 07:00:00,4.07,4.13,4.07,4.13,72000
2018-03-19 07:00:00,4.17,4.17,4.17,4.17,28400
2018-03-20 07:00:00,4.2,4.2,4.17,4.17,69300
2018-03-21 07:00:00,4.13,4.13,4.13,4.13,40000
2018-03-22 07:00:00,4.13,4.13,4.13,4.13,5000
2018-03-23 07:00:00,4.17,4.17,4.13,4.13,101000
2018-03-26 07:00:00,4.17,4.17,4.17,4.17,15000
2018-03-28 07:00:00,4.17,4.17,4.17,4.17,37200
2018-03-30 07:00:00,4.2,4.2,4.17,4.2,62000
2018-04-02 07:00:00,4.2,4.2,4.17,4.2,37900
2018-04-03 07:00:00,4.03,4.03,4.03,4.03,100
2018-04-04 07:00:00,4.13,4.17,4.13,4.17,111700
2018-04-05 07:00:00,4.2,4.24,4.2,4.2,48300
2018-04-06 07:00:00,4.27,4.27,4.27,4.27,14500
2018-04-09 07:00:00,4.27,4.34,4.27,4.34,28700
2018-04-10 07:00:00,4.27,4.27,4.27,4.27,22000
2018-04-11 07:00:00,4.24,4.3,4.24,4.3,130700
2018-04-12 07:00:00,4.34,4.71,4.3,4.71,1400
2018-04-13 07:00:00,4.57,4.57,4.44,4.44,13100
2018-04-16 07:00:00,4.51,4.51,4.51,4.51,100
2018-04-17 07:00:00,4.47,4.51,4.47,4.51,57700
2018-04-18 07:00:00,4.54,4.57,4.51,4.57,44800
2018-04-19 07:00:00,4.61,4.61,4.61,4.61,59000
2018-04-20 07:00:00,4.61,4.71,4.61,4.71,92100
2018-04-23 07:00:00,4.74,4.74,4.71,4.71,32600
2018-04-24 07:00:00,4.64,4.68,4.64,4.64,20900
2018-04-26 07:00:00,4.54,4.54,4.51,4.51,20500
2018-04-27 07:00:00,4.1,4.51,4.1,4.51,1400
2018-05-03 07:00:00,4.47,4.47,4.41,4.41,300
2018-05-07 07:00:00,4.24,4.24,4.24,4.24,100
2018-05-11 07:00:00,3.86,3.86,3.86,3.86,100
2018-05-16 07:00:00,4.24,4.24,4.24,4.24,100
2018-05-21 07:00:00,3.83,3.83,3.83,3.83,200
2018-05-22 07:00:00,3.86,3.86,3.86,3.86,1000
2018-05-31 07:00:00,4.24,4.24,4.24,4.24,100
2018-06-01 07:00:00,4.2,4.2,4.2,4.2,100
2018-06-04 07:00:00,3.8,3.8,3.8,3.8,100
2018-06-11 07:00:00,4.0,4.17,4.0,4.17,115500
2018-06-12 07:00:00,4.57,4.57,4.57,4.57,76100
2018-06-13 07:00:00,5.02,5.02,5.02,5.02,47900
