time,open,high,low,close,volume
2018-01-02 07:00:00,5.28,5.28,5.28,5.28,3300
2018-01-04 07:00:00,4.78,5.17,4.78,5.17,1900
2018-01-05 07:00:00,5.17,5.17,5.17,5.17,12
2018-01-10 07:00:00,5.0,5.0,5.0,5.0,300
2018-01-11 07:00:00,4.5,4.56,4.5,4.56,3100
2018-01-12 07:00:00,4.73,5.0,4.73,5.0,4700
2018-01-15 07:00:00,4.5,4.95,4.5,4.95,2600
2018-01-16 07:00:00,4.89,5.34,4.61,5.34,5000
2018-01-17 07:00:00,4.89,5.45,4.89,5.28,4500
2018-01-18 07:00:00,5.28,5.28,4.84,4.84,4207
2018-01-19 07:00:00,4.61,5.28,4.61,5.28,4402
2018-01-22 07:00:00,5.34,5.34,5.28,5.28,2000
2018-01-23 07:00:00,4.84,5.34,4.78,5.34,3500
2018-01-25 07:00:00,5.34,5.56,5.34,5.34,2600
2018-02-01 07:00:00,5.28,5.34,5.28,5.34,5000
2018-02-06 07:00:00,4.84,4.84,4.84,4.84,1000
2018-02-07 07:00:00,5.23,5.23,5.23,5.23,600
2018-02-09 07:00:00,5.34,5.34,5.28,5.28,2000
2018-02-12 07:00:00,5.0,5.34,5.0,5.34,1700
2018-02-13 07:00:00,4.84,5.84,4.84,5.84,700
2018-02-22 07:00:00,6.12,6.12,6.12,6.12,500
2018-02-27 07:00:00,5.5,6.39,5.5,6.39,3905
2018-02-28 07:00:00,6.67,6.67,6.67,6.67,100
2018-03-02 07:00:00,6.0,6.12,6.0,6.0,14400
2018-03-05 07:00:00,6.51,6.56,6.51,6.56,1000
2018-03-06 07:00:00,6.67,6.67,6.67,6.67,2900
2018-03-08 07:00:00,6.84,7.23,6.0,6.67,1820
2018-03-12 07:00:00,6.0,6.34,6.0,6.34,4400
2018-03-23 07:00:00,5.73,6.0,5.73,6.0,3900
2018-03-30 07:00:00,6.34,6.34,6.34,6.34,300
2018-04-02 07:00:00,6.67,6.67,6.67,6.67,100
2018-04-05 07:00:00,6.67,6.67,6.67,6.67,13
2018-04-06 07:00:00,6.0,6.0,6.0,6.0,100
2018-04-13 07:00:00,5.89,5.89,5.45,5.89,800
2018-04-16 07:00:00,6.0,6.0,6.0,6.0,100
2018-04-18 07:00:00,5.45,5.95,5.45,5.95,10400
2018-04-20 07:00:00,5.56,5.95,5.56,5.95,1100
2018-05-03 07:00:00,5.39,5.89,5.39,5.89,1603
2018-05-04 07:00:00,6.39,6.39,6.39,6.39,542
2018-05-07 07:00:00,5.78,6.06,5.78,6.06,1202
2018-05-08 07:00:00,5.5,6.56,5.5,6.56,2102
2018-05-09 07:00:00,6.12,6.12,5.95,6.06,410
2018-05-10 07:00:00,5.5,5.95,5.5,5.89,2133
2018-05-11 07:00:00,5.34,5.89,5.34,5.89,2100
2018-05-14 07:00:00,5.89,5.89,5.89,5.89,420
2018-05-15 07:00:00,5.62,5.62,5.34,5.62,1920
2018-05-16 07:00:00,5.56,6.17,5.28,5.89,2310
2018-05-17 07:00:00,5.73,5.73,5.34,5.39,14716
