time,open,high,low,close,volume
2018-01-02 07:00:00,8.74,8.74,8.74,8.74,500
2018-01-03 07:00:00,8.61,8.61,8.61,8.61,100
2018-01-05 07:00:00,9.21,9.47,9.21,9.47,400
2018-01-08 07:00:00,9.27,9.27,9.27,9.27,100
2018-01-10 07:00:00,9.01,9.01,9.01,9.01,100
2018-01-11 07:00:00,9.01,9.01,8.68,8.68,800
2018-01-12 07:00:00,8.74,9.27,8.74,8.74,1200
2018-01-15 07:00:00,9.47,9.47,8.81,8.81,3200
2018-01-16 07:00:00,9.27,9.6,8.87,8.87,600
2018-01-17 07:00:00,9.27,9.27,9.27,9.27,100
2018-01-29 07:00:00,9.34,9.34,9.27,9.34,1200
2018-02-02 07:00:00,9.4,9.4,9.34,9.34,500
2018-02-05 07:00:00,9.4,9.87,9.4,9.87,5800
2018-02-06 07:00:00,9.27,9.87,9.14,9.14,6300
2018-02-07 07:00:00,9.8,9.87,9.14,9.14,7100
2018-02-08 07:00:00,9.34,9.87,9.34,9.87,3300
2018-02-13 07:00:00,9.54,9.87,9.54,9.87,700
2018-02-26 07:00:00,9.27,9.27,9.27,9.27,400
2018-02-27 07:00:00,9.34,9.93,9.34,9.54,3050
2018-03-01 07:00:00,9.8,9.8,9.4,9.4,700
2018-03-06 07:00:00,9.93,9.93,9.67,9.67,1600
2018-03-07 07:00:00,9.93,10.07,9.93,10.07,5900
2018-03-08 07:00:00,10.07,10.07,10.07,10.07,1900
2018-03-13 07:00:00,9.07,9.07,9.07,9.07,322
2018-03-14 07:00:00,9.93,9.93,9.93,9.93,14000
2018-03-15 07:00:00,10.93,10.93,10.4,10.4,1530
2018-03-19 07:00:00,10.4,10.4,10.4,10.4,22
2018-03-26 07:00:00,10.4,10.6,10.4,10.6,1000
2018-03-28 07:00:00,9.87,9.87,9.87,9.87,5010
2018-03-29 07:00:00,9.87,9.87,9.87,9.87,500
2018-03-30 07:00:00,10.8,10.8,10.8,10.8,100
2018-04-02 07:00:00,10.53,10.53,10.53,10.53,100
2018-04-03 07:00:00,10.0,10.0,10.0,10.0,300
2018-04-04 07:00:00,9.67,9.67,9.67,9.67,400
2018-04-12 07:00:00,10.46,10.46,10.46,10.46,100
2018-04-13 07:00:00,9.93,9.93,9.93,9.93,1000
2018-04-16 07:00:00,9.54,9.54,9.54,9.54,1000
2018-04-17 07:00:00,9.54,9.54,9.54,9.54,1400
2018-04-18 07:00:00,9.54,9.6,9.54,9.6,700
2018-04-20 07:00:00,9.34,9.34,9.34,9.34,100
2018-04-23 07:00:00,10.27,10.27,10.27,10.27,100
2018-05-03 07:00:00,9.6,9.6,9.47,9.47,2000
2018-05-04 07:00:00,9.47,9.47,9.47,9.47,1300
2018-05-07 07:00:00,10.4,10.4,9.47,9.47,200
2018-05-08 07:00:00,9.27,9.27,9.27,9.27,300
2018-05-09 07:00:00,9.87,9.93,9.4,9.54,3900
2018-05-10 07:00:00,9.87,9.93,9.34,9.34,1800
2018-05-11 07:00:00,10.2,10.27,9.6,10.27,3100
2018-05-14 07:00:00,9.67,9.67,9.67,9.67,100
2018-05-15 07:00:00,10.6,10.6,10.6,10.6,100
2018-05-16 07:00:00,9.67,9.67,9.67,9.67,300
2018-05-18 07:00:00,9.47,9.93,9.47,9.54,9100
2018-05-24 07:00:00,9.87,9.87,9.4,9.4,3000
2018-05-28 07:00:00,9.4,9.4,9.4,9.4,1000
2018-05-29 07:00:00,9.6,9.6,9.4,9.4,5100
2018-05-30 07:00:00,9.4,9.54,9.4,9.4,3800
2018-06-01 07:00:00,9.47,9.47,9.27,9.27,4200
2018-06-13 07:00:00,9.27,9.27,9.27,9.27,1000
2018-06-21 07:00:00,10.13,10.13,10.13,10.13,100
2018-06-22 07:00:00,9.27,9.27,9.27,9.27,2100
2018-06-26 07:00:00,10.2,10.2,9.6,9.6,200
2018-06-28 07:00:00,8.94,8.94,8.94,8.94,400
2018-07-03 07:00:00,8.94,8.94,8.94,8.94,1200
2018-07-04 07:00:00,9.8,9.8,8.08,8.08,200
2018-07-05 07:00:00,8.87,8.87,8.34,8.34,42000
2018-07-06 07:00:00,9.14,9.14,8.48,8.48,200
2018-07-09 07:00:00,9.14,9.14,9.14,9.14,100
2018-07-12 07:00:00,8.34,9.07,8.34,8.81,700
2018-07-16 07:00:00,9.67,9.67,8.74,8.74,200
2018-07-17 07:00:00,7.88,9.27,7.88,8.48,400
2018-07-18 07:00:00,8.54,9.27,7.82,7.82,2200
2018-07-19 07:00:00,8.54,8.54,7.09,7.09,4200
2018-07-20 07:00:00,7.75,7.75,7.09,7.09,200
2018-07-23 07:00:00,7.75,7.75,7.09,7.75,4300
2018-07-24 07:00:00,8.48,8.48,8.01,8.48,400
2018-07-25 07:00:00,8.61,8.68,8.61,8.68,7800
2018-07-26 07:00:00,8.61,8.68,8.61,8.68,200
2018-07-27 07:00:00,8.94,8.94,8.94,8.94,4500
2018-08-01 07:00:00,8.94,8.94,8.94,8.94,200
2018-08-02 07:00:00,8.94,8.94,8.94,8.94,3600
2018-08-03 07:00:00,8.87,8.94,8.87,8.94,2500
2018-08-06 07:00:00,8.94,9.14,8.94,9.14,2500
2018-08-07 07:00:00,9.14,9.14,9.14,9.14,5100
2018-08-08 07:00:00,9.07,9.14,9.07,9.14,300
2018-08-09 07:00:00,9.14,9.14,9.14,9.14,500
2018-08-13 07:00:00,9.14,9.14,9.14,9.14,1900
2018-08-14 07:00:00,9.14,9.14,9.07,9.07,300
2018-08-15 07:00:00,9.14,9.14,9.07,9.07,7000
2018-08-21 07:00:00,9.14,9.87,9.14,9.87,700
2018-08-23 07:00:00,9.07,9.07,9.07,9.07,100
2018-08-27 07:00:00,9.01,9.01,9.01,9.01,2400
2018-08-29 07:00:00,8.87,8.87,8.87,8.87,3000
2018-09-11 07:00:00,9.27,9.27,9.27,9.27,100
2018-09-12 07:00:00,8.74,8.74,8.74,8.74,3000
2018-09-17 07:00:00,8.74,8.74,8.74,8.74,3100
2018-09-26 07:00:00,8.81,8.81,8.81,8.81,3000
2018-09-27 07:00:00,8.87,8.94,8.87,8.87,7000
2018-09-28 07:00:00,8.87,9.01,8.87,9.01,6000
2018-10-03 07:00:00,8.81,8.81,8.81,8.81,4000
2018-10-08 07:00:00,8.81,8.81,8.81,8.81,13400
2018-10-09 07:00:00,8.81,8.81,8.81,8.81,1700
2018-10-10 07:00:00,9.21,9.6,9.21,9.6,1800
2018-10-11 07:00:00,8.87,8.87,8.81,8.81,9490
2018-10-12 07:00:00,9.21,9.67,8.81,8.81,500
2018-10-15 07:00:00,8.81,8.81,8.01,8.01,1800
2018-10-17 07:00:00,8.28,8.28,8.28,8.28,400
2018-10-18 07:00:00,9.01,9.01,9.01,9.01,100
2018-10-19 07:00:00,9.01,9.8,9.01,9.8,200
2018-10-23 07:00:00,9.01,9.01,8.87,8.87,2100
2018-11-06 07:00:00,8.94,8.94,8.94,8.94,5000
2018-11-29 07:00:00,9.27,9.74,9.27,9.74,200
2018-12-14 07:00:00,8.94,9.01,8.94,9.01,600
2018-12-17 07:00:00,9.44,9.44,9.36,9.36,1100
2018-12-20 07:00:00,9.36,9.36,9.36,9.36,200
2019-01-10 07:00:00,9.94,9.94,9.94,9.94,100
2019-01-28 07:00:00,10.87,10.87,10.87,10.87,100
2019-02-12 07:00:00,9.79,9.79,9.79,9.79,200
2019-02-13 07:00:00,10.65,10.65,10.65,10.65,100
2019-02-19 07:00:00,9.65,10.65,9.65,10.65,1200
2019-02-20 07:00:00,9.65,10.22,9.65,9.65,1000
2019-02-21 07:00:00,10.44,10.44,9.65,9.65,200
2019-02-22 07:00:00,10.44,10.44,10.44,10.44,100
2019-03-01 07:00:00,9.65,9.65,9.65,9.65,2100
2019-03-04 07:00:00,10.44,10.44,9.65,10.37,1200
2019-03-07 07:00:00,10.51,10.51,9.58,9.58,7200
2019-03-13 07:00:00,10.51,10.51,9.58,9.58,1300
2019-03-14 07:00:00,10.44,10.44,10.44,10.44,100
2019-03-15 07:00:00,10.37,10.37,9.65,9.65,1500
2019-03-18 07:00:00,9.58,9.58,9.58,9.58,2000
2019-03-19 07:00:00,10.51,10.51,10.51,10.51,100
2019-03-20 07:00:00,10.65,10.65,10.65,10.65,100
2019-03-21 07:00:00,9.65,9.72,9.65,9.65,4600
2019-03-22 07:00:00,9.65,9.65,9.65,9.65,1600
2019-03-25 07:00:00,9.65,9.65,9.65,9.65,100
2019-03-26 07:00:00,9.65,9.65,9.65,9.65,8
2019-03-27 07:00:00,9.65,9.65,9.58,9.58,4600
2019-03-29 07:00:00,9.58,9.58,9.58,9.58,6
2019-04-01 07:00:00,9.51,9.51,9.51,9.51,3000
2019-04-10 07:00:00,9.94,9.94,9.94,9.94,2300
2019-04-16 07:00:00,9.51,9.51,9.51,9.51,2000
2019-04-19 07:00:00,9.94,9.94,9.44,9.86,2300
2019-04-24 07:00:00,9.36,9.36,9.36,9.36,100
2019-04-25 07:00:00,9.79,9.79,9.79,9.79,100
2019-05-02 07:00:00,9.79,9.79,9.79,9.79,6
2019-05-03 07:00:00,9.94,9.94,9.94,9.94,200
2019-05-07 07:00:00,9.08,9.15,9.01,9.01,5700
2019-05-09 07:00:00,8.72,8.72,8.72,8.72,1000
2019-05-13 07:00:00,8.72,8.72,8.72,8.72,60
2019-05-14 07:00:00,9.51,9.51,9.51,9.51,100
2019-05-17 07:00:00,9.79,9.79,9.79,9.79,100
2019-05-20 07:00:00,9.86,9.86,9.72,9.79,3000
2019-05-21 07:00:00,9.86,9.86,9.79,9.79,2200
2019-05-22 07:00:00,9.29,9.65,9.22,9.65,1100
2019-05-24 07:00:00,8.79,9.72,8.79,9.72,2200
2019-05-27 07:00:00,9.01,9.01,9.01,9.01,200
2019-05-28 07:00:00,8.94,8.94,8.72,8.72,5500
2019-05-29 07:00:00,8.65,8.72,8.58,8.58,2700
2019-06-03 07:00:00,8.58,8.58,8.58,8.58,1000
2019-06-19 07:00:00,8.86,8.86,8.86,8.86,100
2019-07-08 07:00:00,8.86,8.86,8.86,8.86,300
2019-07-09 07:00:00,9.15,9.15,9.15,9.15,5000
2019-07-10 07:00:00,9.29,10.01,9.29,10.01,10700
2019-07-11 07:00:00,9.65,9.65,9.65,9.65,6000
2019-07-12 07:00:00,10.44,10.58,9.72,10.44,10000
2019-07-15 07:00:00,10.72,11.44,10.72,11.44,22800
2019-07-16 07:00:00,12.58,12.58,11.8,12.58,81200
2019-07-17 07:00:00,13.58,13.58,12.72,13.22,22500
2019-07-18 07:00:00,13.3,13.3,12.22,13.3,30300
2019-07-19 07:00:00,13.15,13.87,13.15,13.58,20800
2019-07-22 07:00:00,14.44,14.44,14.44,14.44,211
2019-07-23 07:00:00,14.37,15.23,13.01,13.01,52300
2019-07-24 07:00:00,12.58,13.51,12.44,13.51,8300
2019-07-25 07:00:00,12.87,13.22,12.51,13.22,6510
2019-07-26 07:00:00,13.22,13.22,12.51,12.58,6900
2019-07-29 07:00:00,12.22,13.01,12.22,12.8,13000
2019-07-30 07:00:00,12.15,12.58,12.15,12.3,3430
2019-07-31 07:00:00,12.3,12.3,12.15,12.15,6100
2019-08-01 07:00:00,12.15,13.37,12.15,13.37,36700
2019-08-02 07:00:00,14.08,14.15,13.44,14.15,18100
2019-08-05 07:00:00,14.15,14.94,13.58,14.8,50100
2019-08-06 07:00:00,14.87,14.94,13.44,14.8,32200
2019-08-07 07:00:00,14.73,16.23,14.3,16.23,73920
2019-08-08 07:00:00,16.44,16.44,15.08,15.66,22400
2019-08-09 07:00:00,14.65,16.23,14.65,15.94,13320
2019-08-12 07:00:00,15.73,16.01,15.01,16.01,25600
2019-08-13 07:00:00,15.44,15.58,14.73,15.3,14300
2019-08-14 07:00:00,15.01,15.3,14.73,15.15,12600
2019-08-15 07:00:00,14.3,15.01,13.65,14.3,19100
2019-08-16 07:00:00,14.3,15.37,14.15,15.37,13700
2019-08-19 07:00:00,14.44,15.37,14.3,14.3,16700
2019-08-20 07:00:00,14.01,14.94,13.73,14.8,32300
2019-08-21 07:00:00,14.73,14.94,14.44,14.44,14700
2019-08-22 07:00:00,14.87,15.01,14.73,14.94,5000
2019-08-23 07:00:00,15.01,15.01,14.65,14.73,20000
2019-08-26 07:00:00,14.8,14.87,14.51,14.8,12200
2019-08-27 07:00:00,14.8,16.23,14.8,16.23,52940
2019-08-28 07:00:00,16.44,17.51,16.44,17.16,27060
2019-08-29 07:00:00,15.8,16.44,15.73,16.44,13800
2019-08-30 07:00:00,16.3,16.44,14.87,15.08,19310
2019-09-03 07:00:00,15.08,15.37,14.3,15.23,19980
2019-09-04 07:00:00,15.15,15.15,14.3,14.58,6700
2019-09-05 07:00:00,15.01,15.58,15.01,15.23,19800
2019-09-06 07:00:00,15.23,16.01,15.23,16.01,15570
2019-09-09 07:00:00,16.37,16.37,15.51,16.16,18430
2019-09-10 07:00:00,15.3,15.58,15.3,15.3,24700
2019-09-11 07:00:00,15.87,15.87,15.87,15.87,800
2019-09-12 07:00:00,15.87,16.08,15.58,16.08,4400
2019-09-13 07:00:00,16.08,16.08,15.66,16.08,11110
2019-09-16 07:00:00,16.16,16.16,15.73,15.73,5204
2019-09-17 07:00:00,15.58,15.73,15.51,15.51,5906
2019-09-18 07:00:00,15.58,15.58,15.51,15.51,1100
2019-09-20 07:00:00,15.44,15.44,14.73,14.73,3000
2019-09-23 07:00:00,14.37,15.3,14.37,15.3,1304
2019-09-24 07:00:00,14.23,15.3,14.23,14.3,4700
2019-09-25 07:00:00,14.65,15.01,12.87,15.01,2400
2019-09-26 07:00:00,15.54,15.69,14.48,14.48,400
2019-09-27 07:00:00,15.16,15.92,14.48,15.09,11104
2019-09-30 07:00:00,15.54,15.54,15.24,15.24,3000
2019-10-01 07:00:00,15.54,15.54,15.16,15.16,1000
2019-10-02 07:00:00,15.24,16.15,15.24,16.07,5900
2019-10-03 07:00:00,15.92,16.15,15.69,15.69,3100
2019-10-04 07:00:00,16.23,16.23,15.54,15.92,1600
2019-10-07 07:00:00,15.32,15.39,15.32,15.32,300
2019-10-08 07:00:00,14.71,15.62,14.71,15.62,1700
2019-10-09 07:00:00,15.62,15.92,15.62,15.92,1300
2019-10-10 07:00:00,15.85,15.85,15.85,15.85,1200
2019-10-11 07:00:00,16.07,16.07,15.16,15.16,200
