time,open,high,low,close,volume
2018-01-02 07:00:00,5.89,6.07,5.89,5.99,2153600
2018-01-03 07:00:00,5.99,6.04,5.97,6.02,2080200
2018-01-04 07:00:00,5.97,6.07,5.94,6.04,1989520
2018-01-05 07:00:00,6.04,6.07,5.97,6.04,1940140
2018-01-08 07:00:00,6.04,6.07,5.86,6.02,2150980
2018-01-09 07:00:00,6.02,6.41,5.94,6.41,4746340
2018-01-10 07:00:00,6.28,6.86,6.28,6.6,11557110
2018-01-11 07:00:00,6.6,6.76,6.55,6.63,5077260
2018-01-12 07:00:00,6.63,6.63,6.49,6.63,3280660
2018-01-15 07:00:00,6.55,6.65,6.44,6.44,5195100
2018-01-16 07:00:00,6.28,6.49,6.28,6.28,3730770
2018-01-17 07:00:00,6.28,6.33,6.15,6.28,2654720
2018-01-18 07:00:00,6.23,6.41,6.12,6.39,3180330
2018-01-19 07:00:00,6.36,6.47,6.31,6.39,2167240
2018-01-22 07:00:00,6.39,6.52,6.31,6.36,2541230
2018-01-25 07:00:00,6.39,6.78,6.39,6.78,7679270
2018-01-26 07:00:00,6.65,6.86,6.63,6.78,4951920
2018-01-29 07:00:00,6.73,7.07,6.68,6.99,5888030
2018-01-30 07:00:00,6.94,7.1,6.76,7.05,4071090
2018-01-31 07:00:00,7.02,7.13,6.76,6.89,4367300
2018-02-01 07:00:00,6.84,6.86,6.63,6.76,2522720
2018-02-02 07:00:00,6.76,6.89,6.49,6.65,3694660
2018-02-05 07:00:00,6.6,6.6,6.2,6.44,2599320
2018-02-06 07:00:00,5.99,6.02,5.99,5.99,2264680
2018-02-07 07:00:00,5.99,6.23,5.81,6.1,4776100
2018-02-08 07:00:00,6.07,6.07,5.86,6.02,1191480
2018-02-09 07:00:00,6.02,6.07,5.7,6.07,1707010
2018-02-12 07:00:00,6.1,6.49,6.1,6.49,4355010
2018-02-13 07:00:00,6.49,6.86,6.49,6.81,4204430
2018-02-21 07:00:00,6.84,6.86,6.7,6.84,1880390
2018-02-22 07:00:00,6.78,6.81,6.65,6.76,2114190
2018-02-23 07:00:00,6.73,6.76,6.6,6.6,2185820
