time,open,high,low,close,volume
2018-01-03 07:00:00,13.07,13.07,13.07,13.07,100
2018-01-08 07:00:00,13.07,13.07,13.07,13.07,100
2018-01-16 07:00:00,12.71,12.71,11.8,12.71,2200
2018-01-19 07:00:00,13.62,13.62,13.62,13.62,100
2018-01-25 07:00:00,14.98,14.98,14.98,14.98,100
2018-02-07 07:00:00,16.43,16.43,16.43,16.43,100
2018-02-08 07:00:00,18.06,18.06,18.06,18.06,100
2018-02-22 07:00:00,19.79,19.79,19.79,19.79,100
2018-02-27 07:00:00,21.51,21.51,21.51,21.51,100
2018-03-01 07:00:00,23.6,23.6,23.6,23.6,100
2018-03-02 07:00:00,25.96,25.96,25.96,25.96,100
2018-03-07 07:00:00,28.5,28.5,28.5,28.5,100
2018-03-08 07:00:00,31.32,31.32,31.32,31.32,100
2018-03-09 07:00:00,34.4,34.4,33.95,34.04,300
2018-03-13 07:00:00,37.4,37.4,36.31,36.31,600
2018-03-16 07:00:00,38.94,38.94,38.94,38.94,100
2018-03-28 07:00:00,42.75,42.75,42.75,42.75,100
2018-03-30 07:00:00,47.02,47.02,38.49,38.49,300
2018-04-19 07:00:00,42.3,42.3,42.3,42.3,100
2018-04-27 07:00:00,46.48,46.48,46.48,46.48,100
2018-05-03 07:00:00,51.01,51.01,51.01,51.01,100
2018-05-04 07:00:00,56.1,56.1,56.1,56.1,100
2018-05-08 07:00:00,61.63,61.63,61.63,61.63,100
2018-05-15 07:00:00,67.72,67.72,67.72,67.72,100
2018-05-16 07:00:00,74.43,74.43,74.43,74.43,100
2018-05-17 07:00:00,81.6,81.6,81.6,81.6,100
2018-05-18 07:00:00,89.68,89.68,89.68,89.68,100
2018-05-21 07:00:00,98.58,98.58,98.58,98.58,100
2018-05-25 07:00:00,108.2,108.2,108.2,108.2,100
2018-06-08 07:00:00,97.4,97.4,97.4,97.4,100
2018-12-04 07:00:00,97.4,107.13,97.4,107.13,200
2019-09-10 07:00:00,96.47,96.47,96.47,96.47,300
2019-09-11 07:00:00,86.91,86.91,86.91,86.91,200
2019-09-24 07:00:00,78.25,78.25,78.25,78.25,100
2021-01-06 07:00:00,70.49,70.49,70.49,70.49,100
2021-01-07 07:00:00,63.46,63.46,63.46,63.46,400
2021-01-11 07:00:00,57.16,57.16,57.16,57.16,200
2021-01-13 07:00:00,51.5,51.5,51.5,51.5,100
2021-01-14 07:00:00,46.39,46.39,46.39,46.39,100
2021-01-15 07:00:00,41.82,46.39,41.82,41.82,2200
2021-01-18 07:00:00,37.71,37.71,37.71,37.71,100
2021-01-19 07:00:00,33.97,37.71,33.97,33.97,1000
2021-01-20 07:00:00,30.59,30.59,30.59,30.59,1600
2021-01-21 07:00:00,27.58,27.58,27.58,27.58,1900
2021-01-22 07:00:00,24.84,24.84,24.84,24.84,1200
2021-01-25 07:00:00,22.37,22.37,22.37,22.37,4300
2021-01-26 07:00:00,20.18,20.18,20.18,20.18,5100
2021-01-27 07:00:00,18.17,18.17,18.17,18.17,1000
2021-01-29 07:00:00,16.44,16.44,16.44,16.44,800
2021-02-01 07:00:00,14.79,16.44,14.79,16.44,2700
2021-02-02 07:00:00,14.88,14.88,14.79,14.79,2300
2021-02-03 07:00:00,13.7,16.25,13.33,16.25,400
2021-02-04 07:00:00,16.25,16.25,14.79,16.25,2200
2021-02-05 07:00:00,15.61,16.44,15.61,16.44,300
2021-02-08 07:00:00,16.44,16.44,14.97,15.16,1800
2021-02-09 07:00:00,14.61,14.61,14.24,14.24,200
2021-02-18 07:00:00,14.24,14.24,14.24,14.24,300
2021-02-19 07:00:00,14.97,14.97,14.97,14.97,200
2021-02-22 07:00:00,14.97,14.97,14.97,14.97,1000
2021-02-24 07:00:00,14.88,14.88,13.61,13.61,600
2021-02-25 07:00:00,13.88,14.88,13.79,14.88,1700
2021-02-26 07:00:00,16.34,16.34,16.25,16.25,23100
2021-03-01 07:00:00,16.44,16.44,16.44,16.44,10200
2021-03-02 07:00:00,16.25,16.44,16.25,16.44,1000
2021-03-03 07:00:00,15.16,15.16,14.79,14.88,2200
2021-03-04 07:00:00,14.97,14.97,14.15,14.15,5400
2021-03-05 07:00:00,14.61,15.52,14.61,15.52,3700
2021-03-08 07:00:00,15.98,16.44,15.98,16.44,34700
2021-03-09 07:00:00,16.44,16.44,15.98,16.25,10800
2021-03-10 07:00:00,16.16,16.34,15.98,16.34,400
2021-03-11 07:00:00,16.25,16.25,15.52,15.52,1200
2021-03-12 07:00:00,15.52,15.52,14.79,15.52,1300
2021-03-15 07:00:00,15.52,15.98,13.97,15.61,55500
2021-03-16 07:00:00,15.61,17.07,15.61,16.34,3900
2021-03-17 07:00:00,16.34,16.34,16.34,16.34,10800
2021-03-18 07:00:00,16.25,16.25,15.25,15.98,18200
2021-03-19 07:00:00,15.98,16.25,15.8,15.89,11200
2021-03-22 07:00:00,15.89,16.53,15.8,16.34,26001
2021-03-23 07:00:00,16.34,16.34,15.98,15.98,5000
2021-03-24 07:00:00,15.98,15.98,15.8,15.8,6600
2021-03-25 07:00:00,15.8,15.8,14.61,15.8,11873
2021-03-26 07:00:00,15.8,15.8,15.52,15.8,3000
2021-03-29 07:00:00,15.8,15.8,15.52,15.8,5126
2021-03-30 07:00:00,15.8,15.8,15.61,15.8,3500
2021-03-31 07:00:00,15.8,15.8,15.43,15.52,7000
2021-04-01 07:00:00,15.52,15.98,15.07,15.98,2500
2021-04-02 07:00:00,15.07,15.52,14.88,15.52,19200
2021-04-05 07:00:00,15.43,15.43,15.43,15.43,2000
2021-04-06 07:00:00,16.07,16.89,15.07,15.16,40300
2021-04-07 07:00:00,15.34,15.98,15.07,15.52,32100
2021-04-08 07:00:00,15.16,15.98,15.07,15.52,10000
2021-04-09 07:00:00,15.52,15.71,15.52,15.61,14800
2021-04-12 07:00:00,15.61,15.71,15.34,15.34,37200
2021-04-13 07:00:00,15.34,15.61,15.16,15.61,9900
2021-04-14 07:00:00,15.61,15.61,15.07,15.52,4800
2021-04-15 07:00:00,15.25,15.52,14.15,15.52,23726
2021-04-16 07:00:00,15.52,15.52,15.07,15.34,2600
2021-04-19 07:00:00,14.79,14.88,14.15,14.15,17900
2021-04-20 07:00:00,14.15,14.79,13.7,14.79,6500
2021-04-22 07:00:00,14.61,14.7,13.51,14.61,9700
2021-04-23 07:00:00,14.61,14.61,13.79,14.52,5500
2021-04-26 07:00:00,14.34,14.52,14.34,14.52,1700
2021-04-28 07:00:00,14.52,14.52,14.15,14.43,3200
2021-04-29 07:00:00,13.79,14.34,13.79,14.34,6900
2021-05-04 07:00:00,14.34,14.34,13.24,13.24,5900
2021-05-05 07:00:00,13.24,14.34,13.24,14.34,1500
2021-05-06 07:00:00,14.24,14.34,14.24,14.24,7100
2021-05-07 07:00:00,14.24,14.24,14.15,14.15,4400
2021-05-10 07:00:00,13.51,14.15,13.51,14.15,1100
2021-05-11 07:00:00,13.51,14.15,13.51,14.15,2600
2021-05-12 07:00:00,13.24,14.15,12.87,14.15,2500
2021-05-14 07:00:00,14.15,14.15,14.15,14.15,200
2021-05-17 07:00:00,14.15,14.24,13.88,13.97,6400
2021-05-18 07:00:00,13.97,14.15,13.97,14.15,4100
2021-05-19 07:00:00,13.79,13.79,13.79,13.79,1100
2021-05-20 07:00:00,13.7,13.7,13.7,13.7,1300
2021-05-21 07:00:00,13.24,13.61,12.97,13.61,4600
2021-05-24 07:00:00,13.61,13.61,13.61,13.61,1700
2021-05-25 07:00:00,13.61,13.61,12.97,13.61,9900
2021-05-26 07:00:00,13.61,13.61,13.24,13.61,1500
2021-05-27 07:00:00,13.7,13.7,13.24,13.33,1600
2021-05-28 07:00:00,13.33,13.33,13.33,13.33,2000
2021-05-31 07:00:00,13.33,13.33,12.33,13.24,11400
2021-06-01 07:00:00,13.15,13.24,12.97,13.24,2700
2021-06-02 07:00:00,13.24,13.24,12.51,12.87,4300
2021-06-03 07:00:00,12.87,14.15,12.87,14.15,13500
2021-06-04 07:00:00,15.43,15.52,15.07,15.52,46600
2021-06-07 07:00:00,17.07,17.07,15.8,16.53,113200
2021-06-08 07:00:00,16.53,16.53,15.43,15.43,22700
2021-06-09 07:00:00,15.43,15.52,14.24,15.52,4700
2021-06-10 07:00:00,14.7,15.52,14.7,15.52,15600
2021-06-11 07:00:00,14.88,15.52,14.88,15.52,3300
2021-06-14 07:00:00,15.52,15.52,14.61,15.52,23100
2021-06-15 07:00:00,15.52,15.52,14.79,15.52,18100
2021-06-16 07:00:00,15.07,15.43,15.07,15.07,8100
2021-06-17 07:00:00,15.07,15.07,15.07,15.07,3300
2021-06-18 07:00:00,14.88,15.25,14.88,15.07,10510
2021-06-21 07:00:00,15.07,15.89,15.07,15.89,20600
2021-06-22 07:00:00,15.89,15.89,15.34,15.89,12000
2021-06-23 07:00:00,15.8,15.89,15.25,15.25,4400
2021-06-24 07:00:00,15.25,15.62,15.25,15.62,3100
2021-06-25 07:00:00,15.62,16.08,15.43,16.08,1100
2021-06-28 07:00:00,15.71,15.71,15.25,15.71,8500
2021-06-29 07:00:00,15.62,15.62,15.53,15.53,3600
2021-06-30 07:00:00,15.34,15.53,15.34,15.53,4110
2021-07-01 07:00:00,15.25,15.34,15.25,15.34,1500
2021-07-02 07:00:00,15.43,15.99,15.25,15.71,24600
2021-07-05 07:00:00,15.71,15.71,15.53,15.71,9200
2021-07-06 07:00:00,15.25,15.34,15.25,15.34,6500
2021-07-07 07:00:00,15.34,15.34,15.16,15.25,9600
2021-07-09 07:00:00,15.34,15.53,15.34,15.53,11500
2021-07-12 07:00:00,15.53,15.53,15.25,15.34,11500
2021-07-13 07:00:00,14.88,15.71,14.88,15.71,15300
2021-07-14 07:00:00,15.25,15.25,15.16,15.16,6000
2021-07-15 07:00:00,15.16,15.16,14.14,14.97,5300
2021-07-19 07:00:00,14.97,15.25,14.97,14.97,12300
2021-07-20 07:00:00,14.79,14.88,14.79,14.88,2600
2021-07-21 07:00:00,14.88,14.88,14.88,14.88,100
2021-07-22 07:00:00,15.25,15.25,15.16,15.25,7300
2021-07-23 07:00:00,14.79,15.25,14.79,15.25,3000
2021-07-26 07:00:00,15.16,15.25,15.16,15.25,1100
2021-07-27 07:00:00,15.25,15.25,15.16,15.25,1300
2021-07-28 07:00:00,15.25,15.25,15.16,15.16,3100
2021-07-29 07:00:00,15.16,15.25,15.06,15.06,2000
2021-07-30 07:00:00,14.42,15.06,14.42,15.06,700
2021-08-02 07:00:00,15.06,15.53,15.06,15.53,200
2021-08-03 07:00:00,15.25,15.34,15.25,15.34,1100
2021-08-04 07:00:00,15.62,15.62,14.79,15.06,4600
2021-08-05 07:00:00,15.16,15.16,15.16,15.16,100
2021-08-06 07:00:00,15.16,15.16,14.97,14.97,300
2021-08-09 07:00:00,13.86,15.16,13.86,14.97,6500
2021-08-10 07:00:00,14.79,14.97,14.79,14.97,3800
2021-08-11 07:00:00,15.53,16.45,15.43,16.45,31700
2021-08-12 07:00:00,16.82,18.02,16.17,17.93,69100
2021-08-13 07:00:00,17.93,18.48,16.63,17.1,25800
2021-08-16 07:00:00,16.45,18.76,16.27,18.76,458300
2021-08-17 07:00:00,20.61,20.61,20.24,20.61,158600
2021-08-18 07:00:00,22.64,22.64,22.64,22.64,290900
2021-08-19 07:00:00,24.86,24.86,24.86,24.86,261800
2021-08-20 07:00:00,27.26,27.26,27.26,27.26,61250
2021-08-23 07:00:00,29.94,29.94,24.58,25.41,266900
