time,open,high,low,close,volume
2018-01-02 07:00:00,8.92,8.92,8.48,8.84,7460
2018-01-03 07:00:00,8.31,8.84,8.31,8.48,10450
2018-01-04 07:00:00,8.84,8.84,8.83,8.84,13310
2018-01-05 07:00:00,8.84,8.84,8.84,8.84,6200
2018-01-08 07:00:00,8.75,8.84,8.39,8.84,12320
2018-01-09 07:00:00,8.23,8.84,8.23,8.25,7130
2018-01-10 07:00:00,8.75,8.75,7.7,8.66,6210
2018-01-11 07:00:00,8.66,8.84,8.66,8.84,3500
2018-01-12 07:00:00,8.84,8.84,8.84,8.84,30
2018-01-15 07:00:00,8.22,8.75,8.22,8.75,4810
2018-01-17 07:00:00,8.57,8.84,8.14,8.57,26300
2018-01-18 07:00:00,7.98,8.31,7.98,8.31,63800
2018-01-19 07:00:00,7.95,8.3,7.73,8.3,36930
2018-01-22 07:00:00,8.3,8.3,7.73,7.73,15030
2018-01-25 07:00:00,7.95,7.95,7.47,7.94,24190
2018-01-26 07:00:00,7.43,7.95,7.43,7.95,10420
2018-01-29 07:00:00,7.86,7.86,7.4,7.86,2170
2018-01-30 07:00:00,7.38,7.82,7.38,7.39,6200
2018-01-31 07:00:00,7.86,7.86,6.87,7.86,540
2018-02-01 07:00:00,7.94,7.95,7.78,7.95,4200
2018-02-02 07:00:00,7.95,8.04,7.86,7.95,4600
2018-02-06 07:00:00,7.4,7.4,7.4,7.4,10
2018-02-07 07:00:00,7.86,7.9,7.78,7.86,2800
2018-02-12 07:00:00,8.39,8.39,8.39,8.39,350
2018-02-13 07:00:00,8.13,8.22,8.09,8.22,16500
2018-02-21 07:00:00,8.75,8.75,7.65,8.22,1790
2018-02-22 07:00:00,7.65,7.65,7.64,7.64,4240
2018-02-23 07:00:00,7.64,7.64,7.11,7.63,41700
2018-02-26 07:00:00,7.86,7.86,7.1,7.56,1850
2018-02-27 07:00:00,7.77,7.77,7.77,7.77,10
2018-02-28 07:00:00,7.23,7.23,7.23,7.23,23090
2018-03-01 07:00:00,6.98,6.98,6.8,6.8,70
2018-03-02 07:00:00,7.06,7.07,6.35,6.94,40450
2018-03-05 07:00:00,6.94,7.07,6.47,7.07,3090
2018-03-07 07:00:00,7.42,7.42,7.02,7.02,120
2018-03-08 07:00:00,6.58,7.02,6.53,7.02,2920
2018-03-09 07:00:00,6.55,6.97,6.54,6.89,5510
