time,open,high,low,close,volume
2018-01-02 07:00:00,4.59,4.69,4.54,4.69,11030
2018-01-03 07:00:00,4.66,4.66,4.49,4.52,32950
2018-01-04 07:00:00,4.52,4.64,4.52,4.59,36980
2018-01-05 07:00:00,4.59,4.64,4.5,4.59,29820
2018-01-08 07:00:00,4.57,4.83,4.57,4.83,37270
2018-01-09 07:00:00,4.83,5.0,4.83,4.97,89120
2018-01-10 07:00:00,5.0,5.07,4.97,4.97,51200
2018-01-11 07:00:00,4.88,5.18,4.88,5.18,70220
2018-01-12 07:00:00,5.47,5.47,5.18,5.47,62110
2018-01-15 07:00:00,5.57,5.59,5.37,5.37,4270
2018-01-16 07:00:00,5.45,5.52,5.19,5.45,17830
2018-01-17 07:00:00,5.31,5.52,5.3,5.31,6850
2018-01-18 07:00:00,5.31,5.42,5.25,5.42,4100
2018-01-19 07:00:00,5.42,5.42,5.28,5.42,6430
2018-01-22 07:00:00,5.44,5.45,5.18,5.28,21770
2018-01-25 07:00:00,5.28,5.38,5.21,5.26,37130
2018-01-26 07:00:00,5.25,5.3,5.25,5.26,5400
2018-01-29 07:00:00,5.25,5.35,5.21,5.21,7420
2018-01-30 07:00:00,5.38,5.38,5.18,5.28,8510
2018-01-31 07:00:00,5.28,5.28,5.21,5.28,5140
2018-02-01 07:00:00,5.21,5.28,5.18,5.19,21910
2018-02-02 07:00:00,5.25,5.25,5.18,5.25,32420
2018-02-05 07:00:00,5.18,5.21,5.14,5.19,800
2018-02-06 07:00:00,5.14,5.14,4.83,5.04,13520
2018-02-07 07:00:00,5.0,5.18,5.0,5.18,23550
2018-02-08 07:00:00,5.07,5.18,5.07,5.07,21280
2018-02-09 07:00:00,5.18,5.18,4.93,5.16,140
2018-02-12 07:00:00,5.16,5.16,5.16,5.16,1490
2018-02-13 07:00:00,5.26,5.26,5.14,5.14,7620
2018-02-21 07:00:00,5.26,5.26,5.14,5.14,4980
2018-02-22 07:00:00,5.18,5.18,5.12,5.14,5550
2018-02-23 07:00:00,5.14,5.14,5.11,5.14,4400
2018-02-26 07:00:00,5.11,5.12,4.93,5.11,7870
2018-02-27 07:00:00,5.06,5.09,5.06,5.07,290
2018-02-28 07:00:00,5.07,5.07,5.0,5.07,3240
2018-03-01 07:00:00,5.04,5.04,5.02,5.02,1360
2018-03-02 07:00:00,5.02,5.02,4.9,5.0,3220
2018-03-05 07:00:00,5.0,5.0,4.92,4.95,5850
2018-03-06 07:00:00,4.95,4.97,4.87,4.97,10240
2018-03-07 07:00:00,4.95,5.31,4.95,5.11,8050
2018-03-08 07:00:00,5.11,5.14,5.06,5.06,5530
2018-03-09 07:00:00,5.06,5.12,5.06,5.12,4350
2018-03-12 07:00:00,5.11,5.12,5.04,5.12,6200
2018-03-13 07:00:00,5.12,5.18,5.09,5.12,36340
2018-03-14 07:00:00,5.18,5.25,5.14,5.14,18690
2018-03-15 07:00:00,5.14,5.18,5.14,5.18,13200
2018-03-16 07:00:00,5.21,5.21,5.14,5.18,57440
2018-03-19 07:00:00,5.35,5.49,5.35,5.49,66970
2018-03-20 07:00:00,5.49,5.49,5.45,5.45,1360
2018-03-21 07:00:00,5.38,5.45,5.31,5.45,1930
2018-03-22 07:00:00,5.42,5.59,5.35,5.59,68040
2018-03-23 07:00:00,5.59,5.59,5.45,5.54,39010
2018-03-26 07:00:00,5.56,5.62,5.56,5.62,9200
2018-03-27 07:00:00,5.52,5.62,5.52,5.56,49560
2018-03-28 07:00:00,5.69,5.69,5.57,5.62,18260
2018-03-29 07:00:00,5.69,5.69,5.56,5.62,15500
2018-03-30 07:00:00,5.61,5.61,5.57,5.57,190
2018-04-02 07:00:00,5.56,5.56,5.52,5.52,14180
2018-04-03 07:00:00,5.52,5.56,5.49,5.52,7600
2018-04-04 07:00:00,5.52,5.52,5.52,5.52,8680
2018-04-05 07:00:00,5.52,5.52,5.52,5.52,1100
2018-04-06 07:00:00,5.52,5.52,5.45,5.52,9310
2018-04-09 07:00:00,5.52,5.52,5.45,5.52,18330
2018-04-10 07:00:00,5.52,5.52,5.45,5.47,23360
2018-04-11 07:00:00,5.45,5.47,5.33,5.47,3730
2018-04-12 07:00:00,5.49,5.52,5.38,5.52,33810
2018-04-13 07:00:00,5.56,5.56,5.49,5.52,14600
2018-04-16 07:00:00,5.52,5.87,5.52,5.87,38870
2018-04-17 07:00:00,5.87,5.87,5.76,5.83,44490
2018-04-18 07:00:00,5.87,5.87,5.81,5.81,12640
2018-04-19 07:00:00,5.81,5.85,5.69,5.81,5030
2018-04-20 07:00:00,5.73,5.78,5.66,5.76,25810
2018-04-23 07:00:00,5.8,5.88,5.76,5.83,35650
2018-04-24 07:00:00,5.75,5.85,5.75,5.85,7160
2018-04-26 07:00:00,5.87,6.19,5.87,5.94,78120
2018-04-27 07:00:00,6.04,6.04,5.78,5.81,18620
2018-05-02 07:00:00,6.04,6.18,5.87,6.14,128140
2018-05-03 07:00:00,6.38,6.49,6.35,6.49,164880
2018-05-04 07:00:00,6.54,6.56,6.23,6.32,28200
2018-05-07 07:00:00,6.35,6.35,6.07,6.3,58900
2018-05-08 07:00:00,5.87,6.14,5.87,5.94,172060
2018-05-09 07:00:00,5.94,6.07,5.94,6.0,20660
2018-05-10 07:00:00,6.0,6.25,5.99,6.16,56850
2018-05-11 07:00:00,6.11,6.16,5.97,6.14,57730
2018-05-14 07:00:00,5.91,6.06,5.77,5.81,21490
2018-05-15 07:00:00,5.89,5.89,5.42,5.44,54760
2018-05-16 07:00:00,5.31,5.69,5.27,5.33,40840
