time,open,high,low,close,volume
2020-12-01 07:00:00,12.29,12.29,12.29,12.29,23300
2020-12-02 07:00:00,13.52,13.52,13.52,13.52,1400
2020-12-03 07:00:00,14.83,14.83,14.83,14.83,2000
2020-12-04 07:00:00,16.3,16.3,16.14,16.14,6600
2020-12-07 07:00:00,16.14,17.7,16.14,17.7,4000
2020-12-08 07:00:00,17.7,19.42,17.7,19.42,2000
2020-12-09 07:00:00,20.89,21.3,20.89,21.3,1400
2020-12-10 07:00:00,23.35,23.43,23.35,23.35,1000
2020-12-11 07:00:00,25.64,25.64,25.64,25.64,400
2020-12-14 07:00:00,28.1,28.18,27.03,27.03,3300
2020-12-15 07:00:00,27.03,29.74,27.03,29.74,1200
2020-12-16 07:00:00,32.36,32.36,32.36,32.36,400
2020-12-17 07:00:00,33.1,34.0,32.36,34.0,1400
2020-12-18 07:00:00,34.82,35.23,34.0,34.0,900
2020-12-21 07:00:00,34.0,35.23,33.51,35.23,5000
2020-12-22 07:00:00,35.23,38.75,35.23,38.75,1500
2020-12-23 07:00:00,39.32,39.41,39.32,39.41,500
2020-12-24 07:00:00,39.41,39.73,39.32,39.41,5600
2020-12-25 07:00:00,39.41,39.73,39.41,39.73,800
2020-12-28 07:00:00,39.73,41.37,39.73,41.37,700
2020-12-29 07:00:00,40.96,40.96,40.55,40.55,200
2020-12-30 07:00:00,40.96,40.96,40.96,40.96,100
2020-12-31 07:00:00,42.19,42.6,42.19,42.19,300
2021-01-04 07:00:00,42.19,42.19,41.78,42.19,500
2021-01-05 07:00:00,42.19,42.19,41.78,41.78,200
2021-01-06 07:00:00,40.55,42.6,40.55,42.6,800
2021-01-07 07:00:00,44.24,44.24,44.24,44.24,100
2021-01-13 07:00:00,42.6,42.6,42.6,42.6,200
2021-01-14 07:00:00,42.6,42.6,42.6,42.6,100
2021-01-15 07:00:00,43.01,43.01,43.01,43.01,200
2021-01-18 07:00:00,43.17,43.17,43.17,43.17,200
2021-01-19 07:00:00,43.01,43.01,43.01,43.01,100
2021-01-20 07:00:00,40.72,40.72,40.72,40.72,1000
2021-01-21 07:00:00,40.72,40.72,40.72,40.72,100
2021-01-22 07:00:00,37.68,37.68,37.68,37.68,100
2021-02-01 07:00:00,33.92,33.92,33.92,33.92,100
2021-02-02 07:00:00,30.56,30.56,30.56,30.56,266800
2021-02-03 07:00:00,31.13,31.13,31.13,31.13,100
2021-02-04 07:00:00,31.95,31.95,31.29,31.29,200
2021-02-05 07:00:00,31.54,31.54,31.54,31.54,100
2021-02-08 07:00:00,31.7,31.7,31.7,31.7,100
2021-02-09 07:00:00,31.79,31.79,31.79,31.79,100
2021-02-17 07:00:00,31.87,31.87,31.87,31.87,100
2021-02-18 07:00:00,31.87,31.87,31.87,31.87,5300
2021-02-19 07:00:00,31.95,31.95,31.95,31.95,100
2021-02-22 07:00:00,32.03,32.03,32.03,32.03,100
2021-02-23 07:00:00,32.03,32.11,32.03,32.11,200
2021-02-24 07:00:00,32.2,32.2,32.2,32.2,100
2021-02-25 07:00:00,32.28,32.28,32.28,32.28,100
2021-02-26 07:00:00,32.36,32.36,32.36,32.36,100
2021-03-02 07:00:00,32.44,32.44,32.44,32.44,100
2021-03-03 07:00:00,32.52,32.52,32.52,32.52,100
2021-03-04 07:00:00,32.61,32.61,32.61,32.61,100
2021-03-08 07:00:00,32.44,32.44,32.44,32.44,100
2021-03-09 07:00:00,32.44,32.52,32.44,32.52,200
2021-03-10 07:00:00,32.61,32.61,32.61,32.61,100
2021-03-11 07:00:00,32.85,32.85,32.77,32.77,500
2021-03-12 07:00:00,32.85,32.93,32.77,32.77,1500
2021-03-15 07:00:00,32.77,32.85,32.77,32.85,300
2021-03-16 07:00:00,32.85,33.18,32.85,33.18,300
2021-03-17 07:00:00,33.34,33.59,33.34,33.59,300
2021-03-18 07:00:00,33.59,34.0,33.59,34.0,400
2021-03-19 07:00:00,33.34,34.41,33.34,34.41,300
2021-03-22 07:00:00,34.49,34.82,34.49,34.82,300
2021-03-23 07:00:00,34.98,35.23,34.98,35.23,300
2021-03-24 07:00:00,35.23,35.47,35.23,35.47,300
2021-03-25 07:00:00,35.47,35.8,35.47,35.8,300
2021-03-26 07:00:00,35.8,36.13,35.8,36.13,300
2021-03-29 07:00:00,36.13,36.46,36.13,36.46,300
2021-03-30 07:00:00,36.46,36.95,36.46,36.95,300
2021-03-31 07:00:00,37.28,40.14,37.28,40.14,700
2021-04-01 07:00:00,40.22,40.22,40.22,40.22,100
2021-04-02 07:00:00,40.31,40.31,40.31,40.31,100
2021-04-05 07:00:00,40.31,40.31,40.06,40.06,400
2021-04-06 07:00:00,40.06,40.06,40.06,40.06,100
2021-04-07 07:00:00,40.06,40.14,39.73,39.73,500
2021-04-08 07:00:00,39.73,39.73,39.73,39.73,100
2021-04-09 07:00:00,39.82,39.82,39.82,39.82,100
2021-04-12 07:00:00,39.73,39.73,39.73,39.73,100
2021-04-13 07:00:00,39.65,39.65,39.65,39.65,100
2021-04-14 07:00:00,39.73,39.73,39.73,39.73,100
2021-04-15 07:00:00,39.57,39.57,39.57,39.57,100
2021-04-16 07:00:00,39.65,39.65,39.65,39.65,100
2021-04-20 07:00:00,39.73,41.78,39.73,41.78,400
2021-04-22 07:00:00,40.47,40.47,40.47,40.47,100
2021-04-23 07:00:00,40.39,40.39,40.39,40.39,100
2021-04-26 07:00:00,39.24,39.24,39.24,39.24,100
2021-04-27 07:00:00,39.16,39.16,39.16,39.16,100
2021-04-28 07:00:00,39.32,39.32,39.32,39.32,100
2021-04-29 07:00:00,39.32,39.32,39.32,39.32,100
2021-05-04 07:00:00,39.73,39.73,39.73,39.73,100
2021-05-05 07:00:00,39.73,39.73,39.73,39.73,100
2021-05-06 07:00:00,39.82,39.82,39.82,39.82,100
2021-05-07 07:00:00,39.73,39.73,39.73,39.73,100
2021-05-10 07:00:00,39.41,39.41,39.41,39.41,100
2021-05-11 07:00:00,39.08,39.08,39.08,39.08,100
2021-05-12 07:00:00,38.83,38.83,38.83,38.83,100
2021-05-13 07:00:00,39.16,39.24,39.16,39.24,600
2021-05-18 07:00:00,39.16,39.16,39.16,39.16,100
2021-05-19 07:00:00,39.08,39.08,39.08,39.08,100
2021-05-20 07:00:00,39.16,42.93,38.91,42.93,6300
2021-05-21 07:00:00,42.85,42.85,42.85,42.85,100
2021-05-24 07:00:00,43.01,43.01,43.01,43.01,100
2021-05-25 07:00:00,43.09,43.09,43.09,43.09,100
2021-05-26 07:00:00,43.09,43.17,43.09,43.17,200
2021-05-27 07:00:00,43.01,43.17,43.01,43.17,2200
2021-05-28 07:00:00,43.17,43.34,43.17,43.34,900
2021-05-31 07:00:00,43.42,43.67,43.42,43.67,1700
2021-06-01 07:00:00,43.75,43.75,43.67,43.67,500
2021-06-02 07:00:00,43.67,43.67,43.67,43.67,500
2021-06-03 07:00:00,43.67,43.67,43.67,43.67,2000
2021-06-04 07:00:00,43.42,43.67,43.42,43.67,1000
2021-06-07 07:00:00,43.67,43.67,43.67,43.67,500
2021-06-08 07:00:00,43.67,43.67,43.67,43.67,1000
2021-06-09 07:00:00,43.67,43.67,43.67,43.67,1400
2021-06-10 07:00:00,43.67,43.67,43.67,43.67,700
