time,open,high,low,close,volume
2020-03-25 07:00:00,4.37,5.21,4.37,4.37,276320
2020-03-26 07:00:00,4.47,4.47,4.07,4.37,19220
2020-03-27 07:00:00,4.67,4.67,4.07,4.47,39300
2020-03-30 07:00:00,4.22,4.37,4.16,4.16,30050
2020-03-31 07:00:00,3.87,3.87,3.87,3.87,57210
2020-04-01 07:00:00,3.6,4.07,3.6,3.97,117510
2020-04-03 07:00:00,3.87,4.22,3.78,3.78,58250
2020-04-06 07:00:00,4.05,4.05,3.92,4.05,29150
2020-04-07 07:00:00,4.05,4.27,4.05,4.27,87080
2020-04-08 07:00:00,4.22,4.27,3.98,4.27,44170
2020-04-09 07:00:00,4.27,4.46,4.06,4.26,22970
2020-04-10 07:00:00,4.22,4.22,3.97,3.97,51570
2020-04-13 07:00:00,3.97,4.12,3.92,4.12,72930
2020-04-14 07:00:00,3.97,4.02,3.92,4.02,26900
2020-04-15 07:00:00,4.12,4.12,4.02,4.05,25040
2020-04-16 07:00:00,4.02,4.12,3.93,4.09,50510
2020-04-17 07:00:00,4.17,4.22,4.07,4.08,45670
2020-04-20 07:00:00,4.22,4.22,4.07,4.08,51520
2020-04-21 07:00:00,3.98,4.07,3.98,4.05,13390
2020-04-22 07:00:00,4.08,4.12,4.02,4.02,9400
2020-04-23 07:00:00,3.99,4.12,3.99,4.07,4340
2020-04-24 07:00:00,4.07,4.07,3.95,3.97,34350
2020-04-27 07:00:00,3.97,3.97,3.9,3.97,5040
2020-04-28 07:00:00,3.97,4.02,3.72,4.02,13080
2020-04-29 07:00:00,4.02,4.05,3.97,4.02,10010
2020-05-04 07:00:00,4.0,4.0,3.87,3.87,6040
2020-05-05 07:00:00,3.92,3.97,3.92,3.97,8090
2020-05-06 07:00:00,3.92,3.97,3.92,3.92,17880
2020-05-07 07:00:00,3.97,4.0,3.97,3.97,13670
2020-05-08 07:00:00,3.97,4.07,3.97,4.05,23480
2020-05-11 07:00:00,4.1,4.1,4.02,4.1,10790
2020-05-12 07:00:00,4.1,4.2,3.97,4.12,61110
2020-05-13 07:00:00,4.12,4.14,3.97,4.12,33660
2020-05-14 07:00:00,4.12,4.15,4.07,4.07,16430
2020-05-15 07:00:00,4.07,4.1,3.98,4.1,13060
2020-05-18 07:00:00,4.07,4.1,4.07,4.1,30100
2020-05-19 07:00:00,4.07,4.38,4.07,4.38,98470
2020-05-20 07:00:00,4.68,4.68,4.67,4.68,391570
2020-05-21 07:00:00,4.99,4.99,4.97,4.99,444220
2020-05-22 07:00:00,4.99,5.34,4.99,5.34,657860
2020-05-25 07:00:00,5.46,5.71,4.97,4.97,197750
2020-05-26 07:00:00,4.97,5.21,4.72,4.94,239500
2020-05-27 07:00:00,4.89,4.94,4.67,4.84,144590
2020-05-28 07:00:00,4.72,4.99,4.72,4.85,127030
2020-05-29 07:00:00,4.96,4.97,4.72,4.85,55720
2020-06-01 07:00:00,4.77,4.87,4.67,4.72,119040
2020-06-02 07:00:00,4.72,4.92,4.72,4.79,89070
2020-06-03 07:00:00,4.79,5.12,4.78,4.97,196090
2020-06-04 07:00:00,5.07,5.12,4.87,4.97,156560
2020-06-05 07:00:00,4.97,4.99,4.94,4.96,137990
