time,open,high,low,close,volume
2020-07-28 07:00:00,30.16,30.16,30.16,30.16,275200
2020-07-29 07:00:00,32.22,32.22,32.22,32.22,193780
2020-07-30 07:00:00,34.46,34.46,34.46,34.46,370550
2020-07-31 07:00:00,36.76,36.82,33.61,36.52,328950
2020-08-03 07:00:00,33.98,36.88,33.98,34.52,290720
2020-08-04 07:00:00,34.22,36.88,33.92,36.88,434910
2020-08-05 07:00:00,36.88,39.37,36.76,39.37,520410
2020-08-06 07:00:00,39.37,41.18,38.46,41.12,525700
2020-08-07 07:00:00,41.06,41.67,40.76,41.49,504240
2020-08-10 07:00:00,41.49,41.49,38.76,39.06,413640
2020-08-11 07:00:00,38.76,39.67,38.03,39.43,403850
2020-08-12 07:00:00,39.43,40.58,39.43,40.33,423970
2020-08-13 07:00:00,40.46,41.79,40.46,41.61,524120
2020-08-14 07:00:00,41.73,43.0,41.73,42.82,536830
2020-08-17 07:00:00,42.82,43.0,41.18,41.18,315400
2020-08-18 07:00:00,41.18,42.39,41.0,42.39,415720
2020-08-19 07:00:00,42.39,44.82,42.33,43.91,530760
2020-08-20 07:00:00,44.09,44.76,43.91,43.91,434060
2020-08-21 07:00:00,44.09,45.42,43.91,45.18,481230
2020-08-24 07:00:00,45.3,45.72,45.18,45.24,358550
2020-08-25 07:00:00,45.24,45.42,44.15,45.12,323070
2020-08-26 07:00:00,45.12,45.42,44.33,44.57,402650
2020-08-27 07:00:00,43.91,45.12,43.73,44.82,393330
2020-08-28 07:00:00,45.0,45.3,44.45,44.57,337940
2020-08-31 07:00:00,44.45,45.12,44.27,44.39,314520
2020-09-01 07:00:00,44.39,45.0,44.39,44.7,335240
2020-09-03 07:00:00,44.82,45.24,44.7,44.82,252350
2020-09-04 07:00:00,44.82,44.94,44.09,44.45,214910
2020-09-07 07:00:00,44.45,44.76,44.39,44.57,242810
2020-09-08 07:00:00,44.57,44.82,44.39,44.63,238060
2020-09-09 07:00:00,44.63,44.63,44.09,44.21,208670
2020-09-10 07:00:00,44.21,44.21,43.61,44.21,212090
2020-09-11 07:00:00,43.91,45.42,43.91,44.88,284190
2020-09-14 07:00:00,45.0,45.72,45.0,45.66,317130
2020-09-15 07:00:00,45.66,45.91,45.24,45.48,204520
2020-09-16 07:00:00,45.48,45.72,45.24,45.42,212890
2020-09-17 07:00:00,45.3,45.42,44.7,45.42,232380
2020-09-18 07:00:00,45.42,45.42,45.12,45.3,204480
2020-09-21 07:00:00,45.42,45.72,45.36,45.36,215940
