time,open,high,low,close,volume
2018-05-10 07:00:00,11.64,11.64,11.64,11.64,100
2018-05-11 07:00:00,12.43,12.43,12.43,12.43,500
2018-05-14 07:00:00,13.28,13.28,13.28,13.28,500
2018-05-15 07:00:00,14.11,14.2,14.11,14.2,300
2018-05-16 07:00:00,15.17,15.17,15.14,15.17,178780
2018-05-17 07:00:00,15.34,15.75,15.17,15.28,195340
2018-05-18 07:00:00,14.99,15.28,14.4,14.46,32250
2018-05-21 07:00:00,14.11,14.37,13.81,14.11,29590
2018-05-22 07:00:00,14.14,14.25,14.11,14.25,26050
2018-05-23 07:00:00,14.25,14.28,14.25,14.28,8580
2018-05-24 07:00:00,14.28,14.31,14.2,14.28,8410
2018-05-25 07:00:00,14.28,14.28,14.17,14.23,6350
2018-05-28 07:00:00,14.23,14.25,14.17,14.23,4410
2018-05-29 07:00:00,14.23,14.28,14.23,14.28,8960
2018-05-30 07:00:00,14.14,14.31,14.11,14.31,7460
2018-05-31 07:00:00,14.31,14.31,14.11,14.31,17630
2018-06-01 07:00:00,14.31,14.34,14.31,14.34,5570
2018-06-04 07:00:00,14.28,14.4,14.28,14.4,6140
2018-06-05 07:00:00,14.4,14.4,14.34,14.4,4490
2018-06-06 07:00:00,14.4,14.4,14.34,14.4,5090
2018-06-07 07:00:00,14.37,14.43,14.37,14.4,4070
2018-06-08 07:00:00,14.4,14.43,14.37,14.43,6910
2018-06-11 07:00:00,14.4,14.43,14.37,14.37,4580
2018-06-12 07:00:00,14.37,14.37,14.31,14.31,6120
2018-06-13 07:00:00,14.31,14.34,14.28,14.34,3440
2018-06-14 07:00:00,14.34,14.43,14.31,14.43,8660
2018-06-15 07:00:00,14.43,14.46,14.4,14.43,6250
2018-06-18 07:00:00,14.43,14.64,14.4,14.61,71940
2018-06-19 07:00:00,14.64,15.28,14.61,15.28,399690
2018-06-20 07:00:00,15.31,16.34,15.28,16.34,741720
2018-06-21 07:00:00,16.4,16.69,15.46,15.58,294350
2018-06-22 07:00:00,14.49,14.7,14.49,14.49,66970
2018-06-25 07:00:00,13.49,13.49,13.49,13.49,20
2018-06-26 07:00:00,12.55,12.55,12.55,12.55,30
2018-06-27 07:00:00,11.7,12.34,11.7,12.29,497570
