time,open,high,low,close,volume
2018-01-02 07:00:00,7.83,7.83,7.83,7.83,1300
2018-01-04 07:00:00,7.86,7.86,7.83,7.83,3700
2018-01-05 07:00:00,7.83,7.83,7.83,7.83,60
2018-01-09 07:00:00,7.98,7.98,7.98,7.98,1000
2018-01-12 07:00:00,7.98,7.98,7.98,7.98,10
2018-01-15 07:00:00,7.98,7.98,7.98,7.98,30
2018-01-18 07:00:00,7.39,7.39,7.39,7.39,100
2018-01-22 07:00:00,7.39,7.39,7.39,7.39,100
2018-01-23 07:00:00,6.8,6.8,6.8,6.8,1630
2018-01-26 07:00:00,7.48,7.48,7.48,7.48,800
2018-01-29 07:00:00,8.21,8.21,8.21,8.21,100
2018-01-31 07:00:00,7.54,7.62,7.54,7.62,700
2018-02-02 07:00:00,7.8,7.8,7.8,7.8,100
2018-02-06 07:00:00,7.98,7.98,7.03,7.03,200
2018-02-08 07:00:00,7.12,7.12,7.09,7.09,1100
2018-02-12 07:00:00,7.8,7.8,7.8,7.8,100
2018-02-21 07:00:00,7.8,7.8,7.8,7.8,1000
2018-02-26 07:00:00,7.8,7.8,7.8,7.8,500
2018-03-01 07:00:00,7.68,7.68,7.68,7.68,200
2018-03-05 07:00:00,7.24,7.24,7.24,7.24,1900
2018-03-06 07:00:00,7.39,7.39,7.39,7.39,4000
2018-03-07 07:00:00,7.39,7.39,7.39,7.39,2900
2018-03-08 07:00:00,7.39,7.39,7.39,7.39,50
2018-03-16 07:00:00,7.39,7.39,7.39,7.39,800
2018-03-19 07:00:00,7.39,7.39,7.39,7.39,1600
2018-03-21 07:00:00,7.39,7.39,7.39,7.39,4000
2018-03-22 07:00:00,7.39,7.39,7.39,7.39,5030
2018-03-23 07:00:00,7.39,7.39,7.39,7.39,5
2018-03-26 07:00:00,7.39,7.39,7.39,7.39,2000
2018-03-27 07:00:00,7.39,7.39,7.39,7.39,3000
2018-04-03 07:00:00,7.39,7.39,7.39,7.39,5
2018-04-09 07:00:00,7.39,7.39,7.39,7.39,900
2018-05-07 07:00:00,7.83,7.83,7.83,7.83,100
2018-05-08 07:00:00,7.83,7.83,7.83,7.83,26
2018-05-11 07:00:00,7.83,7.83,7.83,7.83,104
2018-05-18 07:00:00,7.39,7.39,7.39,7.39,100
2018-05-22 07:00:00,7.39,7.39,7.39,7.39,6100
2018-05-25 07:00:00,6.8,6.8,6.8,6.8,100
2018-06-06 07:00:00,6.8,6.8,6.8,6.8,40
2018-06-15 07:00:00,7.48,7.48,7.48,7.48,200
2018-06-29 07:00:00,8.22,8.22,8.22,8.22,100
2018-07-03 07:00:00,7.72,7.72,7.72,7.72,1900
2018-07-04 07:00:00,7.72,8.03,7.72,8.03,1400
2018-07-06 07:00:00,8.03,8.03,8.03,8.03,80
2018-07-10 07:00:00,8.03,8.03,8.03,8.03,2500
2018-07-11 07:00:00,8.03,8.03,8.03,8.03,3000
2018-07-12 07:00:00,7.23,7.23,7.23,7.23,1000
2018-07-17 07:00:00,6.52,6.52,6.52,6.52,300
2018-07-19 07:00:00,7.14,7.14,7.14,7.14,100
2018-07-23 07:00:00,7.2,7.2,7.2,7.2,100
2018-07-25 07:00:00,7.72,7.72,7.72,7.72,200
2018-07-26 07:00:00,7.72,7.72,7.72,7.72,200
2018-07-31 07:00:00,7.88,7.88,7.88,7.88,400
2018-08-03 07:00:00,7.26,7.88,7.26,7.88,600
2018-08-06 07:00:00,7.88,7.88,7.88,7.88,60
2018-08-08 07:00:00,7.72,7.72,7.72,7.72,1020
2018-08-09 07:00:00,7.72,7.72,7.72,7.72,1004
2018-08-13 07:00:00,7.72,7.72,7.72,7.72,300
2018-08-22 07:00:00,7.14,7.14,7.14,7.14,100
2018-08-23 07:00:00,7.72,7.85,7.1,7.1,2400
2018-08-30 07:00:00,7.82,7.82,7.82,7.82,100
