time,open,high,low,close,volume
2018-01-02 07:00:00,2.9,3.0,2.9,2.9,18300
2018-01-03 07:00:00,2.9,2.9,2.9,2.9,10300
2018-01-04 07:00:00,2.9,3.0,2.8,3.0,1700
2018-01-05 07:00:00,3.0,3.0,3.0,3.0,700
2018-01-08 07:00:00,3.0,3.0,2.9,3.0,4300
2018-01-09 07:00:00,3.0,3.1,3.0,3.1,304
2018-01-10 07:00:00,3.1,3.1,3.0,3.1,7700
2018-01-12 07:00:00,3.0,3.1,3.0,3.1,12300
2018-01-15 07:00:00,3.0,3.1,2.9,3.0,20800
2018-01-16 07:00:00,3.0,3.0,3.0,3.0,55000
2018-01-17 07:00:00,3.0,3.3,3.0,3.3,34900
2018-01-18 07:00:00,3.6,3.6,3.6,3.6,5000
2018-01-19 07:00:00,3.9,3.9,3.9,3.9,172705
2018-01-22 07:00:00,4.2,4.2,4.2,4.2,22315
2018-01-23 07:00:00,4.6,4.6,3.8,3.9,82030
2018-01-24 07:00:00,3.7,3.7,3.6,3.6,54400
2018-01-25 07:00:00,3.4,3.7,3.4,3.5,46300
2018-01-26 07:00:00,3.4,3.8,3.4,3.8,18300
2018-01-29 07:00:00,3.5,3.7,3.5,3.5,10700
2018-01-30 07:00:00,3.4,3.5,3.3,3.5,33800
2018-01-31 07:00:00,3.4,3.6,3.4,3.4,49845
2018-02-01 07:00:00,3.5,3.5,3.5,3.5,5600
2018-02-02 07:00:00,3.3,3.6,3.3,3.5,22800
2018-02-05 07:00:00,3.4,3.8,3.4,3.6,79200
2018-02-06 07:00:00,3.6,3.9,3.4,3.8,48755
2018-02-07 07:00:00,3.8,4.1,3.8,4.1,42600
2018-02-08 07:00:00,4.5,4.5,4.5,4.5,104000
2018-02-09 07:00:00,4.9,4.9,4.5,4.8,231210
2018-02-12 07:00:00,5.1,5.2,4.4,4.8,26770
2018-02-13 07:00:00,4.8,5.0,4.6,5.0,27800
2018-02-21 07:00:00,5.0,5.5,4.7,5.0,69200
2018-02-22 07:00:00,5.2,5.2,4.7,4.7,28800
2018-02-23 07:00:00,4.9,5.0,4.5,4.7,42200
2018-02-26 07:00:00,4.8,5.1,4.8,5.1,89000
