time,open,high,low,close,volume
2026-02-06 07:00:00,42.07,42.54,39.66,40.65,1554400
2026-02-09 07:00:00,41.6,42.16,40.65,41.83,907200
2026-02-10 07:00:00,41.88,41.88,40.37,41.83,425200
2026-02-11 07:00:00,41.5,41.6,40.04,41.12,300300
2026-02-12 07:00:00,40.23,40.98,40.23,40.84,56300
2026-02-13 07:00:00,40.75,41.12,40.18,41.12,165200
2026-02-23 07:00:00,40.75,40.98,40.13,40.42,163200
2026-02-24 07:00:00,40.6,40.84,39.71,40.51,219200
2026-02-25 07:00:00,40.46,40.46,39.47,39.56,545200
2026-02-26 07:00:00,40.32,40.51,39.47,40.51,273600
2026-02-27 07:00:00,40.51,40.51,39.71,39.99,56400
2026-03-02 07:00:00,38.29,39.9,38.29,39.52,324300
2026-03-03 07:00:00,39.66,39.66,39.09,39.52,210800
2026-03-04 07:00:00,39.52,39.52,38.48,38.95,213100
2026-03-05 07:00:00,38.24,39.38,38.24,38.76,54000
2026-03-06 07:00:00,38.76,39.0,38.15,39.0,89800
2026-03-09 07:00:00,37.67,37.67,36.3,36.3,313100
2026-03-10 07:00:00,37.91,37.91,36.54,37.34,147800
2026-03-11 07:00:00,37.34,38.34,36.59,37.82,175900
2026-03-12 07:00:00,37.82,38.19,36.97,37.53,40400
2026-03-13 07:00:00,37.53,37.82,36.68,37.34,184600
2026-03-16 07:00:00,37.44,38.71,37.06,38.29,67200
2026-03-17 07:00:00,38.24,38.62,37.63,38.19,145300
2026-03-18 07:00:00,38.0,38.1,37.34,37.72,49700
2026-03-19 07:00:00,37.06,37.67,37.06,37.39,15300
2026-03-20 07:00:00,37.3,37.63,34.98,36.78,164200
2026-03-23 07:00:00,36.16,36.21,34.27,35.74,251100
2026-03-24 07:00:00,36.02,36.02,35.64,35.83,75200
2026-03-25 07:00:00,35.92,36.54,35.55,36.11,119100
2026-03-26 07:00:00,36.11,36.87,36.11,36.4,42500
2026-03-27 07:00:00,35.92,36.54,35.92,36.21,48400
2026-03-30 07:00:00,35.74,36.16,35.59,35.92,93200
2026-03-31 07:00:00,36.21,36.87,36.02,36.87,50700
2026-04-01 07:00:00,37.2,37.2,36.02,36.49,44000
2026-04-02 07:00:00,36.49,36.49,36.02,36.3,36700
2026-04-03 07:00:00,36.3,36.4,36.02,36.21,36800
2026-04-06 07:00:00,36.68,36.68,35.97,36.16,19300
2026-04-07 07:00:00,36.02,36.3,35.74,36.02,26900
2026-04-08 07:00:00,37.06,37.06,36.21,36.4,52500
2026-04-09 07:00:00,36.02,36.4,35.78,35.92,135400
2026-04-10 07:00:00,35.64,36.11,35.64,35.69,89600
2026-04-13 07:00:00,35.69,35.83,35.5,35.55,80700
2026-04-14 07:00:00,35.5,36.02,35.5,36.02,183700
2026-04-15 07:00:00,36.02,36.07,35.45,35.74,77200
2026-04-16 07:00:00,35.55,35.55,35.22,35.31,99700
2026-04-17 07:00:00,35.69,35.92,35.22,35.74,132100
2026-04-20 07:00:00,35.45,35.74,35.45,35.59,78200
2026-04-21 07:00:00,35.64,36.11,35.45,35.45,226900
2026-04-22 07:00:00,35.5,35.5,35.17,35.45,146600
2026-04-23 07:00:00,35.45,35.83,35.07,35.45,94800
2026-04-24 07:00:00,35.45,35.74,35.36,35.45,68800
2026-04-28 07:00:00,35.4,35.55,35.03,35.03,88100
2026-04-29 07:00:00,35.03,35.12,34.79,34.98,65000
2026-05-04 07:00:00,35.5,35.5,35.03,35.03,32800
2026-05-05 07:00:00,35.07,35.26,34.88,34.98,27700
2026-05-06 07:00:00,35.45,35.88,35.36,35.83,161600
2026-05-07 07:00:00,35.88,35.92,35.45,35.45,100900
2026-05-08 07:00:00,35.45,35.74,35.45,35.55,56500
2026-05-11 07:00:00,35.55,36.35,35.55,35.92,186500
2026-05-12 07:00:00,36.44,36.44,36.11,36.26,81200
2026-05-13 07:00:00,36.11,36.3,35.92,36.02,109000
2026-05-14 07:00:00,36.3,36.3,35.92,36.3,81100
2026-05-15 07:00:00,36.26,36.54,36.21,36.35,103000
2026-05-18 07:00:00,36.7,36.7,35.5,35.8,78800
2026-05-19 07:00:00,35.5,35.5,34.7,35.1,171700
2026-05-20 07:00:00,35.2,35.2,34.0,34.0,120300
2026-05-21 07:00:00,34.95,34.95,34.15,34.5,22900
2026-05-22 07:00:00,34.5,34.7,33.7,34.0,74000
2026-05-25 07:00:00,34.0,34.5,33.7,33.8,52800
2026-05-26 07:00:00,33.85,33.85,33.2,33.55,137000
2026-05-27 07:00:00,33.5,34.1,33.45,33.95,71700
