time,open,high,low,close,volume
2018-04-26 07:00:00,33.15,33.15,30.94,33.15,948210
2018-04-27 07:00:00,35.47,35.47,33.93,35.47,2520730
2018-05-02 07:00:00,37.13,37.13,36.8,37.13,657340
2018-05-03 07:00:00,34.54,37.02,34.54,34.7,261780
2018-05-04 07:00:00,32.49,34.04,32.49,32.93,57020
2018-05-07 07:00:00,34.21,34.21,30.99,33.59,67180
2018-05-08 07:00:00,34.26,34.26,32.93,33.15,59090
2018-05-09 07:00:00,33.15,33.93,32.93,33.68,96890
2018-05-10 07:00:00,34.04,34.21,33.7,34.21,89910
2018-05-11 07:00:00,34.48,34.59,33.84,33.84,23700
2018-05-14 07:00:00,33.84,35.25,33.26,33.26,40720
2018-05-15 07:00:00,34.26,35.34,33.37,34.7,82190
2018-05-16 07:00:00,35.36,35.36,34.7,34.7,113000
2018-05-17 07:00:00,35.36,35.36,34.92,35.25,40650
2018-05-18 07:00:00,35.25,35.36,34.96,35.25,35230
2018-05-21 07:00:00,35.34,35.34,34.48,34.5,58530
2018-05-22 07:00:00,35.36,36.03,34.5,34.5,188830
2018-05-23 07:00:00,34.15,35.36,34.15,34.7,148490
2018-05-24 07:00:00,37.06,37.06,34.89,35.11,186210
2018-05-25 07:00:00,35.11,35.3,35.11,35.11,185010
2018-05-28 07:00:00,35.11,35.11,33.95,34.25,31840
2018-05-29 07:00:00,34.51,34.51,32.64,34.14,48230
2018-05-30 07:00:00,34.14,34.14,32.64,32.64,89010
2018-05-31 07:00:00,32.64,33.95,32.64,33.91,30530
2018-06-01 07:00:00,33.91,33.91,33.57,33.87,37140
2018-06-04 07:00:00,33.87,33.87,33.2,33.39,36140
2018-06-05 07:00:00,33.39,33.76,33.39,33.42,41780
2018-06-06 07:00:00,33.42,33.5,33.39,33.5,14560
2018-06-07 07:00:00,33.76,34.14,33.5,33.76,120650
2018-06-08 07:00:00,33.76,33.76,33.39,33.72,31310
2018-06-11 07:00:00,33.76,33.76,33.69,33.76,43460
2018-06-12 07:00:00,33.8,33.8,33.01,33.39,31120
2018-06-13 07:00:00,33.2,34.02,33.2,33.76,92830
2018-06-14 07:00:00,34.14,34.14,32.64,32.64,18400
2018-06-15 07:00:00,33.39,33.39,32.67,32.67,1690
2018-06-18 07:00:00,32.56,32.67,30.8,32.67,10520
2018-06-19 07:00:00,32.26,32.26,30.42,30.42,59070
2018-06-20 07:00:00,28.32,30.95,28.32,30.95,44480
2018-06-21 07:00:00,31.32,31.32,29.97,30.01,65370
2018-06-22 07:00:00,27.95,30.39,27.95,29.64,20150
