time,open,high,low,close,volume
2018-01-02 07:00:00,17.61,17.61,17.61,17.61,2200
2018-01-08 07:00:00,19.21,19.21,19.21,19.21,831
2018-01-09 07:00:00,19.21,19.21,19.21,19.21,5
2018-01-10 07:00:00,19.21,20.5,19.21,20.5,605
2018-01-15 07:00:00,22.54,22.54,22.54,22.54,1000
2018-01-16 07:00:00,24.79,24.79,24.79,24.79,1015
2018-01-18 07:00:00,27.22,27.22,27.22,27.22,131
2018-01-22 07:00:00,29.91,29.91,29.91,29.91,1460
2018-01-23 07:00:00,32.86,32.86,32.86,32.86,1800
2018-01-24 07:00:00,36.12,36.12,35.23,35.23,2154
2018-01-25 07:00:00,38.68,38.75,38.43,38.43,5410
2018-01-26 07:00:00,38.43,38.43,34.59,34.59,705
2018-01-29 07:00:00,31.13,31.13,31.13,31.13,1601
2018-01-30 07:00:00,28.05,28.05,28.05,28.05,210
2018-01-31 07:00:00,28.05,28.05,28.05,28.05,10
2018-02-01 07:00:00,25.3,25.36,25.3,25.3,3001
2018-02-02 07:00:00,27.8,27.8,22.8,22.8,200
2018-02-05 07:00:00,25.04,25.04,20.62,20.62,4500
2018-02-06 07:00:00,22.67,22.67,19.6,19.6,8610
2018-02-07 07:00:00,21.52,21.52,18.0,18.0,800
2018-02-08 07:00:00,19.79,19.79,19.79,19.79,900
2018-02-09 07:00:00,21.71,21.71,19.15,19.15,200
2018-02-12 07:00:00,21.01,21.01,21.01,21.01,1000
2018-02-13 07:00:00,22.99,22.99,22.99,22.99,100
2018-02-21 07:00:00,22.99,22.99,20.75,20.75,400
2018-02-22 07:00:00,20.75,20.75,20.75,20.75,100
2018-02-23 07:00:00,22.42,22.8,22.42,22.8,200
2018-02-26 07:00:00,25.04,25.04,25.04,25.04,200
2018-02-27 07:00:00,27.54,27.54,22.61,22.61,1610
2018-03-01 07:00:00,24.85,24.85,24.85,24.85,200
2018-03-02 07:00:00,22.54,22.54,22.54,22.54,100
2018-03-05 07:00:00,20.69,24.79,20.69,24.79,200
2018-03-06 07:00:00,27.22,27.22,27.22,27.22,300
2018-03-07 07:00:00,29.91,29.91,29.91,29.91,1500
2018-03-08 07:00:00,29.91,29.91,29.91,29.91,210
2018-03-09 07:00:00,32.66,32.86,27.28,32.86,3600
2018-03-14 07:00:00,32.86,32.86,32.86,32.86,1000
2018-03-15 07:00:00,32.86,33.94,32.86,33.94,3400
2018-03-16 07:00:00,33.94,33.94,33.94,33.94,900
2018-03-19 07:00:00,36.12,36.12,36.12,36.12,100
2018-03-22 07:00:00,37.47,37.47,37.47,37.47,100
2018-03-23 07:00:00,33.75,34.27,33.75,33.75,9800
2018-03-27 07:00:00,33.75,36.51,33.75,35.23,2600
2018-03-28 07:00:00,35.23,35.23,35.23,35.23,1000
