time,open,high,low,close,volume
2018-01-02 07:00:00,5.28,5.35,5.25,5.3,3310030
2018-01-03 07:00:00,5.3,5.53,5.25,5.43,6782770
2018-01-04 07:00:00,5.38,5.53,5.38,5.5,6287380
2018-01-05 07:00:00,5.43,5.48,5.38,5.4,4328700
2018-01-08 07:00:00,5.4,5.43,5.3,5.38,3936640
2018-01-09 07:00:00,5.38,5.6,5.33,5.48,6557520
2018-01-10 07:00:00,5.4,5.65,5.4,5.55,7446810
2018-01-11 07:00:00,5.45,5.6,5.43,5.53,6321480
2018-01-12 07:00:00,5.6,5.82,5.45,5.6,11275550
2018-01-15 07:00:00,5.58,5.77,5.58,5.7,7351380
2018-01-16 07:00:00,5.67,5.72,5.58,5.67,4737850
2018-01-17 07:00:00,5.43,5.67,5.43,5.43,3804990
2018-01-18 07:00:00,5.4,5.55,5.33,5.53,4493960
2018-01-19 07:00:00,5.53,5.65,5.5,5.53,4791330
2018-01-22 07:00:00,5.48,5.58,5.45,5.45,3560910
2018-01-25 07:00:00,5.43,5.48,5.35,5.45,3261740
2018-01-26 07:00:00,5.43,5.48,5.38,5.45,4049540
2018-01-29 07:00:00,5.4,5.55,5.4,5.45,5323560
2018-01-30 07:00:00,5.43,5.45,5.38,5.38,4327420
2018-01-31 07:00:00,5.38,5.43,5.23,5.28,5223250
2018-02-01 07:00:00,5.25,5.28,5.1,5.2,2610140
2018-02-02 07:00:00,5.2,5.2,5.1,5.18,1779100
2018-02-05 07:00:00,5.2,5.3,5.05,5.08,3058160
2018-02-06 07:00:00,4.72,4.93,4.72,4.72,3423190
2018-02-07 07:00:00,4.85,5.03,4.78,4.88,1630770
2018-02-08 07:00:00,4.88,4.88,4.68,4.78,805670
2018-02-09 07:00:00,4.46,4.78,4.45,4.78,2009140
2018-02-12 07:00:00,4.83,4.95,4.8,4.95,955590
2018-02-13 07:00:00,4.98,5.08,4.85,5.08,2233370
2018-02-21 07:00:00,5.1,5.13,5.03,5.1,1717230
2018-02-22 07:00:00,5.13,5.13,5.03,5.08,2076520
2018-02-23 07:00:00,5.05,5.08,5.0,5.03,2102600
2018-02-26 07:00:00,5.0,5.05,4.95,4.98,2115270
2018-02-27 07:00:00,4.98,5.03,4.96,4.97,1739330
2018-02-28 07:00:00,4.98,4.98,4.93,4.94,1983940
2018-03-01 07:00:00,4.96,4.96,4.84,4.88,1379980
2018-03-02 07:00:00,4.8,4.88,4.78,4.84,1289080
2018-03-05 07:00:00,4.9,5.03,4.84,4.98,2763090
2018-03-06 07:00:00,4.95,5.05,4.94,5.05,2927960
2018-03-07 07:00:00,5.03,5.13,5.0,5.05,2282630
2018-03-08 07:00:00,5.03,5.05,4.98,5.03,1622880
2018-03-09 07:00:00,5.03,5.08,4.98,5.03,1693050
2018-03-12 07:00:00,5.03,5.08,4.98,5.03,1800440
2018-03-13 07:00:00,5.0,5.38,5.0,5.38,4750840
2018-03-14 07:00:00,5.48,5.62,5.45,5.62,5912590
2018-03-15 07:00:00,5.58,5.62,5.55,5.58,3046630
2018-03-16 07:00:00,5.55,5.7,5.43,5.62,4158810
2018-03-19 07:00:00,5.58,5.6,5.4,5.48,3256640
2018-03-20 07:00:00,5.48,5.62,5.38,5.48,3240200
2018-03-21 07:00:00,5.48,5.65,5.48,5.48,3591580
2018-03-22 07:00:00,5.48,5.58,5.33,5.38,2252730
2018-03-23 07:00:00,5.08,5.2,5.0,5.0,2956670
2018-03-26 07:00:00,5.0,5.33,4.88,5.33,3197820
2018-03-27 07:00:00,5.35,5.38,5.15,5.23,2242420
2018-03-28 07:00:00,5.15,5.23,5.1,5.2,2338690
2018-03-29 07:00:00,5.18,5.2,5.05,5.18,3316860
2018-03-30 07:00:00,5.23,5.53,5.23,5.53,6027860
2018-04-02 07:00:00,5.6,5.75,5.6,5.65,4181450
2018-04-03 07:00:00,5.65,6.02,5.48,6.02,9115180
2018-04-04 07:00:00,6.1,6.42,6.07,6.17,8460780
2018-04-05 07:00:00,6.15,6.45,6.05,6.42,6649570
2018-04-06 07:00:00,6.4,6.55,6.27,6.27,5133820
2018-04-09 07:00:00,6.2,6.7,6.2,6.7,9041660
2018-04-10 07:00:00,6.65,7.14,6.62,6.97,11854080
2018-04-11 07:00:00,6.84,6.97,6.62,6.72,6041530
2018-04-12 07:00:00,6.65,6.89,6.5,6.82,6489960
2018-04-13 07:00:00,6.79,6.94,6.65,6.77,5252260
2018-04-16 07:00:00,6.72,6.77,6.6,6.77,3950240
2018-04-17 07:00:00,6.72,6.89,6.7,6.77,4170860
2018-04-18 07:00:00,6.74,7.07,6.74,6.92,7055420
2018-04-19 07:00:00,6.89,6.97,6.7,6.87,3996670
2018-04-20 07:00:00,6.82,7.32,6.79,7.29,8266570
2018-04-23 07:00:00,7.27,7.47,6.97,6.97,10786920
2018-04-24 07:00:00,6.94,7.37,6.89,7.22,6599780
2018-04-26 07:00:00,7.22,7.37,7.04,7.27,5726220
2018-04-27 07:00:00,7.22,7.47,7.19,7.37,6705370
2018-05-02 07:00:00,7.34,7.44,6.87,6.87,7203900
2018-05-03 07:00:00,6.84,7.14,6.72,7.07,7079490
2018-05-04 07:00:00,7.32,7.54,7.32,7.54,11221910
2018-05-07 07:00:00,7.54,7.64,7.42,7.49,4417300
2018-05-08 07:00:00,7.44,7.49,7.09,7.09,4505080
2018-05-09 07:00:00,6.84,7.09,6.72,6.97,5450010
2018-05-10 07:00:00,6.94,7.02,6.6,6.6,3839490
2018-05-11 07:00:00,6.6,6.92,6.52,6.87,5126000
2018-05-14 07:00:00,6.87,6.94,6.72,6.77,3510290
2018-05-15 07:00:00,6.74,6.84,6.67,6.72,3626500
2018-05-16 07:00:00,6.7,6.74,6.52,6.62,2337530
2018-05-17 07:00:00,6.62,6.67,6.55,6.65,1440440
2018-05-18 07:00:00,6.7,6.84,6.62,6.77,2667700
2018-05-21 07:00:00,6.77,6.84,6.77,6.77,2558530
2018-05-22 07:00:00,6.7,6.74,6.4,6.57,1821390
2018-05-23 07:00:00,6.57,6.77,6.45,6.77,1766610
2018-05-24 07:00:00,6.77,6.84,6.6,6.67,1870040
2018-05-25 07:00:00,6.67,6.7,6.32,6.32,2639070
