time,open,high,low,close,volume
2018-01-02 07:00:00,18.5,18.5,18.5,18.5,100
2018-01-03 07:00:00,19.63,19.63,18.4,19.22,1100
2018-01-04 07:00:00,20.16,20.16,20.16,20.16,100
2018-01-09 07:00:00,18.27,19.8,18.22,19.8,1300
2018-01-12 07:00:00,17.91,19.59,17.91,19.59,300
2018-01-15 07:00:00,17.75,19.48,17.75,19.48,10100
2018-01-16 07:00:00,20.11,20.11,20.11,20.11,200
2018-01-17 07:00:00,18.22,19.43,18.22,19.43,200
2018-01-23 07:00:00,20.48,20.48,20.48,20.48,100
2018-01-24 07:00:00,19.43,19.8,18.48,19.8,1500
2018-01-25 07:00:00,17.96,19.53,17.96,19.53,15100
2018-01-29 07:00:00,19.27,19.27,19.27,19.27,100
2018-01-31 07:00:00,19.64,19.64,19.64,19.64,100
2018-02-07 07:00:00,17.75,18.9,17.75,18.9,500
2018-02-08 07:00:00,19.38,19.38,19.38,19.38,600
2018-02-09 07:00:00,19.32,19.53,19.32,19.53,600
2018-02-23 07:00:00,19.06,19.06,19.06,19.06,1200
2018-02-26 07:00:00,19.06,19.06,19.06,19.06,20
2018-02-27 07:00:00,19.01,20.48,19.01,20.48,3500
2018-02-28 07:00:00,21.0,21.0,18.54,18.54,200
2018-03-01 07:00:00,19.95,19.95,17.85,19.8,400
2018-03-05 07:00:00,20.74,20.74,20.74,20.74,100
2018-03-06 07:00:00,18.69,20.43,18.69,20.37,400
2018-03-07 07:00:00,19.95,19.95,19.95,19.95,100
2018-03-08 07:00:00,21.53,21.53,21.53,21.53,100
2018-03-09 07:00:00,20.43,20.43,20.43,20.43,100
2018-03-12 07:00:00,21.53,21.53,18.75,20.27,700
2018-03-14 07:00:00,18.43,20.27,18.43,20.22,1300
2018-03-15 07:00:00,18.48,19.9,18.43,19.9,5420
2018-03-16 07:00:00,18.9,20.22,18.9,20.22,400
2018-03-19 07:00:00,18.33,19.85,18.27,19.8,1400
2018-03-20 07:00:00,18.33,19.8,17.85,19.06,4700
2018-03-22 07:00:00,19.06,19.06,19.06,19.06,400
2018-03-26 07:00:00,18.43,18.64,18.43,18.64,200
2018-03-27 07:00:00,18.38,19.11,18.38,18.96,800
2018-03-28 07:00:00,17.85,17.85,17.85,17.85,100
2018-03-29 07:00:00,19.17,19.17,18.9,18.9,500
2018-03-30 07:00:00,18.96,18.96,18.96,18.96,1900
2018-04-02 07:00:00,18.85,18.85,18.85,18.85,100
2018-04-05 07:00:00,19.06,19.06,19.06,19.06,100
2018-04-09 07:00:00,19.06,19.06,19.06,19.06,15
2018-04-13 07:00:00,19.01,20.48,19.01,20.48,3000
2018-04-16 07:00:00,21.0,21.79,21.0,21.79,300
2018-04-18 07:00:00,20.22,20.22,20.22,20.22,200
2018-04-19 07:00:00,21.0,21.79,21.0,21.79,200
2018-05-04 07:00:00,21.79,21.79,21.79,21.79,700
2018-05-09 07:00:00,19.69,19.69,19.69,19.69,100
2018-05-10 07:00:00,17.91,21.63,17.91,21.63,600
2018-05-15 07:00:00,21.21,21.21,21.21,21.21,400
2018-05-17 07:00:00,21.48,21.48,21.48,21.48,200
2018-05-21 07:00:00,19.43,21.63,19.43,21.42,801
2018-05-22 07:00:00,19.59,19.59,19.43,19.43,600
2018-05-23 07:00:00,21.21,21.21,21.21,21.21,100
2018-05-24 07:00:00,21.21,21.21,21.21,21.21,25
2018-05-25 07:00:00,20.48,20.48,20.48,20.48,400
2018-05-28 07:00:00,18.48,19.69,18.48,19.69,200
2018-05-29 07:00:00,20.69,20.69,20.69,20.69,300
2018-06-01 07:00:00,18.9,18.9,18.9,18.9,200
2018-06-04 07:00:00,20.43,20.43,20.11,20.11,200
2018-06-05 07:00:00,20.11,20.11,20.11,20.11,100
2018-06-06 07:00:00,20.69,20.69,20.69,20.69,225
2018-06-07 07:00:00,20.69,20.69,20.69,20.69,100
2018-06-08 07:00:00,20.69,20.69,20.69,20.69,100
2018-06-11 07:00:00,20.69,20.69,20.69,20.69,5
2018-06-12 07:00:00,18.69,19.45,18.69,19.45,2100
2018-06-13 07:00:00,20.53,20.53,20.53,20.53,100
2018-06-14 07:00:00,21.17,21.17,21.17,21.17,100
2018-06-15 07:00:00,20.69,20.69,20.69,20.69,100
2018-06-18 07:00:00,21.12,21.12,21.12,21.12,200
2018-06-19 07:00:00,20.9,20.9,20.9,20.9,100
2018-06-20 07:00:00,20.9,20.9,20.9,20.9,100
2018-06-21 07:00:00,20.9,20.9,20.9,20.9,100
2018-06-22 07:00:00,18.96,20.74,18.96,20.74,200
2018-06-25 07:00:00,18.91,18.91,18.91,18.91,100
2018-06-26 07:00:00,20.42,20.42,20.42,20.42,100
2018-06-27 07:00:00,20.42,20.42,20.42,20.42,25
2018-06-28 07:00:00,21.01,21.01,21.01,21.01,200
2018-06-29 07:00:00,20.96,20.96,20.96,20.96,100
2018-07-02 07:00:00,18.96,18.96,18.96,18.96,1100
2018-07-03 07:00:00,20.47,20.47,20.47,20.47,100
2018-07-06 07:00:00,20.42,20.42,20.42,20.42,200
2018-07-10 07:00:00,20.42,20.42,20.42,20.42,100
2018-07-11 07:00:00,20.36,20.36,20.36,20.36,100
2018-07-13 07:00:00,21.28,21.28,20.69,20.69,300
2018-07-16 07:00:00,18.8,18.8,18.8,18.8,100
2018-07-18 07:00:00,19.45,19.45,19.45,19.45,100
2018-07-24 07:00:00,19.45,19.45,19.45,19.45,100
2018-07-25 07:00:00,19.45,19.45,19.45,19.45,100
2018-07-26 07:00:00,19.45,19.45,19.45,19.45,100
2018-07-27 07:00:00,20.96,20.96,20.96,20.96,100
2018-07-30 07:00:00,20.85,20.85,20.85,20.85,100
2018-07-31 07:00:00,21.28,21.28,21.28,21.28,100
2018-08-01 07:00:00,19.23,20.26,19.23,20.26,700
2018-08-10 07:00:00,18.37,20.53,18.37,20.36,1110
2018-08-13 07:00:00,21.61,21.61,21.61,21.61,100
2018-08-14 07:00:00,19.45,19.45,19.45,19.45,100
2018-08-15 07:00:00,21.12,21.12,21.12,21.12,100
2018-08-16 07:00:00,19.45,19.45,19.45,19.45,200
2018-08-20 07:00:00,19.45,19.45,19.45,19.45,140
2018-08-22 07:00:00,19.45,19.45,19.45,19.45,100
2018-08-23 07:00:00,20.15,20.15,20.15,20.15,100
2018-08-24 07:00:00,20.04,20.04,20.04,20.04,100
2018-08-27 07:00:00,21.07,21.07,19.45,19.93,500
2018-08-28 07:00:00,20.85,20.85,18.37,18.37,400
2018-08-29 07:00:00,19.93,19.93,19.93,19.93,100
2018-08-30 07:00:00,20.96,20.96,17.99,17.99,1700
2018-08-31 07:00:00,19.61,19.61,19.28,19.28,930
2018-09-04 07:00:00,17.83,20.2,17.83,20.2,2132
2018-09-05 07:00:00,19.88,19.88,19.88,19.88,100
2018-09-06 07:00:00,17.99,19.99,17.99,19.88,2201
2018-09-07 07:00:00,19.88,19.88,19.88,19.88,100
2018-09-10 07:00:00,17.99,19.93,17.99,17.99,358
2018-09-11 07:00:00,16.26,19.18,16.26,19.18,200
2018-09-12 07:00:00,18.8,18.8,18.8,18.8,100
2018-09-14 07:00:00,19.61,19.61,19.61,19.61,600
2018-09-17 07:00:00,19.88,19.88,19.88,19.88,100
2018-09-18 07:00:00,18.04,18.04,18.04,18.04,200
2018-09-19 07:00:00,17.34,19.34,17.34,19.34,1100
2018-09-20 07:00:00,19.34,19.34,19.34,19.34,100
2018-09-21 07:00:00,20.47,20.47,20.47,20.47,201
2018-09-24 07:00:00,18.91,18.91,18.91,18.91,100
2018-09-25 07:00:00,18.91,18.91,18.91,18.91,104
2018-09-26 07:00:00,19.82,19.82,19.82,19.82,200
2018-09-27 07:00:00,17.88,19.55,17.88,19.55,400
2018-09-28 07:00:00,19.66,19.66,19.66,19.66,500
2018-10-01 07:00:00,17.88,17.88,17.88,17.88,100
2018-10-03 07:00:00,17.88,17.88,17.88,17.88,10
2018-10-04 07:00:00,17.88,17.88,17.88,17.88,40
2018-10-05 07:00:00,19.39,19.39,19.39,19.39,100
2018-10-08 07:00:00,19.39,19.39,19.39,19.39,110
2018-10-09 07:00:00,17.88,17.88,17.88,17.88,100
2018-10-10 07:00:00,19.34,19.34,19.34,19.34,100
2018-10-12 07:00:00,19.82,19.82,19.82,19.82,100
2018-10-16 07:00:00,20.42,20.42,20.42,20.42,100
2018-10-18 07:00:00,20.31,20.31,20.31,20.31,100
2018-10-19 07:00:00,18.31,20.47,18.31,20.47,300
2018-10-23 07:00:00,21.55,21.55,18.47,20.47,1400
2018-10-24 07:00:00,20.47,20.47,20.47,20.47,100
2018-10-25 07:00:00,21.01,21.01,21.01,21.01,100
2018-10-26 07:00:00,19.93,19.93,19.93,19.93,300
2018-10-29 07:00:00,20.53,21.07,18.1,20.2,1000
2018-10-30 07:00:00,18.26,20.36,18.26,19.82,500
2018-10-31 07:00:00,20.09,20.09,20.09,20.09,100
2018-11-01 07:00:00,18.15,18.15,18.15,18.15,100
2018-11-02 07:00:00,19.28,19.28,19.28,19.28,100
2018-11-05 07:00:00,17.5,19.88,17.39,19.88,1200
2018-11-07 07:00:00,17.93,17.93,17.93,17.93,300
2018-11-08 07:00:00,19.23,19.23,18.85,18.85,400
2018-11-12 07:00:00,18.85,18.85,18.85,18.85,100
2018-11-13 07:00:00,18.85,18.85,18.85,18.85,140
2018-11-14 07:00:00,18.74,18.74,18.74,18.74,200
2018-11-15 07:00:00,19.39,19.39,18.69,18.69,224
2018-11-16 07:00:00,18.53,18.53,18.53,18.53,200
2018-11-19 07:00:00,17.02,19.01,16.8,18.53,1500
2018-11-20 07:00:00,17.29,18.74,17.29,18.42,400
2018-11-21 07:00:00,16.58,17.93,16.58,17.93,400
2018-11-22 07:00:00,18.04,18.04,18.04,18.04,720
2018-11-23 07:00:00,18.58,18.58,18.58,18.58,300
2018-11-26 07:00:00,18.47,18.47,18.47,18.47,200
2018-11-27 07:00:00,18.91,19.66,17.83,17.83,600
2018-11-28 07:00:00,18.53,18.53,18.53,18.53,500
2018-11-29 07:00:00,19.66,19.66,19.66,19.66,3300
2018-11-30 07:00:00,19.5,19.5,19.5,19.5,2300
2018-12-03 07:00:00,17.93,17.93,17.93,17.93,200
2018-12-04 07:00:00,19.01,19.01,19.01,19.01,100
2018-12-05 07:00:00,19.39,19.39,19.39,19.39,100
2018-12-14 07:00:00,19.93,19.93,19.93,19.93,200
2018-12-18 07:00:00,18.04,20.2,17.99,19.88,1500
2018-12-25 07:00:00,17.99,19.82,17.93,18.88,900
2019-01-16 07:00:00,17.38,17.43,17.38,17.43,400
2019-02-19 07:00:00,16.21,16.21,16.1,16.1,1300
2019-02-21 07:00:00,16.1,17.1,16.1,17.1,600
2019-02-22 07:00:00,16.94,18.27,16.1,16.6,1300
2019-02-25 07:00:00,17.1,17.1,16.1,16.44,800
2019-02-26 07:00:00,17.05,17.38,16.21,16.21,300
2019-02-27 07:00:00,16.88,16.88,16.16,16.16,500
2019-02-28 07:00:00,16.55,17.21,16.55,17.21,2500
2019-03-05 07:00:00,16.38,16.6,16.1,16.6,1200
2019-03-11 07:00:00,16.55,16.55,16.55,16.55,800
2019-03-12 07:00:00,15.32,16.82,15.27,16.82,300
2019-03-13 07:00:00,15.66,16.49,15.66,16.49,200
2019-03-14 07:00:00,16.88,16.88,15.55,16.44,1800
2019-03-15 07:00:00,16.6,16.6,16.6,16.6,900
2019-03-21 07:00:00,16.99,16.99,16.99,16.99,100
2019-03-25 07:00:00,15.6,16.77,15.6,16.77,780
2019-03-28 07:00:00,16.44,16.44,16.44,16.44,100
2019-04-18 07:00:00,16.77,16.77,16.77,16.77,100
2019-04-22 07:00:00,17.43,17.43,17.43,17.43,100
2019-05-13 07:00:00,15.88,15.88,15.77,15.77,800
2019-05-14 07:00:00,16.1,16.1,16.1,16.1,100
2019-05-16 07:00:00,16.32,16.32,16.32,16.32,100
2019-05-21 07:00:00,15.99,16.32,15.99,16.32,200
2019-05-23 07:00:00,14.99,16.6,14.99,16.6,900
2019-05-27 07:00:00,15.55,15.99,15.55,15.99,700
2019-05-30 07:00:00,14.99,15.49,14.99,15.49,200
2019-05-31 07:00:00,16.05,16.05,16.05,16.05,100
2019-06-03 07:00:00,16.27,16.27,16.1,16.16,1100
2019-06-04 07:00:00,16.44,16.44,16.44,16.44,100
2019-06-05 07:00:00,15.27,16.16,15.27,16.16,600
2019-06-06 07:00:00,16.73,17.2,15.58,16.22,1400
2019-06-07 07:00:00,16.62,16.62,16.62,16.62,100
2019-06-18 07:00:00,16.97,16.97,16.97,16.97,100
2019-06-21 07:00:00,15.35,16.27,15.35,16.27,800
2019-06-24 07:00:00,16.56,16.56,16.56,16.56,400
2019-06-28 07:00:00,16.91,16.91,15.41,16.27,2900
2019-07-01 07:00:00,16.85,16.85,16.85,16.85,100
2019-07-02 07:00:00,15.35,16.79,15.35,16.79,1100
2019-07-04 07:00:00,15.23,16.04,15.23,16.04,5100
2019-07-05 07:00:00,16.04,16.16,16.04,16.16,600
2019-07-19 07:00:00,15.29,16.1,15.29,16.1,200
2019-07-31 07:00:00,16.45,16.45,16.45,16.45,2400
2019-08-01 07:00:00,16.91,16.91,16.91,16.91,100
