time,open,high,low,close,volume
2018-01-03 07:00:00,8.55,8.55,8.55,8.55,100
2018-01-26 07:00:00,8.55,8.55,8.55,8.55,90
2018-01-29 07:00:00,9.4,9.4,9.4,9.4,100
2018-02-06 07:00:00,8.55,8.55,8.55,8.55,300
2018-02-07 07:00:00,9.09,9.09,9.09,9.09,200
2018-02-12 07:00:00,8.55,8.55,8.55,8.55,100
2018-03-06 07:00:00,8.55,8.55,8.55,8.55,30
2018-05-16 07:00:00,8.14,8.14,8.14,8.14,200
2018-06-01 07:00:00,7.53,7.53,7.53,7.53,100
2018-06-25 07:00:00,7.46,7.46,7.46,7.46,100
2018-06-27 07:00:00,8.21,8.21,8.21,8.21,100
2018-06-28 07:00:00,8.82,9.02,8.82,9.02,200
2018-07-02 07:00:00,8.14,8.14,8.14,8.14,100
2018-07-04 07:00:00,7.46,7.46,7.46,7.46,100
2018-07-12 07:00:00,6.71,8.21,6.71,8.21,200
2018-07-13 07:00:00,7.6,8.21,7.6,8.21,200
2018-07-16 07:00:00,7.39,8.21,7.39,8.21,200
2018-07-17 07:00:00,7.6,7.6,7.6,7.6,100
2018-07-18 07:00:00,8.27,8.27,8.27,8.27,100
2018-07-20 07:00:00,8.27,8.27,8.27,8.27,300
2018-07-23 07:00:00,9.09,9.09,9.09,9.09,100
2018-07-24 07:00:00,9.97,9.97,9.97,9.97,100
2018-07-26 07:00:00,10.92,10.92,9.09,9.09,200
2018-07-31 07:00:00,9.97,9.97,9.97,9.97,100
2018-08-07 07:00:00,9.09,9.09,9.09,9.09,100
2018-08-30 07:00:00,8.27,8.27,8.27,8.27,100
2018-08-31 07:00:00,7.6,7.6,7.6,7.6,100
2018-09-04 07:00:00,6.92,6.92,6.92,6.92,100
2018-09-05 07:00:00,6.78,6.78,6.78,6.78,100
2018-09-06 07:00:00,6.1,6.1,6.1,6.1,120
2018-09-21 07:00:00,6.1,6.1,6.1,6.1,5
