time,open,high,low,close,volume
2018-01-12 07:00:00,4.15,4.15,4.15,4.15,20
2018-01-18 07:00:00,4.4,4.5,4.4,4.5,600
2018-01-19 07:00:00,4.55,4.55,4.55,4.55,111
2018-01-24 07:00:00,4.55,4.55,4.55,4.55,141
2018-03-21 07:00:00,4.1,4.75,4.1,4.1,20200
2018-03-22 07:00:00,4.25,4.4,4.25,4.4,400
2018-05-15 07:00:00,4.0,4.0,4.0,4.0,900
2018-05-17 07:00:00,4.0,4.0,3.9,3.9,1000
2018-07-13 07:00:00,4.25,4.25,4.25,4.25,100
2018-08-23 07:00:00,3.85,3.85,3.85,3.85,100
2018-08-24 07:00:00,3.5,3.5,3.5,3.5,2000
2018-08-28 07:00:00,3.15,3.15,3.15,3.15,6910
2018-08-29 07:00:00,3.15,3.15,3.15,3.15,4900
2018-08-30 07:00:00,2.9,2.9,2.85,2.85,21660
2018-08-31 07:00:00,2.85,3.0,2.85,3.0,3705
2018-09-05 07:00:00,3.1,3.25,3.1,3.25,1650
2018-09-06 07:00:00,3.25,3.35,3.25,3.35,500
2018-09-07 07:00:00,3.5,3.5,3.5,3.5,400
2018-09-10 07:00:00,3.15,3.15,3.15,3.15,100
2018-09-11 07:00:00,3.25,3.35,3.25,3.35,500
2018-09-12 07:00:00,3.6,3.6,3.6,3.6,400
2018-09-13 07:00:00,3.95,3.95,3.95,3.95,200
2018-09-14 07:00:00,4.3,4.3,4.3,4.3,200
2018-09-18 07:00:00,4.4,4.65,4.4,4.65,900
2018-09-19 07:00:00,4.2,4.2,4.2,4.2,200
2018-09-21 07:00:00,4.55,4.55,4.55,4.55,100
2018-12-20 07:00:00,4.55,4.55,4.55,4.55,200
2019-03-27 07:00:00,4.1,4.1,4.1,4.1,100
2019-04-01 07:00:00,4.1,4.1,4.1,4.1,100
2019-04-02 07:00:00,3.75,3.75,3.75,3.75,100
2019-04-08 07:00:00,3.65,3.65,3.45,3.45,1710
2019-04-10 07:00:00,3.25,3.25,3.15,3.15,1600
2019-04-11 07:00:00,2.95,2.95,2.85,2.85,3200
2019-04-12 07:00:00,2.7,2.7,2.7,2.7,344
2019-04-16 07:00:00,2.7,2.7,2.7,2.7,22
2019-04-17 07:00:00,2.7,2.7,2.7,2.7,20
2019-04-19 07:00:00,2.75,2.9,2.75,2.9,1500
2019-04-22 07:00:00,3.1,3.1,3.0,3.1,410
2019-04-24 07:00:00,3.4,3.4,3.4,3.4,400
2019-05-13 07:00:00,3.1,3.1,3.1,3.1,700
2019-05-14 07:00:00,3.1,3.1,3.1,3.1,10
2019-05-28 07:00:00,2.9,2.9,2.9,2.9,800
2019-08-02 07:00:00,2.9,2.9,2.9,2.9,1000
2019-08-05 07:00:00,2.9,2.9,2.9,2.9,10
2019-08-08 07:00:00,2.9,2.9,2.9,2.9,88
2019-08-13 07:00:00,2.85,2.85,2.85,2.85,100
2019-08-14 07:00:00,2.9,2.9,2.9,2.9,1000
2019-08-19 07:00:00,2.9,2.9,2.9,2.9,600
2019-09-17 07:00:00,2.65,2.65,2.65,2.65,800
2019-09-18 07:00:00,2.65,2.65,2.65,2.65,10
2019-09-23 07:00:00,2.65,2.65,2.65,2.65,93
2019-09-24 07:00:00,2.65,2.65,2.65,2.65,200
2019-09-26 07:00:00,2.9,2.9,2.9,2.9,100
2019-10-03 07:00:00,3.15,3.15,3.15,3.15,100
2019-10-08 07:00:00,2.85,2.85,2.85,2.85,100
2019-10-31 07:00:00,3.1,3.1,3.1,3.1,100
2019-11-06 07:00:00,2.8,2.8,2.8,2.8,100
2019-11-13 07:00:00,2.8,2.8,2.8,2.8,400
2019-11-18 07:00:00,2.65,2.65,2.65,2.65,200
2019-11-27 07:00:00,2.9,2.9,2.9,2.9,200
2019-11-28 07:00:00,2.65,2.65,2.65,2.65,300
2019-12-02 07:00:00,2.45,2.45,2.45,2.45,500
2019-12-04 07:00:00,2.45,2.45,2.45,2.45,59
2019-12-05 07:00:00,2.5,2.65,2.5,2.65,10000
2019-12-13 07:00:00,2.9,2.9,2.9,2.9,100
2019-12-18 07:00:00,3.15,3.15,3.15,3.15,100
2019-12-24 07:00:00,3.25,3.25,3.25,3.25,100
2019-12-27 07:00:00,2.95,2.95,2.95,2.95,109
2020-01-03 07:00:00,3.15,3.15,3.15,3.15,100
2020-01-06 07:00:00,3.25,3.25,3.25,3.25,200
2020-01-08 07:00:00,3.45,3.45,3.45,3.45,100
2020-01-13 07:00:00,3.15,3.15,3.15,3.15,500
2020-01-15 07:00:00,3.15,3.15,3.15,3.15,500
2020-01-16 07:00:00,2.9,2.9,2.9,2.9,1900
2020-01-20 07:00:00,2.9,2.9,2.9,2.9,100
2020-02-06 07:00:00,3.15,3.15,2.7,2.7,500
2020-02-11 07:00:00,2.5,2.5,2.45,2.45,2000
2020-02-17 07:00:00,2.5,2.65,2.5,2.65,400
2020-02-18 07:00:00,2.9,2.9,2.9,2.9,700
2020-02-19 07:00:00,2.9,2.9,2.9,2.9,200
2020-02-20 07:00:00,2.9,2.9,2.9,2.9,100
2020-03-03 07:00:00,3.0,3.0,3.0,3.0,400
2020-03-04 07:00:00,2.75,2.75,2.75,2.75,1600
2020-03-05 07:00:00,2.9,2.9,2.9,2.9,400
2020-03-13 07:00:00,3.0,3.0,3.0,3.0,2000
2020-04-03 07:00:00,3.25,3.25,2.7,2.7,500
2020-04-06 07:00:00,2.95,2.95,2.95,2.95,300
2020-04-07 07:00:00,2.8,2.8,2.8,2.8,3000
2020-04-08 07:00:00,2.8,2.8,2.8,2.8,300
2020-04-16 07:00:00,3.05,3.05,3.05,3.05,1000
2020-04-17 07:00:00,3.25,3.25,3.25,3.25,800
2020-04-20 07:00:00,3.25,3.25,3.25,3.25,60
2020-04-28 07:00:00,2.95,2.95,2.95,2.95,1610
2020-05-08 07:00:00,2.95,2.95,2.95,2.95,61
2020-05-11 07:00:00,2.95,2.95,2.95,2.95,10
2020-05-13 07:00:00,2.7,2.7,2.7,2.7,1040
2020-05-15 07:00:00,2.7,2.7,2.7,2.7,30
2020-05-19 07:00:00,2.95,2.95,2.95,2.95,500
2020-05-20 07:00:00,2.95,2.95,2.95,2.95,100
2020-05-26 07:00:00,2.8,2.8,2.8,2.8,200
2020-06-08 07:00:00,3.05,3.05,3.05,3.05,500
2020-06-15 07:00:00,2.85,2.85,2.8,2.8,500
2020-06-16 07:00:00,3.05,3.05,3.05,3.05,1305
2020-06-25 07:00:00,3.05,3.05,3.05,3.05,51
2020-06-26 07:00:00,3.0,3.0,3.0,3.0,5006
2020-07-03 07:00:00,2.75,2.75,2.75,2.75,121
2020-07-15 07:00:00,2.9,2.9,2.9,2.9,1200
2020-07-24 07:00:00,2.9,2.9,2.9,2.9,1
2020-08-13 07:00:00,2.9,2.9,2.9,2.9,1
2020-08-20 07:00:00,2.65,2.65,2.65,2.65,200
2020-08-21 07:00:00,2.9,2.9,2.9,2.9,1000
2020-08-24 07:00:00,2.9,2.9,2.9,2.9,300
2020-08-25 07:00:00,2.9,2.9,2.9,2.9,1
2020-08-27 07:00:00,2.75,2.75,2.75,2.75,1200
2020-08-31 07:00:00,2.6,2.6,2.6,2.6,1000
2020-09-04 07:00:00,2.6,2.6,2.6,2.6,40
2020-09-11 07:00:00,2.45,2.45,2.45,2.45,102
2020-09-15 07:00:00,2.35,2.35,2.35,2.35,100
2020-09-16 07:00:00,2.3,2.3,2.3,2.3,100
2020-09-17 07:00:00,2.5,2.5,2.5,2.5,112
