time,open,high,low,close,volume
2018-01-02 07:00:00,6.33,6.33,5.99,5.99,28360
2018-01-03 07:00:00,6.18,6.21,5.99,6.21,6410
2018-01-04 07:00:00,6.14,6.22,6.07,6.22,6170
2018-01-05 07:00:00,6.22,6.35,6.22,6.22,13850
2018-01-08 07:00:00,6.33,6.52,6.22,6.29,3710
2018-01-09 07:00:00,6.44,6.67,6.22,6.67,6310
2018-01-10 07:00:00,6.74,6.74,6.2,6.2,34280
2018-01-11 07:00:00,6.37,6.37,6.14,6.36,3060
2018-01-12 07:00:00,6.35,6.59,6.25,6.35,1790
2018-01-15 07:00:00,6.43,6.67,6.3,6.56,9750
2018-01-16 07:00:00,6.7,6.7,6.52,6.7,11240
2018-01-17 07:00:00,6.35,6.89,6.35,6.35,2830
2018-01-18 07:00:00,6.59,6.79,6.35,6.79,40260
2018-01-19 07:00:00,6.79,7.26,6.79,7.26,40850
2018-01-22 07:00:00,7.75,7.75,7.71,7.75,102740
2018-01-25 07:00:00,7.75,7.86,7.34,7.4,71630
2018-01-26 07:00:00,7.49,7.49,7.11,7.49,5910
2018-01-29 07:00:00,7.26,7.44,6.96,7.44,58150
2018-01-30 07:00:00,7.41,7.41,6.96,7.11,9070
2018-01-31 07:00:00,7.11,7.49,7.04,7.33,59520
2018-02-01 07:00:00,7.34,7.34,7.04,7.08,430
2018-02-02 07:00:00,7.56,7.56,7.04,7.41,4100
2018-02-05 07:00:00,7.49,7.49,7.05,7.41,7650
2018-02-06 07:00:00,7.49,7.49,6.9,7.41,8670
2018-02-07 07:00:00,7.79,7.86,7.41,7.45,2190
2018-02-08 07:00:00,7.64,7.64,7.0,7.0,1790
2018-02-09 07:00:00,7.0,7.44,7.0,7.4,2050
2018-02-12 07:00:00,7.26,7.26,6.96,7.21,340
2018-02-13 07:00:00,7.31,7.49,6.97,7.19,8080
2018-02-21 07:00:00,7.19,7.19,7.19,7.19,10250
2018-02-22 07:00:00,7.19,7.19,6.97,7.04,21950
2018-02-23 07:00:00,7.41,7.41,7.33,7.33,80
2018-02-26 07:00:00,7.04,7.49,6.96,6.96,7170
2018-02-27 07:00:00,6.9,7.44,6.9,7.18,10560
2018-02-28 07:00:00,7.41,7.41,6.96,6.97,8210
