time,open,high,low,close,volume
2018-01-02 07:00:00,98.92,103.86,98.92,103.86,27380
2018-01-03 07:00:00,107.34,107.34,104.32,104.71,18840
2018-01-04 07:00:00,107.42,109.73,104.71,109.73,40170
2018-01-05 07:00:00,108.19,108.19,105.87,107.8,19020
2018-01-08 07:00:00,107.42,109.73,105.87,109.73,17750
2018-01-09 07:00:00,111.05,111.12,107.11,110.89,43130
2018-01-10 07:00:00,111.28,114.37,110.89,113.98,52470
2018-01-11 07:00:00,113.98,117.46,113.91,117.46,41300
2018-01-12 07:00:00,115.92,117.46,112.83,115.92,12830
2018-01-15 07:00:00,116.07,116.07,114.53,114.76,12300
2018-01-16 07:00:00,115.14,115.84,113.91,115.14,91950
2018-01-17 07:00:00,115.07,115.92,113.6,115.07,53140
2018-01-18 07:00:00,114.99,115.22,112.05,114.37,31200
2018-01-19 07:00:00,114.37,114.37,112.83,113.6,30620
2018-01-22 07:00:00,115.14,115.92,112.05,115.92,23360
2018-01-25 07:00:00,122.1,124.03,119.78,124.03,51840
2018-01-26 07:00:00,132.69,132.69,128.36,129.52,20070
2018-01-29 07:00:00,129.52,131.37,123.64,125.96,5200
2018-01-30 07:00:00,125.96,125.96,120.55,121.71,18190
2018-01-31 07:00:00,121.71,121.71,115.92,119.01,9650
2018-02-01 07:00:00,116.07,116.15,114.29,114.29,8270
2018-02-02 07:00:00,112.13,115.53,109.89,115.53,8270
2018-02-05 07:00:00,115.53,115.53,108.19,109.73,9220
2018-02-06 07:00:00,104.32,105.1,102.08,104.32,15750
2018-02-07 07:00:00,109.73,110.51,105.87,105.87,14140
2018-02-08 07:00:00,105.87,107.34,105.87,106.64,3920
2018-02-09 07:00:00,99.84,107.11,99.69,107.11,2740
2018-02-12 07:00:00,109.73,114.6,109.73,114.6,7530
2018-02-13 07:00:00,122.1,122.1,112.83,115.53,4340
2018-02-21 07:00:00,115.61,122.87,115.61,119.01,4290
2018-02-22 07:00:00,119.01,122.79,114.83,114.83,4210
2018-02-23 07:00:00,109.04,121.33,109.04,116.07,620
2018-02-26 07:00:00,116.23,121.25,112.05,117.08,11090
2018-02-27 07:00:00,113.6,115.84,112.9,113.75,3130
2018-02-28 07:00:00,113.83,115.92,112.05,113.75,2150
2018-03-01 07:00:00,113.75,113.83,112.05,113.6,3330
2018-03-02 07:00:00,109.73,114.37,109.73,114.37,3680
2018-03-05 07:00:00,114.37,114.37,112.05,114.37,11580
2018-03-06 07:00:00,114.37,114.37,111.28,111.51,2460
2018-03-07 07:00:00,113.52,113.52,109.73,111.82,1950
2018-03-08 07:00:00,108.96,113.6,108.96,111.67,2130
2018-03-09 07:00:00,108.34,112.05,108.19,108.27,13420
2018-03-12 07:00:00,106.1,110.51,105.17,108.19,5300
2018-03-13 07:00:00,110.51,110.51,107.03,108.19,1610
2018-03-14 07:00:00,108.19,108.96,106.64,107.03,1520
2018-03-15 07:00:00,103.55,107.03,102.01,105.87,1890
2018-03-16 07:00:00,105.87,105.87,102.01,103.55,25810
2018-03-19 07:00:00,102.78,103.55,102.01,102.01,2730
2018-03-20 07:00:00,101.23,107.42,101.23,104.32,3350
2018-03-21 07:00:00,104.32,105.79,103.55,103.55,5570
2018-03-22 07:00:00,105.1,105.1,103.94,105.1,4410
