time,open,high,low,close,volume
2018-01-04 07:00:00,7.68,7.68,7.68,7.68,100
2018-01-05 07:00:00,6.95,7.23,6.95,7.23,7734
2018-01-08 07:00:00,6.72,6.72,6.67,6.72,9400
2018-01-09 07:00:00,6.72,6.72,6.72,6.72,66
2018-01-12 07:00:00,6.72,6.72,6.44,6.44,1100
2018-01-16 07:00:00,6.44,6.5,6.44,6.5,2000
2018-01-18 07:00:00,6.44,6.44,6.44,6.44,2000
2018-01-23 07:00:00,5.83,6.16,5.83,6.16,10000
2018-01-26 07:00:00,6.16,6.16,6.16,6.16,500
2018-01-29 07:00:00,6.16,6.16,6.16,6.16,11000
2018-02-02 07:00:00,6.16,6.16,6.16,6.16,2500
2018-02-12 07:00:00,5.6,5.6,5.6,5.6,1200
2018-02-13 07:00:00,5.6,5.6,5.6,5.6,1
2018-02-21 07:00:00,5.04,5.04,5.04,5.04,133
2018-02-28 07:00:00,4.54,4.54,4.54,4.54,100
2018-03-01 07:00:00,4.99,4.99,4.99,4.99,400
2018-03-02 07:00:00,5.44,5.44,5.44,5.44,110
2018-03-07 07:00:00,5.44,5.44,5.44,5.44,100
2018-03-14 07:00:00,4.93,4.93,4.93,4.93,600
2018-03-15 07:00:00,4.82,4.82,4.82,4.82,100
2018-03-19 07:00:00,4.48,4.48,4.48,4.48,100
2018-03-20 07:00:00,4.93,4.93,4.93,4.93,100
2018-03-22 07:00:00,5.38,5.38,5.38,5.38,100
2018-04-02 07:00:00,5.6,5.6,5.6,5.6,10000
2018-04-04 07:00:00,6.16,6.16,6.16,6.16,100
2018-04-12 07:00:00,5.6,5.6,5.6,5.6,100
2018-04-17 07:00:00,6.16,6.16,6.16,6.16,4500
2018-04-18 07:00:00,6.78,6.78,6.78,6.78,2500
2018-04-19 07:00:00,7.45,7.45,6.72,6.72,3400
2018-04-20 07:00:00,7.28,7.4,7.28,7.28,26900
2018-04-23 07:00:00,7.56,7.56,7.4,7.45,11800
2018-04-24 07:00:00,7.45,7.45,7.45,7.45,11100
2018-04-26 07:00:00,7.45,7.45,7.45,7.45,11100
2018-04-27 07:00:00,7.45,7.45,7.45,7.45,4070
2018-05-03 07:00:00,7.17,7.17,7.17,7.17,100
2018-05-04 07:00:00,7.12,7.12,7.12,7.12,2100
2018-05-07 07:00:00,7.17,7.17,7.17,7.17,1000
2018-05-08 07:00:00,7.28,7.84,7.28,7.28,17200
2018-05-09 07:00:00,7.28,7.28,7.28,7.28,3300
2018-05-10 07:00:00,7.45,7.45,7.45,7.45,100
