time,open,high,low,close,volume
2018-01-02 07:00:00,4.87,4.99,4.73,4.87,48170
2018-01-03 07:00:00,4.86,4.86,4.73,4.86,70240
2018-01-04 07:00:00,4.97,4.97,4.8,4.8,25500
2018-01-05 07:00:00,4.67,4.8,4.67,4.68,24730
2018-01-08 07:00:00,4.68,4.8,4.68,4.8,33160
2018-01-09 07:00:00,4.8,4.8,4.66,4.8,58340
2018-01-10 07:00:00,4.8,4.8,4.73,4.8,28240
2018-01-11 07:00:00,4.8,4.8,4.69,4.73,14790
2018-01-12 07:00:00,4.69,4.78,4.67,4.69,34690
2018-01-15 07:00:00,4.76,4.76,4.69,4.69,21450
2018-01-16 07:00:00,4.68,4.71,4.68,4.68,16880
2018-01-17 07:00:00,4.67,4.97,4.67,4.67,35670
2018-01-18 07:00:00,4.68,4.86,4.52,4.8,72760
2018-01-19 07:00:00,4.67,4.83,4.67,4.74,17720
2018-01-22 07:00:00,5.01,5.01,4.83,4.94,58280
2018-01-25 07:00:00,5.01,5.01,4.87,5.0,74400
2018-01-26 07:00:00,4.97,5.15,4.9,5.11,98920
2018-01-29 07:00:00,5.22,5.47,5.18,5.47,233400
2018-01-30 07:00:00,5.56,5.85,5.56,5.85,395080
2018-01-31 07:00:00,6.22,6.22,5.7,5.85,214910
2018-02-01 07:00:00,5.49,5.7,5.49,5.51,108090
2018-02-02 07:00:00,5.15,5.49,5.13,5.49,6830
2018-02-05 07:00:00,5.22,5.42,5.22,5.3,42870
2018-02-06 07:00:00,4.94,5.18,4.93,5.14,147870
2018-02-07 07:00:00,5.49,5.49,5.01,5.15,6420
2018-02-08 07:00:00,5.15,5.15,4.83,5.15,820
2018-02-09 07:00:00,4.81,5.22,4.81,5.08,9550
2018-02-12 07:00:00,4.88,5.43,4.88,5.41,19420
2018-02-13 07:00:00,5.42,5.42,5.15,5.41,8300
2018-02-21 07:00:00,5.55,5.56,5.48,5.55,11480
2018-02-22 07:00:00,5.55,5.55,5.2,5.42,14030
2018-02-23 07:00:00,5.42,5.53,5.42,5.46,6040
