time,open,high,low,close,volume
2018-01-02 07:00:00,6.18,6.18,5.75,5.82,22637
2018-01-03 07:00:00,5.45,5.68,5.45,5.48,34040
2018-01-04 07:00:00,5.45,5.52,5.09,5.52,34347
2018-01-05 07:00:00,5.39,5.39,5.35,5.39,13443
2018-01-08 07:00:00,5.39,5.42,5.32,5.39,48100
2018-01-09 07:00:00,5.32,5.42,5.29,5.39,29442
2018-01-10 07:00:00,5.39,5.39,5.32,5.32,13000
2018-01-11 07:00:00,5.29,5.35,5.19,5.29,7510
2018-01-12 07:00:00,5.25,5.25,5.09,5.22,31000
2018-01-15 07:00:00,5.22,5.22,5.09,5.12,4070
2018-01-16 07:00:00,5.12,5.12,5.02,5.12,34100
2018-01-17 07:00:00,5.12,5.12,5.09,5.12,9601
2018-01-18 07:00:00,4.99,5.02,4.99,5.02,500
2018-01-19 07:00:00,5.02,5.12,5.02,5.06,14000
2018-01-22 07:00:00,5.09,5.12,5.09,5.12,10000
2018-01-23 07:00:00,5.62,5.62,5.45,5.45,200
2018-01-25 07:00:00,5.29,5.29,5.02,5.02,18119
2018-01-26 07:00:00,5.06,5.09,5.02,5.06,5400
2018-01-29 07:00:00,5.06,5.06,4.96,4.96,1500
2018-01-30 07:00:00,4.96,4.96,4.66,4.66,4250
2018-01-31 07:00:00,4.66,4.72,4.66,4.66,24100
2018-02-01 07:00:00,4.63,4.63,4.49,4.49,9200
2018-02-02 07:00:00,4.49,4.56,4.46,4.56,17300
2018-02-05 07:00:00,4.92,4.96,4.92,4.96,3150
2018-02-07 07:00:00,4.53,4.82,4.46,4.82,10813
2018-02-08 07:00:00,4.49,4.69,4.46,4.69,5200
2018-02-09 07:00:00,4.49,4.66,4.43,4.66,3100
2018-02-13 07:00:00,4.56,4.56,4.56,4.56,200
2018-02-21 07:00:00,4.86,4.86,4.86,4.86,100
2018-02-23 07:00:00,4.66,4.66,4.63,4.63,11700
2018-02-26 07:00:00,4.63,4.63,4.59,4.59,1500
2018-02-28 07:00:00,4.43,4.56,4.36,4.56,4600
2018-03-01 07:00:00,4.86,4.86,4.46,4.49,5700
2018-03-02 07:00:00,4.3,4.49,4.3,4.49,5500
2018-03-05 07:00:00,4.39,4.46,4.39,4.46,4400
2018-03-06 07:00:00,4.49,4.49,4.49,4.49,2000
2018-03-07 07:00:00,4.49,4.49,4.49,4.49,100
2018-03-08 07:00:00,4.43,4.43,4.33,4.33,25000
2018-03-09 07:00:00,4.36,4.36,4.3,4.3,5200
2018-03-12 07:00:00,4.3,4.72,4.3,4.72,1500
2018-03-13 07:00:00,4.72,4.72,4.49,4.49,1900
2018-03-14 07:00:00,4.49,4.59,4.49,4.59,200
2018-03-15 07:00:00,4.49,4.49,4.46,4.46,5800
2018-03-16 07:00:00,4.43,4.46,4.39,4.46,2600
2018-03-19 07:00:00,4.49,4.49,4.43,4.49,7600
2018-03-20 07:00:00,4.49,4.49,4.46,4.46,2700
2018-03-21 07:00:00,4.46,4.46,4.43,4.43,2600
2018-03-23 07:00:00,4.46,4.46,4.46,4.46,1000
2018-03-26 07:00:00,4.36,4.39,4.33,4.39,5500
2018-03-27 07:00:00,4.76,4.76,4.69,4.69,2100
2018-03-28 07:00:00,4.53,4.56,4.43,4.56,3200
2018-03-29 07:00:00,4.97,4.97,4.63,4.86,7100
2018-03-30 07:00:00,4.82,4.82,4.78,4.82,2600
2018-04-02 07:00:00,4.82,4.82,4.78,4.82,25100
2018-04-04 07:00:00,4.82,4.82,4.6,4.67,5700
2018-04-06 07:00:00,4.67,4.71,4.67,4.71,15400
2018-04-09 07:00:00,4.71,4.71,4.67,4.67,2700
2018-04-11 07:00:00,4.67,4.74,4.67,4.74,5200
2018-04-12 07:00:00,4.67,4.67,4.67,4.67,2300
2018-04-13 07:00:00,4.67,4.78,4.67,4.67,5900
2018-04-16 07:00:00,4.71,4.71,4.71,4.71,1000
2018-04-17 07:00:00,4.74,4.74,4.71,4.71,2300
2018-04-18 07:00:00,4.78,4.78,4.71,4.71,24200
2018-04-19 07:00:00,4.71,4.71,4.71,4.71,100
2018-04-20 07:00:00,4.56,4.56,4.56,4.56,200
2018-04-24 07:00:00,4.63,4.63,4.56,4.56,4200
2018-04-26 07:00:00,4.56,4.56,4.56,4.56,100
2018-04-27 07:00:00,4.71,4.71,4.49,4.71,600
2018-05-03 07:00:00,4.6,4.82,4.45,4.82,2900
2018-05-07 07:00:00,4.63,4.82,4.6,4.82,2100
2018-05-08 07:00:00,4.63,4.78,4.41,4.78,10200
2018-05-10 07:00:00,4.78,4.78,4.78,4.78,3000
2018-05-11 07:00:00,4.49,4.49,4.49,4.49,400
2018-05-14 07:00:00,4.63,4.63,4.6,4.6,4700
2018-05-15 07:00:00,4.6,4.6,4.6,4.6,651
2018-05-16 07:00:00,4.6,4.67,4.6,4.6,91400
2018-05-17 07:00:00,4.56,4.63,4.56,4.63,9100
2018-05-18 07:00:00,4.74,4.74,4.74,4.74,100
2018-05-21 07:00:00,4.52,4.67,4.52,4.67,600
2018-05-22 07:00:00,4.49,4.63,4.49,4.63,3600
2018-05-23 07:00:00,4.49,4.63,4.49,4.63,1100
2018-05-28 07:00:00,4.45,4.45,4.41,4.41,800
2018-05-29 07:00:00,4.78,4.78,4.78,4.78,149
2018-05-31 07:00:00,5.0,5.0,4.49,4.52,6700
2018-06-01 07:00:00,4.52,4.52,4.52,4.52,100
2018-06-05 07:00:00,4.56,4.56,4.56,4.56,500
2018-06-06 07:00:00,4.45,4.45,4.45,4.45,1300
2018-06-07 07:00:00,4.45,4.49,4.45,4.49,2500
2018-06-13 07:00:00,4.41,4.41,4.41,4.41,700
2018-06-19 07:00:00,4.41,4.41,4.41,4.41,90
2018-06-20 07:00:00,4.37,4.37,4.34,4.34,15000
2018-06-27 07:00:00,4.34,4.34,4.34,4.34,400
2018-06-29 07:00:00,4.6,4.6,4.6,4.6,100
2018-07-02 07:00:00,4.45,4.45,4.45,4.45,700
2018-07-17 07:00:00,4.63,4.63,4.63,4.63,100
2018-07-18 07:00:00,5.04,5.04,5.04,5.04,100
2018-07-19 07:00:00,4.63,4.63,4.63,4.63,9000
2018-07-24 07:00:00,4.3,4.3,4.26,4.26,6000
2018-07-25 07:00:00,4.19,4.19,4.19,4.19,200
2018-07-26 07:00:00,4.23,4.23,4.23,4.23,2000
2018-07-27 07:00:00,4.23,4.23,4.19,4.19,6300
2018-07-30 07:00:00,4.23,4.23,4.19,4.19,4000
2018-07-31 07:00:00,4.23,4.37,4.23,4.37,1200
2018-08-01 07:00:00,4.37,4.37,4.37,4.37,700
2018-08-03 07:00:00,4.45,4.45,4.45,4.45,100
2018-08-06 07:00:00,4.74,4.74,4.74,4.74,100
2018-08-07 07:00:00,4.3,4.56,4.3,4.56,3100
2018-08-09 07:00:00,4.26,4.26,4.26,4.26,5000
2018-08-10 07:00:00,4.26,4.26,3.89,4.04,23900
2018-08-14 07:00:00,3.82,4.04,3.71,4.04,5200
2018-08-16 07:00:00,4.04,4.23,4.04,4.23,440
2018-08-20 07:00:00,4.23,4.23,4.23,4.23,68
2018-08-21 07:00:00,4.23,4.23,4.23,4.23,8
2018-08-27 07:00:00,4.04,4.04,3.93,3.93,8500
2018-08-29 07:00:00,3.97,4.23,3.93,4.23,1700
2018-08-31 07:00:00,4.19,4.63,4.19,4.26,1100
2018-09-06 07:00:00,4.23,4.23,4.08,4.08,200
2018-09-11 07:00:00,3.86,4.15,3.74,4.15,2100
2018-09-14 07:00:00,4.15,4.15,4.15,4.15,5400
2018-09-17 07:00:00,4.52,4.52,4.52,4.52,100
2018-09-18 07:00:00,4.08,4.45,4.08,4.45,500
2018-09-19 07:00:00,4.08,4.08,4.0,4.0,7400
2018-09-20 07:00:00,4.0,4.3,4.0,4.3,2100
2018-09-21 07:00:00,4.0,4.63,4.0,4.63,1500
2018-09-24 07:00:00,4.19,4.19,4.19,4.19,700
2018-09-27 07:00:00,4.0,4.12,4.0,4.12,1000
2018-09-28 07:00:00,4.08,4.12,4.08,4.08,50000
2018-10-01 07:00:00,3.89,4.04,3.89,3.93,3500
2018-10-02 07:00:00,3.93,4.0,3.74,4.0,7190
2018-10-03 07:00:00,3.93,4.0,3.86,4.0,3500
2018-10-04 07:00:00,3.86,4.0,3.86,4.0,7900
2018-10-05 07:00:00,4.0,4.0,3.82,3.86,10900
