time,open,high,low,close,volume
2018-01-02 07:00:00,4.25,4.25,4.25,4.25,100
2018-01-03 07:00:00,3.84,4.25,3.84,4.25,341
2018-01-04 07:00:00,3.92,4.17,3.84,4.17,20210
2018-01-09 07:00:00,3.92,3.92,3.84,3.84,700
2018-01-10 07:00:00,3.84,3.92,3.75,3.92,6900
2018-01-11 07:00:00,4.09,4.09,3.92,3.92,600
2018-01-12 07:00:00,3.92,3.92,3.84,3.84,1700
2018-01-15 07:00:00,3.84,3.84,3.75,3.84,11200
2018-01-16 07:00:00,4.0,4.0,4.0,4.0,100
2018-01-17 07:00:00,3.92,3.92,3.84,3.84,5400
2018-01-18 07:00:00,3.84,3.84,3.84,3.84,4041
2018-01-19 07:00:00,3.84,3.84,3.84,3.84,10015
2018-01-22 07:00:00,3.84,3.84,3.84,3.84,4800
2018-01-23 07:00:00,3.75,3.75,3.5,3.58,13200
2018-01-24 07:00:00,3.75,3.75,3.42,3.42,37900
2018-01-25 07:00:00,3.42,3.42,3.42,3.42,14500
2018-01-26 07:00:00,3.42,3.42,3.34,3.34,11300
2018-01-29 07:00:00,3.34,3.34,3.0,3.25,31700
2018-01-30 07:00:00,3.17,3.17,3.08,3.17,11100
2018-01-31 07:00:00,3.08,3.08,3.0,3.08,9200
2018-02-01 07:00:00,3.0,3.08,2.84,3.08,35500
2018-02-02 07:00:00,3.0,3.34,3.0,3.34,15645
2018-02-05 07:00:00,3.08,3.17,3.08,3.17,8300
2018-02-06 07:00:00,3.17,3.17,3.0,3.0,2100
2018-02-07 07:00:00,3.0,3.08,3.0,3.0,3020
2018-02-08 07:00:00,3.08,3.08,3.0,3.0,9000
2018-02-13 07:00:00,3.08,3.17,3.08,3.17,2400
2018-02-21 07:00:00,3.08,3.08,3.0,3.0,1100
2018-02-22 07:00:00,3.08,3.08,3.08,3.08,1000
2018-02-26 07:00:00,3.0,3.0,3.0,3.0,200
2018-02-27 07:00:00,3.0,3.08,3.0,3.08,3100
2018-03-05 07:00:00,3.08,3.34,3.08,3.34,98800
2018-03-06 07:00:00,3.08,3.34,3.08,3.34,82800
2018-03-07 07:00:00,3.34,3.34,3.0,3.0,27200
2018-03-08 07:00:00,3.0,3.25,3.0,3.25,16600
2018-03-09 07:00:00,3.42,3.5,3.34,3.34,2550
2018-03-12 07:00:00,3.34,3.42,3.34,3.34,16500
2018-03-13 07:00:00,3.34,3.34,3.34,3.34,20220
2018-03-14 07:00:00,3.25,3.34,3.25,3.34,5000
2018-03-15 07:00:00,3.34,3.42,3.25,3.34,20010
2018-03-16 07:00:00,3.34,3.34,3.34,3.34,500
2018-03-19 07:00:00,3.34,3.34,3.34,3.34,3060
2018-03-20 07:00:00,3.34,3.34,3.0,3.0,17600
2018-03-21 07:00:00,3.08,3.25,3.0,3.0,29600
2018-03-22 07:00:00,3.08,3.25,3.08,3.25,6300
2018-03-23 07:00:00,3.25,3.25,3.17,3.17,2200
2018-03-26 07:00:00,3.25,3.34,3.25,3.34,14100
2018-03-27 07:00:00,3.42,3.5,3.34,3.34,50800
2018-03-28 07:00:00,3.34,3.34,3.34,3.34,1300
2018-03-29 07:00:00,3.34,3.42,3.34,3.42,11800
2018-03-30 07:00:00,3.34,3.34,3.34,3.34,3000
2018-04-02 07:00:00,3.34,3.34,3.34,3.34,2300
2018-04-03 07:00:00,3.34,3.5,3.34,3.42,45025
2018-04-04 07:00:00,3.42,3.58,3.42,3.58,8900
2018-04-05 07:00:00,3.5,3.5,3.34,3.42,16600
2018-04-06 07:00:00,3.25,3.34,3.25,3.34,4300
2018-04-09 07:00:00,3.17,3.34,3.17,3.34,3500
2018-04-10 07:00:00,3.34,3.34,3.25,3.34,36300
2018-04-11 07:00:00,3.17,3.42,3.17,3.42,116000
2018-04-13 07:00:00,3.25,3.42,3.25,3.42,3450
2018-04-19 07:00:00,3.25,3.34,3.25,3.34,1200
2018-04-20 07:00:00,3.25,3.34,3.25,3.34,1200
2018-04-23 07:00:00,3.34,3.34,3.25,3.25,4100
2018-04-24 07:00:00,3.25,3.34,3.25,3.34,400
2018-04-26 07:00:00,3.34,3.34,3.25,3.34,2750
2018-04-27 07:00:00,3.17,3.34,3.17,3.34,500
2018-05-10 07:00:00,3.25,3.34,3.17,3.34,2000
2018-05-11 07:00:00,3.0,3.25,3.0,3.25,2602
2018-05-14 07:00:00,3.25,3.25,3.25,3.25,3100
2018-05-15 07:00:00,3.25,3.25,3.17,3.25,17400
2018-05-16 07:00:00,3.25,3.25,3.17,3.17,5400
2018-05-17 07:00:00,3.25,3.25,3.17,3.17,5200
2018-05-18 07:00:00,3.08,3.17,3.08,3.08,5000
2018-05-22 07:00:00,3.0,3.08,3.0,3.08,300
2018-05-23 07:00:00,3.08,3.17,2.92,3.17,2112
2018-05-25 07:00:00,2.92,3.17,2.92,3.17,200
2018-05-30 07:00:00,2.92,3.17,2.92,3.17,1000
2018-05-31 07:00:00,3.08,3.17,3.08,3.17,900
2018-06-01 07:00:00,3.0,3.08,3.0,3.08,2100
2018-06-05 07:00:00,3.08,3.08,3.08,3.08,3000
2018-06-06 07:00:00,3.08,3.08,3.08,3.08,200
2018-06-08 07:00:00,3.08,3.08,3.08,3.08,1000
2018-06-12 07:00:00,3.08,3.08,3.0,3.0,1800
2018-06-13 07:00:00,3.08,3.08,3.08,3.08,1000
2018-06-14 07:00:00,3.08,3.08,3.08,3.08,500
2018-06-18 07:00:00,2.92,3.0,2.92,3.0,2200
2018-06-19 07:00:00,2.92,2.92,2.84,2.84,4700
2018-06-20 07:00:00,2.92,2.92,2.92,2.92,120
2018-06-27 07:00:00,2.92,2.92,2.92,2.92,900
2018-06-29 07:00:00,2.84,2.84,2.84,2.84,1000
2018-07-02 07:00:00,2.75,2.75,2.75,2.75,2000
2018-07-03 07:00:00,2.67,2.75,2.58,2.75,9100
2018-07-09 07:00:00,2.5,2.75,2.5,2.75,600
2018-07-11 07:00:00,2.67,2.75,2.67,2.75,1100
2018-07-13 07:00:00,2.5,2.75,2.5,2.75,420
2018-07-18 07:00:00,2.67,2.75,2.67,2.75,375
2018-07-24 07:00:00,2.67,2.67,2.58,2.67,1700
2018-07-25 07:00:00,2.5,2.5,2.5,2.5,4400
2018-07-26 07:00:00,2.5,2.5,2.42,2.5,4400
2018-07-27 07:00:00,2.5,2.5,2.5,2.5,1325
2018-07-30 07:00:00,2.5,2.5,2.5,2.5,45
2018-08-01 07:00:00,2.5,2.5,2.5,2.5,300
2018-08-02 07:00:00,2.42,2.42,2.42,2.42,500
2018-08-03 07:00:00,2.42,2.42,2.42,2.42,1000
2018-08-06 07:00:00,2.34,2.34,2.34,2.34,2500
2018-08-07 07:00:00,2.42,2.5,2.42,2.5,7130
2018-08-08 07:00:00,2.58,2.75,2.58,2.75,10900
2018-08-09 07:00:00,2.75,2.84,2.75,2.75,18500
2018-08-10 07:00:00,2.75,2.75,2.75,2.75,1110
2018-08-13 07:00:00,2.84,2.92,2.84,2.84,9520
